ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
780,SP,Matt Boyd,Berlin,35696, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.0,43,37,5,4,0,0,1,5,5,6,0,11,0,.160,0,0,0,0,0,1.12,12,9,2,1,4.58,0.1,0.3,0.4,3.93,1,2,2,1,1,0,0,0,0,1.000,0.82,-0.4,1.024,3,1,11.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
361,SP,Matt Brash,Bellingham,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,21,16,4,2,0,0,2,5,5,5,0,5,0,.222,0,0,0,1,0,1.01,2,4,1,1,10.92,-0.4,-0.1,-0.1,5.26,1,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,2,1,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
200,SP,Matt Brash,Swindon,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.0,39,31,10,5,2,0,3,9,9,7,0,10,0,.368,0,1,0,2,0,1.02,5,7,0,0,8.76,-0.5,-0.1,-0.1,4.34,1,2,2,2,2,0,0,1,0,1.000,2.25,0.1,1.024,0,0,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
95,SP,Matt Brash,Tavistock,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,28.1,124,107,26,14,5,2,5,17,16,15,0,40,1,.333,0,1,1,2,0,0.95,24,17,5,1,4.93,-0.3,0.6,0.6,2.91,1,6,6,1,1,0,0,0,0,1.000,0.32,-1.1,1.024,6,1,28.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.9,0.0
800,SP,Nelson Briles,Berlin,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,14.0,55,50,13,9,2,0,2,3,3,4,0,9,1,.282,0,0,1,3,0,0.96,16,12,2,1,5.41,0.4,0.2,0.9,4.40,1,2,2,2,1,1,0,0,0,1.000,1.29,-0.5,1.024,3,1,14.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0
217,SP,Nelson Briles,Chernobyl,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,40,36,11,8,2,0,1,10,10,4,0,12,0,.435,0,0,1,0,0,1.11,5,8,2,0,3.88,-0.6,0.3,-0.2,2.79,1,2,2,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
730,SP,JT Brubaker,Tony Da Mucha,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,22,19,4,3,1,0,0,2,0,3,0,9,0,.400,0,0,0,0,0,1.19,0,4,1,0,1.69,-0.0,0.3,0.1,1.53,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
427,SP,JT Brubaker,Saint Clair,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,7,33.1,147,123,32,22,3,1,6,21,21,21,0,44,1,.347,0,2,0,4,0,1.03,21,28,3,4,5.44,-0.9,0.6,0.7,3.34,1,7,7,1,0,1,0,0,0,1.000,0.27,-0.2,.000,7,4,33.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.5,0.0
19,SP,JT Brubaker,Winston-Salem,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,21,18,4,2,0,0,2,4,3,3,0,5,0,.182,0,0,0,1,0,0.98,4,3,0,0,9.53,-0.3,-0.1,-0.0,4.17,1,1,1,1,1,0,0,0,0,1.000,2.08,0.1,1.024,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
727,SP,Madison Bumgarner,Connecticut,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.2,54,48,15,9,3,1,2,14,12,5,0,10,1,.361,0,0,1,3,0,0.84,11,10,0,1,5.82,-0.4,0.2,-0.3,4.31,1,3,3,2,1,1,0,0,0,1.000,1.54,0.3,1.024,1,1,11.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.9,0.0
306,SP,Dylan Bundy,Baltimore,39386, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,19,14,4,3,0,0,1,1,1,4,0,3,1,.300,0,0,0,1,0,1.39,4,2,0,0,10.36,-0.0,-0.1,0.2,5.99,1,1,1,1,1,0,0,0,0,1.000,2.70,0.0,1.024,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
177,SP,Trevor Cahill,Tennessee,35913, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.1,62,55,16,9,3,0,4,12,7,7,0,16,0,.343,0,0,0,0,0,1.09,14,7,3,0,7.09,-0.6,0.0,-0.1,3.67,1,3,3,4,1,3,0,0,0,1.000,2.92,-0.9,1.024,3,0,12.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
538,SP,Daniel Castano,Radium,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,40,39,12,5,3,0,4,8,8,1,0,11,0,.333,0,0,0,1,0,0.94,6,10,0,1,7.18,-0.3,0.0,0.0,2.19,1,2,2,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
328,SP,Daniel Castano,Moline,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,21,19,6,3,3,0,0,4,2,2,0,3,0,.375,0,0,1,0,0,1.12,4,5,0,0,3.76,-0.3,0.1,-0.0,4.99,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
231,SP,Daniel Castano,Chernobyl,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.1,46,39,13,7,4,0,2,11,10,5,0,8,1,.367,0,1,1,1,0,0.96,10,8,0,1,6.76,-0.4,0.0,-0.2,4.65,1,2,2,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
829,SP,Humberto Castellanos,Utah,34165, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.1,36,33,12,10,0,0,2,7,7,3,0,7,0,.417,0,0,1,1,0,1.16,4,10,1,0,6.63,-0.2,0.0,-0.0,3.95,1,2,2,1,1,0,0,0,0,1.000,1.23,-0.2,1.024,1,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
424,SP,Humberto Castellanos,Saint Clair,34165, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,7,32.1,145,133,35,19,7,1,8,23,19,11,0,38,1,.310,0,0,1,5,0,0.97,23,31,0,0,5.74,-0.5,0.5,0.4,3.04,1,7,7,2,2,0,0,0,0,1.000,0.56,0.5,1.024,0,0,32.1,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,0.5,0.0
665,SP,Ken Chase,Los Angeles,40376, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,23,19,6,4,0,0,2,4,4,4,0,5,0,.333,0,0,0,1,0,1.37,5,3,2,0,9.36,-0.2,-0.1,0.0,4.80,1,1,1,2,2,0,0,0,0,1.000,3.60,-0.6,1.024,2,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
806,SP,Bob Chipman,Utah,40373, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.2,31,29,8,4,3,0,1,3,2,2,0,6,0,.318,0,0,2,0,0,0.99,8,6,2,0,4.81,0.0,0.2,0.2,3.89,1,1,1,2,1,1,0,0,0,1.000,2.70,-0.6,1.024,2,0,6.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
648,SP,Ed Connolly Jr.,Richmond,40349, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,1.2,19,9,6,2,2,1,1,12,12,9,0,1,0,.625,0,1,0,1,0,1.30,1,2,1,0,26.56,-0.8,-0.3,-0.6,10.87,1,2,2,1,1,0,0,1,0,1.000,5.40,-0.3,1.024,1,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
152,SP,George Cuppy,Milwaukee,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,21.2,88,80,20,12,5,0,3,8,6,6,0,16,1,.274,0,1,0,5,0,0.92,23,20,0,1,5.06,0.2,0.5,1.0,4.08,1,3,3,2,1,0,1,0,0,.500,0.42,-0.1,.000,1,1,21.2,0,0,0.00,2,1,0,0,0,0,1,0,0,0,0,-0.3,0.0
57,SP,Richard Dotson,New Barn Spartans,38490, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.0,36,33,12,5,4,1,2,11,11,3,0,8,0,.435,0,0,0,0,0,0.73,7,6,1,0,6.48,-0.7,0.1,-0.3,3.71,1,2,2,2,2,0,0,0,0,1.000,2.57,-0.2,1.024,1,0,7.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
359,SP,Brandon Duckworth,Bellingham,35558, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,44,40,10,5,2,0,3,10,10,3,0,14,1,.304,0,0,1,1,0,0.95,9,7,0,0,5.99,-0.6,0.1,-0.1,2.35,1,2,2,5,4,1,0,0,0,1.000,4.35,0.2,1.024,0,0,10.1,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.5,0.0
692,SP,Justin Dunn,Glen Iris,34295, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.0,57,51,11,10,1,0,0,4,4,5,0,14,0,.289,0,1,0,0,0,0.94,11,15,0,1,2.84,0.2,0.6,0.7,3.39,1,3,3,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,14.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
595,SP,Justin Dunn,Chicago,34295, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.2,38,30,7,6,0,1,0,6,6,8,0,7,0,.304,0,0,0,0,0,1.12,8,8,0,0,5.07,-0.3,0.2,0.1,5.68,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
569,SP,Justin Dunn,Rocky Top,34295, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,17,14,2,1,1,0,0,2,1,2,0,6,0,.222,0,1,1,0,0,1.08,0,6,2,0,2.26,-0.1,0.2,0.1,1.23,1,1,1,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
700,SP,Bryce Elder,Glen Iris,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,17.0,86,71,20,12,5,0,3,21,19,14,0,16,0,.321,0,1,0,1,0,1.15,18,16,0,0,6.65,-1.6,0.1,-0.4,5.10,1,4,4,1,0,1,0,0,0,1.000,0.53,0.1,.000,0,0,17.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.4,0.0
587,SP,Bryce Elder,Chicago,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.0,47,40,8,4,3,0,1,5,5,7,0,13,0,.269,0,0,0,2,0,0.91,13,5,1,0,4.49,-0.0,0.3,0.4,3.96,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,11.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
711,SP,Kent Emanuel,Connecticut,40624, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.1,41,36,11,7,1,1,2,5,5,5,0,8,0,.346,0,0,0,2,0,1.04,10,7,2,0,6.44,-0.1,0.1,0.3,4.51,1,2,2,1,0,1,0,0,0,1.000,0.96,-1.0,.000,2,0,9.1,0,0,0.00,1,0,1,0,0,0,0,0,0,0,0,0.1,0.0
52,SP,Alex Ferguson,Eastend,40245, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,44,37,13,11,1,0,1,8,8,6,0,4,0,.364,0,1,1,2,0,1.05,8,13,1,0,6.14,-0.0,0.1,0.0,6.32,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
357,SP,Max Fried,Bellingham,35727, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,23,20,2,0,0,0,2,4,4,3,0,11,0,.000,0,0,0,0,0,0.59,4,3,0,0,5.93,-0.1,0.1,0.1,1.38,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
69,SP,Max Fried,New Barn Spartans,35727, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,14.2,60,57,13,8,2,0,3,7,5,2,0,15,1,.256,0,0,0,1,0,0.81,15,13,0,0,4.99,0.2,0.3,0.5,2.78,1,2,2,4,2,1,1,0,0,.750,1.84,-0.2,.683,0,0,14.2,0,0,0.00,2,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
708,SP,Tyler Gilbert,Connecticut,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.2,60,54,21,10,7,0,4,17,17,6,0,12,0,.447,0,0,1,2,0,1.00,12,9,0,0,7.71,-1.2,-0.0,-0.4,4.20,1,3,3,1,1,0,0,0,0,1.000,0.77,0.1,1.024,0,0,11.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.8,0.0
22,SP,Tyler Gilbert,Winston-Salem,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,45,39,9,8,1,0,0,6,6,6,0,9,0,.300,0,0,0,2,0,1.26,14,7,0,0,3.76,0.0,0.4,0.3,4.66,1,2,2,1,1,0,0,0,0,1.000,0.84,0.2,1.024,0,0,10.2,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
