ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
57,C,Cy Perkins,Chapel Hill,39829,22,22,101,83,21,19,1,0,1,11,18,18,0,0,0,0,24,1,.335,.345,12,-3.9,-0.1,0,0,-4.2,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,6,6,18,14,3,1,4,0,.944,2.85,-1.2,.915,0,0,53.2,0,0,0.00,11,9,0,0,7,1,4,0,8,1,5,0.0,0.0
647,1B,Owen Miller,Dinosoaur Bob and,34793,6,6,28,23,7,4,1,0,2,6,5,4,0,1,0,0,8,1,.434,.385,6,1.7,0.1,0,0,1.6,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
255,1B,Jerry Terrell,Cancun,39632,6,6,29,29,12,8,3,0,1,3,6,0,0,0,0,0,2,0,.436,.423,6,1.9,0.3,0,0,1.7,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
619,2B,Willi Castro,Newark,40708,7,7,22,19,2,1,1,0,0,0,1,3,0,0,0,0,11,0,.199,.250,0,-3.9,-0.3,0,0,-4.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
486,2B,Willi Castro,Round Rock,40708,13,12,59,56,18,12,3,1,2,6,11,2,0,1,0,0,21,2,.369,.485,9,-0.2,0.0,0,1,-0.4,-0.4,-0.6,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,9,7,2,0,2,0,1.000,5.79,0.6,1.281,0,0,14.0,0,0,0.00,5,4,1,1,0,0,1,1,1,0,0,0.0,0.0
632,2B,Charlie Culberson,Chicago,39424,7,6,26,25,7,5,0,0,2,3,4,1,0,0,0,0,7,1,.339,.312,3,-0.9,0.1,0,0,-1.0,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,1,1,0,0,0,0,1.000,1.80,0.1,1.098,0,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
790,2B,Jim Davenport,Toronto,38570,15,13,57,54,14,6,2,1,5,14,10,3,0,0,0,0,18,0,.357,.290,8,-0.9,0.1,0,0,-1.1,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,12,12,48,33,15,0,9,0,1.000,3.86,-0.6,1.098,0,0,112.0,0,0,0.00,24,19,5,3,9,2,6,0,4,0,4,0.0,0.0
305,2B,Leury Garcia,Feekachang,34839,4,4,15,13,4,4,0,0,0,1,1,2,0,0,0,0,2,0,.343,.364,2,-0.5,0.0,0,0,-0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
230,2B,Marwin Gonzalez,Conroe,40659,5,5,22,19,2,2,0,0,0,0,1,2,0,0,0,0,7,2,.151,.167,-1,-4.9,-0.3,0,0,-5.0,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38,2B,Marwin Gonzalez,Orange Park,40659,6,6,25,24,8,5,1,0,2,4,4,0,0,0,1,0,3,0,.370,.316,4,-0.1,-0.0,0,0,-0.2,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
