ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
51,C,Travis d'Arnaud,SSG,SSG,34516,7,5,23,21,8,7,1,0,0,5,2,2,0,0,0,0,6,0,.392,.533,4,0.4,-0.1,0,0,0.4,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
10,C,Travis d'Arnaud,Berlin,BER,34516,14,14,63,58,13,11,0,0,2,6,4,3,0,1,0,1,20,2,.261,.297,3,-7.4,-0.4,0,0,-7.4,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,2,20,1,19,0,0,0,1.000,9.00,0.2,1.044,0,0,20.0,0,0,0.00,3,3,2,2,0,0,0,0,0,0,0,0.0,0.0
731,C,Andrew Knapp,Frank,FS,40548,4,3,14,9,3,1,1,0,1,1,1,5,0,0,0,0,2,0,.542,.333,4,2.4,0.2,0,0,2.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
216,C,Andrew Knapp,Atlanta,ATL,40548,4,4,18,16,5,4,1,0,0,3,1,2,0,0,0,0,5,0,.351,.455,2,-0.4,0.0,0,0,-0.4,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
229,C,Andrew Knizner,Atlanta,ATL,34207,3,1,7,7,2,2,0,0,0,1,1,0,0,0,0,0,3,1,.258,.500,0,-0.8,-0.1,0,0,-0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
165,C,Andrew Knizner,Brooklyn,BRO,34207,2,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,.151,.000,0,-1.2,-0.1,0,0,-1.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
623,C,Sport McAllister,Manhattan,NUK,39942,14,12,57,51,17,12,4,1,0,5,8,5,0,0,1,0,4,2,.365,.362,8,-0.5,0.0,1,0,-0.6,0.4,0.1,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,4,0,4,0,0,0,1.000,4.00,-0.0,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0
675,C,Yadier Molina,Ft. Worth,FW,34199,11,11,49,42,17,12,2,0,3,9,11,6,0,1,0,0,10,2,.484,.483,13,5.5,0.7,1,1,5.5,-0.1,-0.4,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
214,C,Yadier Molina,Atlanta,ATL,34199,3,3,13,12,2,1,0,0,1,3,1,1,0,0,0,0,4,0,.260,.143,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
323,C,Rene Pinto,Orleans,ORL,40709,5,5,23,19,4,1,1,0,2,5,6,4,0,0,0,0,4,2,.372,.154,3,-0.0,-0.1,0,0,-0.1,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,3,24,4,19,1,2,0,.958,7.67,-0.1,.914,0,0,27.0,0,0,0.00,4,3,1,1,2,2,0,0,0,0,0,0.0,0.0
763,C,Kevin Plawecki,Roswell,ROS,34969,5,5,20,17,4,4,0,0,0,1,2,2,0,1,0,0,4,0,.295,.308,1,-1.6,-0.1,0,0,-1.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
616,1B,Steve Balboni,Los Angeles,LA,39071,20,19,82,77,23,9,1,0,13,26,21,5,0,0,0,0,18,4,.433,.217,18,5.0,0.5,0,0,5.0,0.0,-0.1,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,17,16,120,2,118,0,18,0,1.000,7.40,0.2,.979,0,0,146.0,0,0,0.00,15,15,2,2,1,0,2,1,0,0,1,0.0,0.0
440,1B,Steve Balboni,Derp Force,DF,39071,7,7,30,27,5,1,1,0,3,5,6,3,0,0,0,0,8,1,.318,.125,3,-1.7,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,7,0,7,0,2,0,1.000,7.88,-0.0,1.044,0,0,8.0,0,0,0.00,0,0,2,2,1,0,0,0,0,0,0,0.0,0.0
80,1B,Steve Balboni,Waltham,WAL,39071,4,4,17,17,2,2,0,0,0,0,1,0,0,0,0,0,2,1,.106,.133,-1,-4.7,-0.3,0,0,-4.7,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,24,1,23,0,2,0,1.000,6.23,0.3,1.044,0,0,34.2,0,0,0.00,1,1,0,0,0,0,0,0,1,1,0,0.0,0.0
757,1B,Mike Blowers,Roswell,ROS,38967,7,7,30,28,10,8,0,1,1,5,4,1,0,1,0,0,14,0,.398,.692,5,0.7,0.1,0,0,0.7,0.0,-0.6,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,7,7,58,3,55,0,10,0,1.000,8.24,0.6,1.253,0,0,63.1,0,0,0.00,2,2,4,4,2,1,0,0,0,0,0,0.0,0.0
712,1B,Miguel Cabrera,Kalamazoo,Kzoo,34770,7,7,30,28,10,6,2,0,2,5,6,2,0,0,0,0,10,2,.426,.500,6,1.6,0.1,1,0,1.6,0.3,-1.6,-1.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,7,7,43,2,41,0,5,0,1.000,6.38,0.1,1.044,0,0,60.2,0,0,0.00,6,6,1,1,0,0,2,0,0,0,0,0.0,0.0
473,1B,Miguel Cabrera,Guardiana,GUA,34770,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
311,1B,Miguel Cabrera,Parkdale,PAR,34770,2,2,8,7,1,1,0,0,0,0,0,1,0,0,0,0,4,0,.207,.333,0,-1.4,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,2,7,0,7,0,2,0,1.000,3.94,0.0,1.044,0,0,16.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
280,1B,Miguel Cabrera,Iam,IAM,34770,4,2,10,9,1,0,1,0,0,0,0,1,0,0,0,0,2,0,.195,.143,0,-1.9,-0.2,0,0,-1.9,0.0,-1.1,-1.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,2,19,1,17,1,5,0,.947,8.10,0.1,1.044,0,0,20.0,0,0,0.00,4,4,1,1,0,0,1,0,0,0,0,0.0,0.0
41,1B,Miguel Cabrera,SSG,SSG,34770,10,10,47,45,14,10,1,0,3,5,7,2,0,0,0,0,17,3,.360,.440,7,-0.7,-0.0,0,0,-0.7,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
15,1B,Miguel Cabrera,Berlin,BER,34770,20,20,82,72,22,15,1,0,6,15,15,9,0,1,0,0,17,1,.398,.327,15,2.0,0.3,0,1,2.0,-0.2,0.7,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,20,20,158,10,148,0,22,0,1.000,8.03,0.5,1.044,0,0,177.0,0,0,0.00,14,14,2,2,3,2,0,0,4,0,1,0.0,0.0
245,1B,Darnell Coles,Waffletown,WAF+,40356,6,6,25,19,2,2,0,0,0,2,3,6,0,0,0,0,5,1,.253,.143,1,-3.1,-0.3,0,2,-3.1,-1.0,0.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,6,6,34,1,33,0,5,0,1.000,6.00,-0.1,1.044,0,0,51.0,0,0,0.00,7,7,1,0,0,0,0,0,1,0,2,0.0,0.0
673,1B,Bobby Dalbec,Ft. Worth,FW,34965,15,15,61,53,14,5,0,0,9,17,13,5,0,2,0,1,24,0,.416,.238,12,2.6,0.4,0,0,2.6,0.0,0.7,0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,13,13,84,5,79,0,14,0,1.000,6.63,0.4,1.044,0,0,114.0,0,0,0.00,9,9,4,4,1,0,0,0,0,0,0,0.0,0.0
482,1B,Bobby Dalbec,Guardiana,GUA,34965,4,4,17,16,1,0,1,0,0,0,1,1,0,0,0,0,12,0,.115,.250,-1,-4.6,-0.3,0,0,-4.6,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,37,6,31,0,4,0,1.000,9.79,0.2,1.044,0,0,34.0,0,0,0.00,4,4,1,1,0,0,0,0,0,0,1,0.0,0.0
112,1B,Bobby Dalbec,Suburbia,SUB,34965,11,11,49,45,13,10,1,0,2,4,6,3,0,0,0,1,18,1,.325,.423,5,-2.5,-0.1,0,0,-2.5,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,11,11,74,5,69,0,8,0,1.000,6.94,0.3,1.044,0,0,96.0,0,0,0.00,5,5,2,2,1,0,1,1,0,0,0,0.0,0.0
36,1B,Bobby Dalbec,SSG,SSG,34965,10,10,46,39,15,7,2,0,6,13,11,6,0,1,0,0,11,0,.530,.409,15,7.4,0.5,0,1,7.4,-0.4,-0.2,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,10,10,82,5,76,1,6,0,.988,8.22,-0.3,.921,0,0,88.2,0,0,0.00,14,13,2,1,0,0,4,1,1,1,1,0.0,0.0
787,1B,Matt Davidson,Letterkenny,LET,40748,12,12,58,49,14,11,2,0,1,2,9,9,0,0,0,0,13,0,.359,.371,8,-0.9,-0.1,0,2,-0.9,-0.8,-0.2,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,12,12,113,7,105,1,14,0,.991,9.25,0.1,1.001,0,0,109.0,0,0,0.00,20,18,1,1,1,0,1,1,1,1,1,0.0,0.0
200,1B,Matt Davidson,Tom,TOM,40748,8,8,30,25,7,5,0,0,2,3,10,5,0,0,0,0,8,0,.391,.333,5,0.5,0.1,0,0,0.5,0.0,0.2,0.2,1,0,0,0,0.1,7,4,3,3,0,0,0,4,4,3,0,1,0,1.000,0,0,1,0,1,0.49,33,33,0,0,0,0,24.20,-0.0,-0.1,-0.2,8.77,3,8,8,61,1,59,1,12,0,.984,7.94,-0.3,.783,0,0,68.0,0,0,0.00,9,8,1,1,0,0,0,0,1,0,1,0.0,0.0
313,1B,Joe Lis,Orleans,ORL,35140,6,6,26,24,4,3,0,1,0,1,1,2,0,0,0,0,13,0,.218,.364,0,-4.2,-0.3,0,0,-4.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
326,1B,J.J. Matijevic,Orleans,ORL,40823,6,5,24,21,4,1,1,0,2,2,4,3,0,0,0,0,8,0,.325,.182,2,-1.2,-0.0,1,0,-1.2,0.3,0.2,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,28,1,27,0,3,0,1.000,7.00,0.2,1.566,0,0,36.0,0,0,0.00,3,3,0,0,1,0,0,0,0,0,0,0.0,0.0
634,1B,Renato Nunez,Manhattan,NUK,35758,20,20,96,78,25,13,3,0,9,22,24,16,0,2,0,0,26,4,.463,.372,24,8.8,0.7,0,0,8.8,0.0,-0.0,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,20,20,134,8,123,3,11,0,.978,6.66,-1.1,.863,0,0,177.0,0,0,0.00,15,13,5,4,2,1,0,0,0,0,2,0.0,0.0
516,1B,Renato Nunez,Clarkston,CLA,35758,4,3,16,14,5,4,0,0,1,1,2,2,0,0,0,0,3,0,.428,.400,3,0.9,0.1,0,0,0.9,0.0,0.0,0.0,1,0,0,0,1.2,9,7,2,1,0,0,1,2,2,2,0,2,0,.250,0,0,0,0,1,0.39,40,40,1,2,0,0,12.83,-0.0,-0.1,-0.0,5.29,3,3,3,28,0,28,0,4,0,1.000,9.33,0.2,1.044,0,0,27.0,0,0,0.00,2,2,0,0,1,1,0,0,1,0,0,0.0,0.0
361,1B,Renato Nunez,Tokyo,TR,35758,2,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,.188,.000,0,-0.8,-0.1,0,0,-0.8,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,1,9,0,9,0,0,0,1.000,9.72,-0.0,1.044,0,0,8.1,0,0,0.00,2,2,0,0,0,0,1,0,0,0,0,0.0,0.0
150,1B,Renato Nunez,Dewey,DEW,35758,26,26,107,95,24,14,4,0,6,16,14,10,0,2,0,0,30,3,.345,.305,14,-3.3,-0.2,0,0,-3.3,0.0,-0.4,-0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,26,26,189,7,179,3,15,0,.984,7.44,-0.9,.940,0,0,225.0,0,0,0.00,26,24,2,2,5,1,0,0,1,0,3,0.0,0.0
726,1B,Joe Pepitone,Frank,FS,37126,11,11,46,43,13,9,2,0,2,8,10,3,0,0,0,0,8,1,.353,.333,6,-1.0,0.0,0,0,-1.0,0.0,0.5,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,11,11,72,5,66,1,10,0,.986,6.66,-0.1,.970,0,0,96.0,0,0,0.00,12,11,1,1,0,0,0,0,0,0,1,0.0,0.0
596,1B,Joe Pepitone,Los Angeles,LA,37126,18,18,81,73,21,13,1,0,7,16,14,7,0,1,0,0,19,1,.384,.298,14,0.8,0.2,0,0,0.7,0.0,-0.7,-0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,11,11,92,9,83,0,7,0,1.000,8.66,0.6,1.044,0,0,95.2,0,0,0.00,11,11,4,4,1,0,1,1,1,0,2,0.0,0.0
555,1B,Joe Pepitone,Claptown,CLM+,37126,10,10,43,40,9,3,3,0,3,10,6,3,0,0,0,0,12,1,.319,.240,4,-2.4,-0.0,0,0,-2.5,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,10,10,71,3,68,0,7,0,1.000,7.05,0.7,1.044,0,0,90.2,0,0,0.00,12,12,2,2,1,1,1,0,1,1,0,0.0,0.0
455,1B,Joe Pepitone,Derp Force,DF,37126,7,6,25,24,7,3,0,0,4,8,5,1,0,0,0,0,4,0,.415,.188,5,1.0,0.1,0,1,1.0,-0.5,0.1,-0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,6,6,43,5,38,0,4,0,1.000,7.59,0.4,1.044,0,0,51.0,0,0,0.00,9,9,0,0,0,0,1,1,0,0,0,0.0,0.0
386,1B,Joe Pepitone,Iron,NEW,37126,14,6,37,33,12,9,0,0,3,7,9,3,0,0,0,1,5,0,.421,.346,7,1.8,0.2,0,0,1.8,0.0,-0.5,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,13,5,66,7,59,0,9,0,1.000,9.00,1.0,1.124,0,0,66.0,0,0,0.00,9,9,1,1,1,1,2,1,2,1,0,0.0,0.0
