ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
704,C,Travis d'Arnaud,Kalamazoo,Kzoo,34516,5,5,23,22,8,6,0,0,2,7,2,1,0,0,0,0,5,0,.419,.400,4,1.1,0.1,0,0,1.0,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,59,5,54,0,0,0,1.000,12.07,0.3,1.046,3,3,44.0,1,32,6.55,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
660,C,Travis d'Arnaud,Tijuana,TIJ,34516,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,-1,-1.9,-0.1,0,0,-1.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,5,1,4,0,0,0,1.000,5.62,0.0,.000,0,0,8.0,0,3,3.38,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
525,C,Travis d'Arnaud,Clarkston,CLA,34516,4,4,20,16,3,2,0,0,1,3,3,4,0,0,0,0,5,1,.327,.200,2,-1.0,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,4,39,0,0,0,1.000,10.75,-0.0,.000,3,1,36.0,0,19,4.75,0,0,0,0,0,0,0,0,0,0,0,-0.9,0.0
493,C,Travis d'Arnaud,Buckroe Beach,BB,34516,1,1,5,4,1,1,0,0,0,0,1,0,0,1,0,0,2,0,.336,.500,0,-0.2,-0.1,0,1,-0.2,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,0,8,0,0,0,1.000,9.00,-0.2,.000,0,0,8.0,1,11,12.38,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
487,C,Travis d'Arnaud,Guardiana,GUA,34516,3,3,12,11,3,2,0,0,1,1,2,1,0,0,0,0,3,0,.357,.286,1,-0.2,0.1,0,0,-0.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,33,2,31,0,1,0,1.000,11.42,0.1,.000,2,1,26.0,0,20,6.92,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
259,C,Travis d'Arnaud,Waffletown,WAF+,34516,5,5,24,23,9,8,1,0,0,2,4,1,0,0,0,0,8,1,.382,.600,4,0.2,0.1,0,0,0.2,0.0,0.8,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,59,4,55,0,1,0,1.000,12.35,0.2,.000,7,4,43.0,0,36,7.53,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
111,C,Travis d'Arnaud,Suburbia,SUB,34516,3,3,13,12,3,2,0,0,1,1,1,1,0,0,0,0,4,0,.330,.286,1,-0.6,-0.1,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,36,2,34,0,0,0,1.000,12.00,0.2,.000,1,1,27.0,0,7,2.33,0,0,0,0,0,0,0,0,0,0,0,-0.9,0.0
77,C,Travis d'Arnaud,Alexandria,ALE,34516,2,2,9,9,3,2,1,0,0,2,2,0,0,0,0,0,3,0,.333,.500,1,-0.4,0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,16,2,14,0,0,0,1.000,8.47,0.2,.000,1,1,17.0,0,22,11.65,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
51,C,Travis d'Arnaud,SSG,SSG,34516,7,5,23,21,8,7,1,0,0,5,2,2,0,0,0,0,6,0,.392,.533,4,0.4,-0.1,0,0,0.4,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,37,4,33,0,0,0,1.000,9.51,-0.1,1.046,5,1,35.0,0,24,6.17,2,2,1,1,1,1,0,0,0,0,0,-1.1,0.0
10,C,Travis d'Arnaud,Berlin,BER,34516,14,14,63,58,13,11,0,0,2,6,4,3,0,1,0,1,20,2,.261,.297,3,-7.4,-0.4,0,0,-7.4,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,136,7,126,3,2,0,.978,11.19,-0.7,1.046,10,3,107.0,2,64,5.38,2,2,0,0,0,0,0,0,0,0,0,0.7,0.0
2400,C,Bubbles Hargrave,Austin,AUS,38076,2,1,5,5,1,0,1,0,0,1,1,0,0,0,0,0,3,0,.239,.500,0,-0.7,-0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,1,12,0,0,0,1.000,13.00,0.0,.000,2,1,9.0,0,7,7.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
788,C,Bubbles Hargrave,Letterkenny,LET,38076,10,9,46,38,8,4,2,0,2,9,9,7,0,1,0,0,13,0,.337,.261,5,-1.8,0.2,2,2,-1.8,-0.6,2.2,1.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,97,10,87,0,2,0,1.000,10.78,0.9,1.046,11,8,81.0,0,57,6.33,2,2,0,0,0,0,0,0,0,0,0,-0.3,0.0
602,C,Bubbles Hargrave,Los Angeles,LA,38076,19,19,89,78,22,11,6,1,4,13,18,9,0,0,0,2,22,1,.362,.333,13,-1.1,0.1,1,5,-1.2,-2.3,0.0,-2.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,19,19,203,8,195,0,0,0,1.000,10.71,-0.2,1.046,12,4,170.2,1,107,5.64,0,0,1,1,1,1,0,0,0,0,0,0.3,0.0
545,C,Bubbles Hargrave,Claptown,CLM+,38076,7,6,30,25,7,5,1,0,1,4,4,5,0,0,0,0,7,0,.373,.353,4,-0.0,0.1,0,1,-0.0,-0.4,0.5,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,75,2,73,0,0,0,1.000,12.27,-0.0,.000,3,1,55.0,0,37,6.05,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
413,C,Bubbles Hargrave,Santa Maria,SM,38076,2,2,9,9,3,3,0,0,0,2,1,0,0,0,0,0,2,0,.301,.429,0,-0.7,0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,21,5,16,0,1,0,1.000,10.50,0.4,1.046,6,4,18.0,0,21,10.50,2,2,0,0,0,0,0,0,0,0,0,0.1,0.0
285,C,Bubbles Hargrave,Iam,IAM,38076,6,4,19,15,1,1,0,0,0,1,0,4,0,0,0,0,3,0,.206,.083,0,-3.3,-0.2,0,1,-3.3,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,2,41,0,0,0,1.000,11.06,-0.2,.000,4,2,35.0,1,22,5.66,0,0,0,0,0,0,0,0,0,0,0,1.1,0.0
206,C,Bubbles Hargrave,Tom,TOM,38076,8,7,30,27,10,5,1,1,3,8,5,3,0,0,0,0,5,1,.487,.368,8,3.5,0.3,0,0,3.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,76,6,70,0,1,0,1.000,10.86,-1.0,.349,4,2,63.0,2,52,7.43,0,0,0,0,3,1,0,0,0,0,0,0.5,0.0
731,C,Andrew Knapp,Frank,FS,40548,4,3,14,9,3,1,1,0,1,1,1,5,0,0,0,0,2,0,.542,.333,4,2.4,0.2,0,0,2.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,40,4,36,0,0,0,1.000,14.40,0.2,1.046,2,1,25.0,0,16,5.76,1,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
216,C,Andrew Knapp,Atlanta,ATL,40548,4,4,18,16,5,4,1,0,0,3,1,2,0,0,0,0,5,0,.351,.455,2,-0.4,0.0,0,0,-0.4,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,0,8,0,0,0,1.000,9.00,0.1,.000,0,0,8.0,0,16,18.00,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0
229,C,Andrew Knizner,Atlanta,ATL,34207,3,1,7,7,2,2,0,0,0,1,1,0,0,0,0,0,3,1,.258,.500,0,-0.8,-0.1,0,0,-0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
165,C,Andrew Knizner,Brooklyn,BRO,34207,2,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,.151,.000,0,-1.2,-0.1,0,0,-1.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,0,13,0,0,0,1.000,13.00,0.0,.000,0,0,9.0,0,4,4.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
623,C,Sport McAllister,Manhattan,NUK,39942,14,12,57,51,17,12,4,1,0,5,8,5,0,0,1,0,4,2,.365,.362,8,-0.5,0.0,1,0,-0.6,0.4,0.1,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,115,2,113,0,0,0,1.000,11.76,-0.3,.523,2,1,88.0,1,46,4.70,1,1,0,0,2,1,0,0,0,0,0,-1.8,0.0
713,C,Francisco Mejia,Kalamazoo,Kzoo,34906,3,3,12,11,4,4,0,0,0,1,1,1,0,0,0,0,4,0,.364,.571,1,-0.1,0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,23,1,22,0,1,0,1.000,12.18,0.0,.000,2,1,17.0,0,4,2.12,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
469,C,Francisco Mejia,Guardiana,GUA,34906,1,1,5,3,1,1,0,0,0,0,1,2,0,0,0,0,2,0,.482,1.000,1,0.6,-0.0,0,0,0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,0,12,0,0,0,1.000,13.50,0.0,.000,0,0,8.0,0,17,19.12,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
350,C,Francisco Mejia,Enrico,EP,34906,7,7,33,30,9,6,1,0,2,8,8,2,0,1,0,0,8,0,.374,.350,5,-0.0,-0.0,0,1,-0.0,-0.4,0.3,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,81,5,76,0,1,0,1.000,11.10,-0.8,.697,5,2,65.2,2,45,6.17,1,1,0,0,1,0,0,0,0,0,0,-1.2,0.0
246,C,Francisco Mejia,Waffletown,WAF+,34906,3,3,13,13,2,2,0,0,0,0,0,0,0,0,0,0,4,0,.139,.222,-1,-3.2,-0.3,0,0,-3.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,0,13,0,0,0,1.000,14.62,-0.1,.000,1,0,8.0,0,9,10.12,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
17,C,Francisco Mejia,Berlin,BER,34906,11,8,36,35,12,9,1,1,1,5,5,1,0,0,0,0,7,1,.368,.407,5,-0.2,-0.1,0,0,-0.2,0.0,-0.9,-0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,33,1,32,0,1,0,1.000,11.42,0.1,.000,2,1,26.0,0,9,3.12,0,0,0,0,0,0,0,0,0,0,0,-1.3,0.0
734,C,Bengie Molina,Frank,FS,37353,9,9,36,35,2,1,0,0,1,4,1,0,0,0,0,1,13,2,.073,.045,-5,-11.2,-0.9,0,0,-11.2,0.0,-0.6,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,115,10,104,1,1,0,.991,12.99,0.0,1.046,10,6,79.0,2,53,6.04,3,3,0,0,0,0,0,0,0,0,0,-1.6,0.0
447,C,Bengie Molina,Derp Force,DF,37353,5,5,20,20,6,4,2,0,0,1,0,0,0,0,0,0,5,0,.300,.400,1,-1.5,0.0,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,54,2,52,0,0,0,1.000,11.30,-0.1,.000,1,1,43.0,0,33,6.91,0,0,1,1,1,0,0,0,0,0,0,1.1,0.0
138,C,Bengie Molina,Dewey,DEW,37353,19,19,75,70,16,7,1,0,8,16,12,4,1,0,0,1,20,6,.315,.186,7,-4.6,-0.1,0,0,-4.7,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,19,19,208,20,186,2,3,0,.990,10.91,0.2,.697,27,14,170.0,1,92,4.87,4,4,0,0,3,2,0,0,0,0,0,-1.5,0.0
102,C,Bengie Molina,Waltham,WAL,37353,2,2,7,6,1,1,0,0,0,0,0,1,0,0,0,0,1,0,.237,.200,0,-1.0,-0.0,0,0,-1.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,23,0,23,0,0,0,1.000,12.18,0.0,.000,0,0,17.0,0,15,7.94,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
675,C,Yadier Molina,Ft. Worth,FW,34199,11,11,49,42,17,12,2,0,3,9,11,6,0,1,0,0,10,2,.484,.483,13,5.5,0.7,1,1,5.5,-0.1,-0.4,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,121,9,111,1,1,0,.992,11.25,0.4,1.046,14,7,96.0,0,72,6.75,1,1,0,0,1,1,0,0,0,0,0,1.4,0.0
214,C,Yadier Molina,Atlanta,ATL,34199,3,3,13,12,2,1,0,0,1,3,1,1,0,0,0,0,4,0,.260,.143,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,34,3,31,0,0,0,1.000,11.77,0.2,1.046,3,2,26.0,0,28,9.69,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
791,C,Gene Oliver,Letterkenny,LET,35261,9,9,40,33,11,4,3,0,4,7,8,7,0,0,0,0,10,1,.484,.368,11,4.5,0.3,0,1,4.5,-0.4,0.0,-0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,43,3,40,0,1,0,1.000,8.41,0.1,1.046,5,2,46.0,0,40,7.83,1,1,0,0,1,1,0,0,0,0,0,-1.1,0.0
314,C,Cy Perkins,Orleans,ORL,39829,5,5,23,19,4,4,0,0,0,0,1,3,0,1,0,0,3,1,.289,.250,1,-2.0,-0.1,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,54,7,47,0,0,0,1.000,10.80,0.1,1.046,10,5,45.0,0,35,7.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
323,C,Rene Pinto,Orleans,ORL,40709,5,5,23,19,4,1,1,0,2,5,6,4,0,0,0,0,4,2,.372,.154,3,-0.0,-0.1,0,0,-0.1,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,26,6,20,0,0,0,1.000,13.00,-0.6,.000,11,5,18.0,2,7,3.50,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
763,C,Kevin Plawecki,Roswell,ROS,34969,5,5,20,17,4,4,0,0,0,1,2,2,0,1,0,0,4,0,.295,.308,1,-1.6,-0.1,0,0,-1.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,57,1,56,0,0,0,1.000,11.84,0.1,.000,1,1,43.1,0,25,5.19,0,0,0,0,1,0,0,0,0,0,0,-0.1,0.0
201,C,Cal Raleigh,Tom,TOM,34614,5,5,20,18,2,1,0,0,1,3,2,2,0,0,0,0,9,0,.207,.125,0,-3.5,-0.3,0,0,-3.5,0.0,0.0,0.0,1,0,0,0,0.2,7,2,1,1,0,0,0,4,4,4,0,1,0,.500,0,1,0,0,1,0.16,32,32,0,1,0,0,18.20,0.0,-0.1,-0.2,10.76,2,5,5,55,0,54,1,0,0,.982,11.30,-1.0,.000,1,0,43.0,2,51,10.67,2,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
572,C,Carlos Ruiz,Doha,DOH,36057,7,7,30,24,8,3,3,0,2,7,6,5,0,0,0,1,5,0,.450,.333,7,2.4,0.2,0,0,2.3,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,74,7,66,1,1,0,.986,10.32,0.7,1.046,7,5,63.2,0,16,2.26,0,0,0,0,1,1,0,0,0,0,0,-1.4,0.0
