ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
235,SP,Dizzy Trout,Waffletown,WAF+,36502, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,4.1,19,18,7,7,0,0,0,5,5,1,0,5,0,.538,0,0,0,1,0,0.96,73,73,3,3,1,0,2.21,-0.2,0.2,-0.1,2.81,1,1,1,0,0,0,0,0,0,.000,0.00,-0.6,.000,1,0,4.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
130,SP,Dizzy Trout,Suburbia,SUB,36502, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,0,0,8.2,39,37,11,9,1,0,1,4,4,2,0,12,0,.417,0,0,0,0,0,1.16,76,152,8,6,0,0,3.25,0.1,0.4,0.3,2.30,1,2,2,0,0,0,0,0,0,.000,0.00,0.2,.000,0,0,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
254,SP,Edwin Uceta,Waffletown,WAF+,40791, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,4.0,19,15,6,3,1,0,2,5,5,3,0,6,0,.500,0,1,0,1,0,0.66,81,81,2,2,0,1,9.58,-0.3,-0.1,-0.1,3.35,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
780,SP,Ron Villone,Letterkenny,LET,39599, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,2,1,15.2,64,54,12,5,3,0,4,8,8,9,0,15,1,.229,0,0,0,3,0,1.00,86,260,13,14,1,1,7.15,0.1,0.1,0.5,4.19,1,3,3,1,1,0,0,0,0,1.000,0.57,-0.1,.000,2,1,15.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
621,SP,Ron Villone,Manhattan,NUK,39599, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,0,2,18.0,88,74,21,14,2,1,4,18,15,11,0,21,0,.327,0,3,1,0,0,1.00,87,349,15,18,0,0,6.22,-1.0,0.2,-0.1,3.95,1,4,4,1,1,0,0,0,0,1.000,0.50,0.4,1.045,0,0,18.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.7,0.0
618,SP,Ron Villone,Los Angeles,LA,39599, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,0,1,14.0,61,53,14,8,3,0,3,9,9,7,0,22,0,.379,0,1,0,2,8,0.91,30,243,10,8,0,0,4.97,-0.1,0.2,0.2,2.37,1,8,0,0,0,0,0,0,0,.000,0.00,0.2,.000,0,0,14.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
419,SP,Ron Villone,Santa Maria,SM,39599, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,1,0,6.0,25,24,5,0,1,2,2,3,2,1,0,12,0,.300,0,0,0,0,0,0.90,103,103,2,4,0,0,4.66,0.1,0.2,0.2,-0.05,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
368,SP,Ron Villone,Tokyo,TR,39599, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,1,1,7.1,35,30,8,3,1,0,4,5,5,5,0,8,0,.222,0,0,1,0,5,0.68,30,150,7,7,1,0,10.78,-0.6,-0.3,0.1,4.30,1,5,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,1,0,7.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0
166,SP,Luke Weaver,Brooklyn,BRO,34171, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,6.0,25,23,5,2,1,0,2,5,5,2,0,9,0,.250,0,0,0,0,0,0.87,105,105,6,3,0,0,6.16,-0.2,0.1,0.1,2.20,1,1,1,1,1,0,0,0,0,1.000,1.50,0.1,1.045,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
687,SP,Josh Winder,Ft. Worth,FW,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,1,0,14.0,64,55,19,9,8,0,2,9,9,9,0,13,0,.425,0,0,2,5,0,1.13,77,233,14,9,0,0,5.76,-0.3,0.2,0.3,4.62,1,3,3,1,1,0,0,0,0,1.000,0.64,0.4,1.045,0,0,14.0,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,0.5,0.0
498,SP,Josh Winder,Buckroe Beach,BB,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,1,0,9.1,42,38,11,8,0,0,3,7,7,4,0,10,0,.320,0,0,2,1,0,0.71,77,154,7,10,0,0,7.15,-0.2,0.0,0.1,3.59,1,2,2,0,0,0,0,0,0,.000,0.00,0.2,.000,0,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
154,SP,Josh Winder,Dewey,DEW,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,1,2,19.2,96,91,34,17,6,0,11,23,23,5,0,17,0,.365,0,0,2,2,0,0.86,72,363,19,21,3,0,10.13,-1.5,-0.4,-0.3,3.98,1,5,5,1,1,0,0,0,0,1.000,0.46,-0.9,1.045,3,0,19.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
615,SP,Jake Woodford,Los Angeles,LA,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,0,0,9.1,51,46,18,9,6,1,2,13,11,5,0,11,0,.485,0,0,0,1,7,1.07,29,207,8,8,1,0,5.86,-0.5,0.1,-0.4,3.96,1,7,0,1,0,1,0,0,0,1.000,0.96,-0.3,.000,1,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
532,SP,Jake Woodford,Clarkston,CLA,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,1,0,13.2,53,46,8,5,3,0,0,3,3,6,0,14,0,.242,0,1,0,1,0,1.02,76,228,11,14,1,1,3.10,0.3,0.6,0.8,3.45,1,3,3,1,1,0,0,0,0,1.000,0.66,-0.1,1.045,2,1,13.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
271,SP,Jake Woodford,Iam,IAM,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,1,0,6.0,21,21,4,3,1,0,0,1,1,0,0,7,0,.286,0,0,0,1,0,1.19,98,98,5,5,0,0,1.49,0.2,0.4,0.4,1.33,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
222,SP,Jake Woodford,Atlanta,ATL,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,3.2,20,15,5,3,0,1,1,6,6,3,0,2,2,.333,0,0,1,0,0,1.01,88,88,4,4,0,1,10.37,-0.2,-0.1,-0.2,6.24,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
169,SP,Jake Woodford,Brooklyn,BRO,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,3.2,19,16,6,2,0,0,4,5,5,3,0,3,0,.222,0,0,0,1,0,0.98,77,77,3,4,1,0,18.83,-0.4,-0.3,-0.1,5.50,1,1,1,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
52,SP,Jake Woodford,SSG,SSG,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,0,1,9.2,41,37,8,7,0,0,1,3,2,4,0,11,0,.280,0,0,0,0,0,1.10,78,157,8,10,1,0,4.14,0.1,0.3,0.5,3.22,1,2,2,0,0,0,0,0,0,.000,0.00,-0.8,.000,1,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,2,0,0,-0.1,0.0
648,RP,Austin Adams,Tijuana,TIJ,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,1,1.0,10,8,3,2,1,0,0,4,0,2,0,2,0,.500,0,0,0,0,2,2.36,21,43,0,1,0,0,5.83,-0.7,0.0,-0.4,5.36,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
550,RP,Austin Adams,Claptown,CLM+,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,4.0,21,17,5,3,1,0,1,3,3,3,0,6,1,.400,0,0,1,0,4,0.94,19,76,2,4,0,0,7.08,-0.1,-0.0,0.0,3.46,1,4,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,4.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
478,RP,Austin Adams,Guardiana,GUA,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,2.2,16,15,9,7,1,0,1,4,4,1,0,2,0,.667,0,0,0,1,3,0.68,20,61,4,0,0,0,8.33,-0.3,-0.0,-0.1,5.04,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
719,RP,Joan Adon,Kalamazoo,Kzoo,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,1,5.1,18,16,1,1,0,0,0,1,1,2,0,4,0,.083,0,0,0,0,2,0.57,38,77,5,6,0,1,3.45,-0.1,0.2,0.3,4.01,1,2,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
129,RP,Joaquin Andujar,Suburbia,SUB,39117, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,0,0,7.1,36,24,4,3,0,0,1,6,6,10,0,12,0,.231,0,2,2,0,6,0.70,26,158,2,8,0,0,6.42,0.2,0.0,-0.0,4.31,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
2396,RP,Tanner Banks,Austin,AUS,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,1.0,5,5,2,0,1,0,1,1,1,0,0,2,0,.500,0,0,0,0,1,0.92,21,21,1,0,0,0,12.83,0.0,-0.1,-0.0,1.28,1,1,0,1,0,1,0,0,0,1.000,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
717,RP,Tanner Banks,Kalamazoo,Kzoo,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,0,1,4.1,16,15,2,0,2,0,0,1,1,1,0,11,0,.500,0,0,0,0,3,0.98,21,64,1,1,0,0,0.00,-0.1,0.3,0.2,-1.20,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
595,RP,Tanner Banks,Los Angeles,LA,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,0,0,7.1,45,40,17,11,4,1,1,14,14,5,0,15,0,.667,0,0,0,0,10,1.05,17,178,4,3,0,0,3.55,-0.5,0.2,-0.6,2.63,1,10,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
528,RP,Tanner Banks,Clarkston,CLA,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,1,1,1,8.0,45,37,12,9,1,0,2,15,3,8,0,9,0,.385,0,0,0,0,4,1.12,32,164,5,10,1,0,7.83,-0.3,-0.1,-0.5,5.09,1,5,1,2,1,0,1,0,0,.500,1.12,-0.9,.523,1,0,8.0,0,0,0.00,2,1,1,0,0,0,0,0,0,0,0,0.3,0.0
505,RP,Tanner Banks,Buckroe Beach,BB,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,0,1,4.0,17,13,2,1,1,0,0,2,2,4,0,4,0,.222,0,0,0,1,3,1.02,23,71,3,4,0,0,4.83,0.2,0.1,0.1,5.28,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
479,RP,Tanner Banks,Guardiana,GUA,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,4.1,21,18,5,4,0,0,1,4,4,3,0,3,0,.286,0,0,0,0,3,0.42,25,77,8,2,0,0,7.52,0.0,-0.0,-0.0,5.72,1,3,0,1,1,0,0,0,0,1.000,2.08,0.1,1.045,0,0,4.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
397,RP,Tanner Banks,Iron,NEW,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,1,2,4.0,20,15,5,2,0,1,2,5,5,4,1,5,0,.333,0,1,0,1,5,1.79,15,78,4,2,0,0,10.08,-0.6,-0.2,-0.2,4.69,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
370,RP,Tanner Banks,Tokyo,TR,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,8.1,38,34,9,4,4,0,1,6,6,4,0,11,0,.364,0,0,0,0,4,0.63,31,126,10,4,0,0,4.19,-0.1,0.2,0.1,3.32,1,4,0,3,2,1,0,0,0,1.000,3.24,0.1,1.045,0,0,8.1,0,0,0.00,2,2,0,0,1,0,0,0,0,0,0,-0.4,0.0
125,RP,Tanner Banks,Suburbia,SUB,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,8.1,36,30,7,7,0,0,0,4,4,6,0,11,0,.368,0,0,1,2,4,0.54,39,159,7,5,0,0,3.35,0.1,0.3,0.2,3.62,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
264,RP,Walter Beall,Iam,IAM,40468, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,0,1,3.0,16,13,5,1,4,0,0,3,2,3,0,5,0,.625,0,0,0,1,3,0.97,23,70,3,0,0,0,3.49,-0.6,0.1,-0.0,4.02,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
477,RP,Ronel Blanco,Guardiana,GUA,40806, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,1.2,10,6,1,0,0,0,1,1,1,3,0,5,1,.000,0,0,0,0,2,1.16,23,46,0,0,1,0,12.83,0.0,-0.1,0.0,3.00,1,2,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
452,RP,Brian Bohanon,Derp Force,DF,38948, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,2.1,10,9,2,1,0,0,1,1,1,1,0,4,0,.250,0,0,1,0,1,0.17,33,33,0,3,0,0,7.26,0.0,-0.0,0.1,0.62,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
2397,RP,Ryan Borucki,Austin,AUS,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,4.2,19,19,6,2,1,1,2,4,4,0,0,1,0,.250,0,0,0,1,2,0.19,32,64,9,3,0,0,8.97,-0.1,-0.1,-0.0,5.52,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
519,RP,Ryan Borucki,Clarkston,CLA,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,1,0,4.0,19,13,1,1,0,0,0,0,0,6,0,4,0,.111,0,0,0,0,5,1.36,18,93,4,3,0,0,6.33,0.0,0.0,0.3,6.47,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
423,RP,Ryan Borucki,Santa Maria,SM,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,5.2,22,18,3,2,0,0,1,3,3,4,0,4,0,.154,0,0,1,2,3,0.61,27,83,6,4,1,1,6.83,0.0,-0.0,0.1,5.36,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,2,1,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
352,RP,Ryan Borucki,Enrico,EP,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,6.2,34,30,11,9,0,0,2,9,8,2,0,12,2,.562,0,0,0,1,4,0.69,33,134,5,2,1,0,5.93,-0.0,0.0,-0.3,1.95,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
282,RP,Ryan Borucki,Iam,IAM,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,1.2,10,10,4,3,0,1,0,1,1,0,0,2,0,.500,0,0,0,0,2,0.13,19,39,2,1,0,0,1.43,0.0,0.1,0.0,3.14,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
33,RP,Ryan Borucki,SSG,SSG,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,1,0,8.0,34,31,7,2,3,1,1,3,3,3,0,13,0,.353,0,0,0,0,5,0.81,30,152,9,2,1,0,3.33,0.0,0.2,0.3,2.38,1,5,0,2,0,2,0,0,0,1.000,2.25,-0.3,.000,1,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
711,RP,Matt Brash,Kalamazoo,Kzoo,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,3.0,19,15,7,2,3,0,2,5,2,3,1,2,1,.455,0,0,0,1,2,0.36,33,66,3,3,0,0,14.16,-0.1,-0.2,-0.2,6.25,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
542,RP,Nelson Briles,Claptown,CLM+,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,1,0,8.1,31,30,8,6,1,0,1,4,4,1,0,12,0,.412,0,0,0,2,3,1.27,44,132,7,3,0,1,2.87,0.4,0.3,0.2,1.44,1,3,0,2,1,1,0,0,0,1.000,2.16,0.2,1.045,1,1,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
778,RP,Jeff Bronkey,Letterkenny,LET,39198, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,0,1,7.1,30,28,8,3,1,0,4,5,5,1,0,10,1,.286,0,0,1,1,5,0.85,25,127,8,2,0,1,9.01,-0.1,-0.2,0.1,2.25,1,5,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
539,RP,JT Brubaker,Clarkston,CLA,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,0,0,5.2,28,24,8,6,1,0,1,6,3,3,0,5,0,.368,0,1,0,1,6,1.04,19,115,5,6,0,0,5.94,-0.3,0.0,-0.1,4.59,1,6,0,1,1,0,0,0,0,1.000,1.59,0.1,1.045,0,0,5.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5,RP,JT Brubaker,Berlin,BER,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,1,0,9.1,43,35,10,7,2,0,1,5,5,8,2,8,0,.346,0,0,0,2,7,1.38,24,168,8,9,1,0,5.43,0.3,0.1,0.2,5.40,1,7,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
720,RP,Madison Bumgarner,Kalamazoo,Kzoo,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,1,4.0,17,16,5,3,0,0,2,2,2,1,0,7,0,.429,0,0,0,0,2,1.24,40,80,2,2,0,1,7.58,-0.2,-0.0,0.1,1.12,1,2,0,1,1,0,0,0,0,1.000,2.25,0.1,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
662,RP,Madison Bumgarner,Tijuana,TIJ,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,3.0,18,14,5,3,1,0,1,6,6,3,0,4,1,.444,0,0,0,0,2,1.01,42,85,3,2,0,0,9.49,-0.2,-0.1,-0.2,4.65,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
518,RP,Madison Bumgarner,Clarkston,CLA,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,6.0,30,28,12,8,1,0,3,7,7,2,0,4,0,.429,0,0,1,2,4,0.98,26,106,9,3,0,0,9.99,-0.1,-0.2,-0.2,4.87,1,4,0,2,2,0,0,0,0,1.000,3.00,0.3,1.045,0,0,6.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
289,RP,Madison Bumgarner,Parkdale,PAR,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,4.2,22,22,9,4,3,0,2,4,4,0,0,4,0,.438,0,0,0,0,2,0.42,37,74,5,4,0,0,7.68,-0.1,-0.0,-0.0,3.32,1,2,0,2,1,1,0,0,0,1.000,3.86,0.1,1.045,0,0,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
