ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
191,RP,Domingo Acevedo,Rocky Top,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.2,9,9,1,0,0,0,1,1,1,0,0,3,0,.000,0,0,0,0,1,0.18,20,20,2,3,0,0,6.41,-0.0,-0.0,0.1,1.08,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
353,RP,Jason Adam,Dexter,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,9,9,2,1,0,0,1,1,1,0,0,3,0,.200,0,0,0,0,2,0.34,19,39,3,1,0,0,6.78,0.0,-0.0,0.1,2.00,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
347,RP,Austin Adams,Dexter,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,8,6,1,1,0,0,0,0,0,2,0,2,0,.250,0,0,0,0,2,1.46,19,39,2,1,0,0,4.78,0.2,0.0,0.2,5.26,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
371,RP,Joan Adon,Boston,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,8.0,31,28,5,2,0,0,3,4,4,3,0,10,0,.133,0,0,0,1,5,0.69,28,141,6,7,0,0,7.28,-0.1,-0.1,0.2,2.53,1,5,0,1,0,1,0,0,0,1.000,1.12,0.0,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
10,RP,Shawn Armstrong,Belmar,40654, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.0,31,26,9,6,0,1,2,5,5,4,0,6,1,.389,0,0,0,1,4,0.68,28,114,6,5,0,0,8.62,0.1,-0.1,-0.0,4.61,1,4,0,1,1,0,0,0,0,1.000,1.50,0.1,1.000,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
409,RP,Tanner Banks,San Diego,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,15,15,2,0,2,0,0,1,1,0,0,7,0,.250,0,0,0,0,3,0.32,16,48,3,3,0,0,0.55,0.0,0.2,0.2,-0.12,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
354,RP,Tanner Banks,Dexter,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,14,12,3,3,0,0,0,0,0,2,0,2,0,.300,0,0,0,0,2,0.79,20,40,5,2,0,0,4.45,0.1,0.0,0.2,5.57,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
97,RP,Mike Baumann,Frankfurt,35000, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.1,26,19,4,2,2,0,0,2,2,5,0,6,1,.286,0,1,1,0,4,0.96,26,106,7,3,0,0,4.91,-0.3,0.1,0.2,4.91,1,4,0,1,1,0,0,0,0,1.000,1.69,-0.2,1.000,0,0,5.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0
306,RP,Ty Blach,Tokyo,40732, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,7,7,2,2,0,0,0,0,0,0,0,1,0,.333,0,0,1,0,1,1.84,25,25,3,1,0,0,2.58,0.1,0.1,0.2,4.30,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
126,RP,Ronald Bolanos,Shelby,40687, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,11.1,54,51,17,14,1,0,2,7,4,3,0,11,0,.395,0,0,1,0,6,0.58,32,196,10,13,2,0,4.93,-0.1,0.1,0.1,3.62,1,6,0,5,2,3,0,0,0,1.000,3.97,-0.3,1.000,2,0,11.1,0,0,0.00,0,0,1,1,1,1,0,0,0,0,0,0.3,0.0
