ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
205,SP,Bob Smith,Rocky Mountain,36716, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.0,71,61,19,13,5,0,1,13,13,10,0,12,0,.375,0,0,1,2,0,1.03,89,269,18,11,4,1,5.39,-0.4,0.3,0.0,5.08,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
37,C,Harry Bemis,Bayside,40461,2,1,4,4,3,3,0,0,0,2,1,0,0,0,0,0,0,0,.677,.750,1,1.2,0.0,0,0,1.2,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
457,1B,Aledmys Diaz,San Diego,34528,3,2,8,7,1,0,1,0,0,1,0,1,0,0,0,0,2,0,.244,.200,0,-1.0,-0.1,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,1,2,1,1,0,0,0,1.000,2.00,-0.2,1.092,0,0,9.0,0,0,0.00,2,1,0,0,0,0,0,0,0,0,1,0.0,0.0
4,1B,Aledmys Diaz,Doosan,34528,12,12,49,46,11,4,2,1,4,8,11,3,0,0,0,0,7,1,.344,.200,6,-1.0,0.1,0,0,-0.9,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
546,1B,Jose Rojas,Boston,34669,12,10,42,38,9,7,1,0,1,3,6,3,0,1,0,0,16,0,.293,.381,3,-3.0,-0.2,1,0,-2.9,0.3,-0.1,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,7,4,2,1,2,0,.857,1.69,-0.5,.819,0,0,32.0,0,0,0.00,4,3,0,0,1,0,1,0,0,0,2,0.0,0.0
679,1B,Jonathan Schoop,Uxbridge,34769,4,4,17,16,2,2,0,0,0,0,0,1,0,0,0,0,4,1,.150,.167,0,-3.6,-0.3,0,0,-3.6,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
280,1B,Jonathan Schoop,Tokyo,34769,6,6,26,24,10,8,1,0,1,3,4,2,0,0,0,0,9,0,.450,.643,6,2.2,0.2,0,1,2.2,-0.5,-0.1,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
781,2B,Hanser Alberto,Rootin Tootin,34076,4,4,19,19,5,4,1,0,0,0,4,0,0,0,0,0,3,0,.254,.312,0,-2.1,-0.1,1,1,-2.1,-0.3,-0.4,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,24,14,10,0,5,0,1.000,6.35,0.8,1.092,0,0,34.0,0,0,0.00,9,9,1,1,2,1,0,0,3,1,1,0.0,0.0
766,2B,Hanser Alberto,Dyersville,34076,6,6,27,23,12,10,1,1,0,3,5,3,0,0,0,1,4,0,.517,.600,8,4.1,0.4,1,2,4.1,-0.8,0.1,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,6,24,16,8,0,4,0,1.000,4.41,0.7,1.020,0,0,49.0,0,0,0.00,8,7,3,3,1,0,2,1,3,2,2,0.0,0.0
736,2B,Hanser Alberto,Billings,34076,4,4,18,18,6,5,1,0,0,2,1,0,0,0,0,0,5,2,.318,.462,1,-0.8,-0.1,0,0,-0.8,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,15,7,8,0,5,0,1.000,3.86,-0.3,.728,0,0,35.0,0,0,0.00,1,1,0,0,0,0,1,0,1,0,1,0.0,0.0
