ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
377,SP,Jim Moore,Sugar Land,39906, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,30,28,8,6,1,0,1,3,3,2,0,5,0,.318,0,0,0,0,0,0.90,7,8,0,0,4.50,0.1,0.1,0.2,4.30,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
47,SP,Jim Moore,Huntsville,39906, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,40,34,10,5,2,0,3,9,8,6,0,8,0,.304,0,0,0,0,0,0.82,10,6,1,1,8.14,-0.4,-0.1,-0.2,4.77,1,2,2,2,1,1,0,0,0,1.000,2.16,-0.2,1.006,2,1,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
20,SP,Matt Moore,West Virginia,40786, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,46,43,13,5,3,0,5,10,10,3,0,10,0,.286,0,0,1,0,0,0.78,8,12,0,1,8.28,-0.5,-0.2,-0.1,3.51,1,2,2,2,1,1,0,0,0,1.000,1.69,0.3,.000,1,1,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
235,SP,Roy Moore,Low Country,39904, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,33,27,3,2,1,0,0,3,3,6,0,11,0,.188,0,0,0,1,0,0.87,12,1,2,0,2.74,0.2,0.3,0.3,4.34,1,2,2,1,1,0,0,0,0,1.000,1.08,-0.7,1.006,2,0,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
382,SP,Nick Nelson,Sugar Land,34396, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.2,37,30,6,5,0,0,1,6,4,7,0,15,0,.357,0,0,0,0,0,1.07,4,5,1,0,3.74,-0.3,0.2,-0.0,2.64,1,2,2,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
394,SP,George O'Donnell,Dark Web,39301, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.1,61,56,22,14,4,2,2,18,16,5,0,6,0,.417,0,0,0,1,0,0.88,6,20,1,1,5.78,-1.0,0.1,-0.6,5.43,1,3,3,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,11.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
387,SP,Glenn Otto,Sugar Land,40678, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,39,34,11,8,1,0,2,6,6,5,0,14,0,.500,0,0,0,2,0,1.04,8,1,0,0,4.78,-0.2,0.1,0.0,2.91,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,8.1,0,0,0.00,1,0,1,0,0,0,0,0,0,0,0,-0.8,0.0
248,SP,Andre Pallante,Low Country,40673, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.1,38,34,13,10,2,1,0,7,7,4,0,7,0,.481,0,0,0,0,0,1.11,8,6,3,1,2.95,-0.4,0.3,-0.1,4.47,1,2,2,2,1,1,0,0,0,1.000,2.45,-1.1,1.006,4,1,7.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
169,SP,Andre Pallante,Providence,40673, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,19,16,4,3,1,0,0,1,1,3,0,4,0,.333,0,0,0,1,0,1.05,4,4,0,0,3.45,0.1,0.1,0.2,4.71,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
279,SP,Johnny Podres,EVC's,37082, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,27,23,4,1,2,0,1,2,2,4,0,9,0,.231,0,0,0,1,0,0.98,5,4,0,0,4.32,0.0,0.1,0.3,3.06,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
43,SP,Vic Raschi,Huntsville,37027, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.1,47,40,12,8,3,0,1,5,5,7,0,7,0,.344,0,0,0,1,0,0.87,11,8,2,1,5.36,-0.2,0.1,0.2,5.44,1,2,2,1,0,1,0,0,0,1.000,0.96,-0.6,.000,3,1,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
231,SP,Howie Reed,Oceanside,39792, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.1,61,56,14,11,1,0,2,4,4,5,0,16,0,.316,0,0,1,1,0,0.99,8,16,0,2,3.85,0.2,0.4,0.7,2.99,1,3,3,1,0,1,0,0,0,1.000,0.63,0.4,1.006,2,2,14.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.4,0.0
399,SP,Garrett Richards,Dark Web,34558, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,16.1,77,65,15,7,3,1,4,15,12,12,0,13,0,.229,0,0,0,2,0,1.02,18,16,0,0,7.01,-0.5,-0.1,-0.2,5.26,1,3,3,1,0,1,0,0,0,1.000,0.55,0.3,.000,0,0,16.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
342,SP,Doc Scanlan,Mississauga,39713, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,25,19,3,2,1,0,0,4,3,6,0,4,0,.200,0,0,1,0,0,1.18,6,5,1,0,5.22,-0.1,0.1,-0.0,6.32,1,1,1,2,2,0,0,0,0,1.000,3.60,-0.3,1.006,1,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
103,SP,Doc Scanlan,CG,39713, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0.1,8,5,3,2,0,0,1,7,7,3,0,2,0,1.000,0,0,1,0,0,1.33,0,0,1,0,57.20,-0.4,-0.2,-0.4,6.66,1,1,1,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
267,SP,Bill Sherdel,EVC's,39685, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,26,22,6,2,4,0,0,3,3,3,0,5,0,.333,0,1,0,0,0,1.21,2,10,0,1,3.05,-0.1,0.2,0.1,4.01,1,1,1,1,1,0,0,0,0,1.000,1.50,0.2,1.006,1,1,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
25,SP,Caleb Smith,West Virginia,34168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,27,24,5,3,1,0,1,2,2,3,0,5,0,.222,0,0,1,2,0,1.00,9,5,0,0,4.93,0.1,0.1,0.3,4.60,1,1,1,1,1,0,0,1,0,1.000,1.29,0.1,1.006,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
172,SP,Riley Smith,Providence,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,17,16,6,5,1,0,0,1,1,1,0,4,0,.500,0,0,0,1,0,1.12,5,1,0,0,1.97,0.0,0.2,0.2,3.67,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
137,SP,Riley Smith,Berlin,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,21,19,5,2,0,1,2,4,4,1,0,2,1,.200,0,0,0,0,0,0.73,8,4,0,0,9.22,-0.3,-0.1,-0.0,5.17,1,1,1,1,1,0,0,0,0,1.000,1.93,-0.1,1.006,0,0,4.2,0,0,0.00,2,1,0,0,0,0,0,0,0,0,0,0.3,0.0
54,SP,Riley Smith,Appleton,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.1,42,39,13,8,4,0,1,6,4,2,0,11,0,.429,0,1,0,1,0,0.96,11,5,3,0,2.90,-0.1,0.4,0.1,2.98,1,2,2,1,0,1,0,0,0,1.000,0.96,-1.4,.000,3,0,9.1,0,0,0.00,0,0,1,0,1,0,0,0,0,0,0,0.4,0.0
44,SP,Brent Strom,Huntsville,39644, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.2,54,45,11,7,3,0,1,8,8,7,0,5,1,.250,0,1,0,2,0,1.26,10,16,1,0,5.53,-0.4,0.1,0.1,6.21,1,2,2,2,1,0,1,0,0,.500,0.77,-0.9,.000,1,0,11.2,0,0,0.00,1,0,1,0,0,0,0,0,0,0,0,0.1,0.0
360,SP,Eric Stults,Mississauga,36033, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,19,16,5,4,0,0,1,4,4,2,0,1,1,.286,0,0,0,0,0,0.93,4,6,0,0,8.67,-0.3,-0.1,-0.1,6.60,1,1,1,1,1,0,0,0,0,1.000,2.45,0.1,1.006,0,0,3.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
232,SP,Eric Stults,Low Country,36033, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.0,35,31,13,8,2,0,3,8,5,4,0,7,0,.476,0,0,1,1,0,1.05,3,6,0,3,8.50,-0.1,-0.1,-0.2,4.35,1,2,2,1,0,1,0,0,0,1.000,1.29,0.3,.000,3,3,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
383,SP,Jose Suarez,Sugar Land,34667, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.1,47,42,11,7,2,0,2,8,8,4,0,16,1,.375,0,0,0,2,0,0.90,7,8,0,0,4.01,-0.2,0.3,0.1,2.20,1,2,2,0,0,0,0,0,0,.000,0.00,0.2,.000,0,0,11.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
296,SP,Trent Thornton,Tokyo,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,16,14,2,2,0,0,0,0,0,2,0,8,0,.333,0,0,0,0,0,1.12,2,2,1,0,0.72,0.2,0.3,0.3,0.99,1,1,1,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
271,SP,Lefty Tyler,EVC's,36491, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,29,26,7,4,2,0,1,5,4,3,0,4,0,.286,0,0,1,2,0,1.19,9,4,0,0,5.43,-0.1,0.1,-0.0,5.16,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
125,SP,Lefty Tyler,CG,36491, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,30,27,9,4,4,0,1,4,4,2,0,5,0,.364,0,1,0,2,0,1.35,5,9,0,0,4.50,-0.1,0.1,0.1,4.24,1,1,1,1,1,0,0,0,0,1.000,1.29,0.2,1.006,0,0,7.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
171,SP,Ron Villone,Providence,39599, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,26,25,11,7,2,0,2,4,4,1,0,7,0,.562,0,0,0,0,0,1.00,3,4,0,1,6.22,-0.3,0.0,-0.0,2.53,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
30,SP,Ron Villone,Huntsville,39599, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,48,34,5,2,2,1,0,6,6,13,0,11,0,.208,0,1,2,1,0,1.25,11,8,0,1,4.81,-0.2,0.2,0.2,5.72,1,2,2,3,2,1,0,0,0,1.000,2.53,0.3,1.006,1,1,10.2,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
197,SP,Luke Weaver,Brooklyn,34171, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,20,16,5,4,0,0,1,1,1,4,0,3,0,.333,0,0,1,1,0,1.15,7,1,0,0,7.97,0.0,-0.1,0.2,6.24,1,1,1,2,2,0,0,0,0,1.000,4.50,0.2,1.006,0,0,4.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,0.0,0.0
81,SP,Luke Weaver,Detroit,34171, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,17.1,71,63,12,8,0,0,4,7,7,8,0,24,0,.229,0,0,0,1,0,1.01,15,12,0,0,4.83,0.3,0.3,0.6,2.62,1,3,3,0,0,0,0,0,0,.000,0.00,0.3,.000,0,0,17.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
405,SP,Josh Winder,Dark Web,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.2,65,57,21,17,3,0,1,8,8,8,0,21,0,.571,0,0,0,0,0,1.26,5,10,1,2,2.82,-0.4,0.5,0.2,2.76,1,3,3,0,0,0,0,0,0,.000,0.00,-0.2,.000,3,2,12.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0
201,SP,Jake Woodford,Brooklyn,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,24,22,9,7,1,0,1,2,2,2,0,5,0,.500,0,0,0,0,0,1.27,4,3,0,1,5.15,-0.1,0.1,0.1,3.90,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
