ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
435,C,Stephen Vogt,Dodgertown,DTWN,35869,5,5,21,19,3,3,0,0,0,1,0,1,0,0,0,1,6,1,.164,.214,-1,-4.4,-0.3,0,0,-4.4,0.0,-0.8,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
399,C,Stephen Vogt,Quebec,DJN,35869,5,4,18,18,2,0,0,0,2,5,2,0,0,0,0,0,5,1,.195,.000,0,-3.2,-0.2,0,0,-3.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
458,1B,Steve Balboni,Crown Point,CP,39071,8,5,20,18,4,4,0,0,0,2,1,0,0,0,0,2,7,0,.180,.308,0,-3.8,-0.3,0,0,-3.9,0.0,-0.2,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,3,30,1,29,0,5,0,1.000,9.31,0.1,1.066,0,0,29.0,0,0,0.00,4,4,1,1,1,0,0,0,0,0,1,0.0,0.0
410,1B,Steve Balboni,Quebec,DJN,39071,10,8,40,38,9,3,2,0,4,8,5,2,0,0,0,0,12,1,.341,.227,5,-1.2,-0.1,0,0,-1.2,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,9,8,77,4,71,2,5,0,.974,9.08,-0.6,.902,0,0,74.1,0,0,0.00,9,7,1,1,1,1,2,0,0,0,0,0.0,0.0
349,1B,Steve Balboni,Tokyo,TR,39071,21,20,88,80,27,16,1,0,10,21,14,5,0,1,0,2,32,2,.429,.425,18,5.1,0.4,0,0,5.1,0.0,-1.7,-1.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,20,20,155,10,143,2,14,0,.987,7.65,0.0,.981,0,0,180.0,0,0,0.00,22,19,2,2,1,1,5,3,4,0,3,0.0,0.0
818,1B,Miguel Cabrera,Norwood,NOR,34770,2, ,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.374,.000,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,1,0,1,0,0,0,1.000,4.50,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
635,1B,Miguel Cabrera,Bay View,BVB,34770,8,8,39,34,9,8,0,0,1,8,4,4,0,1,0,0,10,1,.326,.348,4,-1.7,-0.1,0,0,-1.8,0.0,-1.4,-1.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,8,8,68,6,62,0,5,0,1.000,8.74,0.6,1.066,0,0,70.0,0,0,0.00,8,8,1,1,2,2,1,0,0,0,1,0.0,0.0
502,1B,Miguel Cabrera,Guardiana,GUA,34770,2,1,6,6,2,2,0,0,0,0,1,0,0,0,0,0,2,0,.300,.500,0,-0.4,-0.1,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,8,0,7,1,1,0,.875,7.27,-0.4,.000,0,0,8.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
482,1B,Miguel Cabrera,Winnipeg,WIN,34770,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
318,1B,Miguel Cabrera,Yellowknife,Y,34770,17,17,76,72,25,17,3,0,5,10,13,3,0,0,0,1,22,2,.394,.435,13,1.8,0.1,0,0,1.7,0.0,-0.0,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,2,14,0,12,2,3,0,.857,6.35,-0.6,.711,0,0,17.0,0,0,0.00,4,3,1,1,0,0,0,0,1,0,0,0.0,0.0
237,1B,Miguel Cabrera,Donkedonk,Foo,34770,2, ,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.451,1.000,0,0.2,0.0,0,0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
188,1B,Miguel Cabrera,Las Vegas,LV,34770,1, ,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.901,1.000,0,0.5,0.0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
73,1B,Miguel Cabrera,Breslau,BRE,34770,2,2,8,8,3,2,0,0,1,2,2,0,0,0,0,0,2,1,.445,.400,1,0.6,0.1,0,0,0.6,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,2,14,1,13,0,2,0,1.000,6.63,0.4,1.066,0,0,19.0,0,0,0.00,2,2,1,1,2,2,0,0,0,0,1,0.0,0.0
575,1B,Phil Clark,Dinosoaur Bob and,DB,40365,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,.000,.000,-1,-1.9,-0.1,0,0,-1.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
301,1B,Travis d'Arnaud,Shire,SHI,34516,5,5,20,18,4,2,1,0,1,3,2,2,0,0,0,0,6,1,.313,.273,1,-1.2,-0.1,0,0,-1.2,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,44,2,41,1,2,0,.977,9.44,-0.2,.933,0,0,41.0,0,0,0.00,8,8,1,1,1,0,1,0,1,0,0,0.0,0.0
804,1B,Bobby Dalbec,Norwood,NOR,34965,4,4,15,13,2,2,0,0,0,1,1,2,0,0,0,0,5,0,.220,.250,0,-2.3,-0.2,0,0,-2.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,32,2,30,0,2,0,1.000,8.73,-0.2,.800,0,0,33.0,0,0,0.00,3,3,1,1,0,0,1,0,1,0,0,0.0,0.0
566,1B,Bobby Dalbec,Morristown,MOR,34965,12,11,44,40,9,4,2,0,3,12,6,4,0,0,0,0,12,0,.324,.240,4,-2.0,-0.1,0,0,-2.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,11,11,100,7,92,1,9,0,.990,9.28,0.3,1.066,0,0,96.0,0,0,0.00,18,17,0,0,2,1,0,0,2,0,2,0.0,0.0
511,1B,Bobby Dalbec,Guardiana,GUA,34965,5,4,16,14,7,5,2,0,0,3,0,2,0,0,0,0,5,0,.525,.778,5,2.5,0.1,0,1,2.5,-0.5,-0.8,-1.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,29,2,26,1,4,0,.966,7.64,0.3,1.066,0,0,33.0,0,0,0.00,5,5,0,0,1,1,0,0,0,0,0,0.0,0.0
371,1B,Bobby Dalbec,Wedgwood,WED,34965,13,9,38,34,10,5,2,0,3,9,7,4,0,0,0,0,11,1,.399,.350,7,1.1,0.2,1,0,1.1,0.3,0.6,0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,8,8,62,0,62,0,10,0,1.000,8.33,-0.0,1.066,0,0,67.0,0,0,0.00,13,13,0,0,3,0,1,0,0,0,0,0.0,0.0
216,1B,Bobby Dalbec,Key West,KW,34965,5,5,23,21,9,9,0,0,0,1,5,2,0,0,0,0,7,0,.418,.643,4,1.1,0.1,0,1,1.1,-0.4,0.4,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,36,4,32,0,3,0,1.000,7.59,-0.2,1.066,0,0,42.2,0,0,0.00,3,3,1,1,2,0,2,0,1,0,0,0.0,0.0
689,1B,Marwin Gonzalez,Nashua,NAS,40659,9,3,24,19,7,6,1,0,0,3,5,5,0,0,0,0,5,0,.431,.500,5,1.5,0.2,1,0,1.4,0.3,0.1,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,1,9,0,9,0,2,0,1.000,6.23,0.0,.000,0,0,13.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
392,1B,Adam LaRoche,Quebec,DJN,36116,6,4,18,16,4,1,1,0,2,3,4,2,0,0,0,0,5,0,.395,.222,3,0.4,0.1,0,0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,27,0,27,0,4,0,1.000,7.36,0.3,1.066,0,0,33.0,0,0,0.00,2,2,1,1,1,1,0,0,0,0,0,0.0,0.0
770,1B,Renato Nunez,Bed-Stuy,JIM,35758,12,12,56,52,15,10,1,0,4,14,7,4,0,0,0,0,12,3,.361,.306,8,-0.5,-0.0,0,0,-0.6,0.0,-1.1,-1.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,12,12,96,6,89,1,10,0,.990,8.22,0.2,1.010,0,0,104.0,0,0,0.00,13,12,5,5,1,0,0,0,0,0,2,0.0,0.0
274,1B,Renato Nunez,St Louis,STLB,35758,2,1,5,4,3,2,1,0,0,0,2,1,0,0,0,0,1,0,.750,1.000,2,1.9,0.2,0,0,1.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,1,0,1,0,0,0,1.000,9.00,0.0,1.066,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
787,1B,Joe Pepitone,Dallas,DAL,37126,6,6,24,20,4,2,1,0,1,3,2,3,1,1,0,0,7,0,.293,.250,1,-1.9,-0.1,0,0,-1.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,6,6,62,4,56,2,4,0,.968,10.38,-0.2,.872,0,0,52.0,0,0,0.00,8,8,2,1,3,2,0,0,0,0,1,0.0,0.0
656,1B,Joe Pepitone,Mountain Lakes,ML,37126,4,2,11,10,5,4,0,0,1,1,2,1,0,0,0,0,1,0,.555,.500,3,2.0,0.2,1,0,2.0,0.3,0.0,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,2,13,2,11,0,3,0,1.000,6.16,-0.1,1.066,0,0,19.0,0,0,0.00,2,2,1,0,0,0,0,0,0,0,1,0.0,0.0
590,1B,Joe Pepitone,Dinosoaur Bob and,DB,37126,5,5,18,16,6,4,0,0,2,5,3,2,0,0,0,0,1,2,.479,.308,4,2.0,0.1,0,0,1.9,0.0,-0.2,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
485,1B,Joe Pepitone,Winnipeg,WIN,37126,5,5,21,19,8,4,1,0,3,8,5,1,0,0,0,1,6,0,.516,.455,6,3.1,0.3,0,0,3.0,0.0,-0.1,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,38,1,37,0,6,0,1.000,8.14,0.2,1.066,0,0,42.0,0,0,0.00,5,5,1,1,0,0,0,0,0,0,0,0.0,0.0
158,1B,Joe Pepitone,Milwaukee,MIL,37126,11,7,34,29,12,4,3,0,5,13,10,4,0,1,0,0,7,0,.581,.412,12,7.2,0.6,0,0,7.2,0.0,-0.6,-0.6,1,0,0,0,2.1,13,9,2,1,0,0,1,3,3,4,0,1,0,.143,0,0,0,0,1,0.40,51,51,1,5,0,0,13.47,0.0,-0.1,-0.1,8.59,3,10,6,45,4,41,0,3,0,1.000,6.90,0.6,1.066,0,0,58.2,0,0,0.00,12,12,2,2,1,0,1,1,0,0,1,0.0,0.0
115,1B,Joe Pepitone,Carolina,CAR,37126,6,6,29,26,3,1,1,0,1,1,2,3,0,0,0,0,7,0,.210,.111,0,-4.7,-0.3,0,0,-4.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,6,6,63,3,60,0,6,0,1.000,9.56,0.7,1.066,0,0,59.1,0,0,0.00,7,7,2,2,1,1,1,1,0,0,4,0.0,0.0
84,1B,Joe Pepitone,Laguna Hills,LH,37126,16,16,74,66,20,9,4,0,7,17,15,8,0,0,0,0,13,0,.422,.283,15,3.8,0.3,0,0,3.7,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,16,16,124,6,117,1,14,0,.992,7.80,-0.1,1.007,0,0,142.0,0,0,0.00,17,16,2,1,1,0,1,1,2,0,3,0.0,0.0
51,1B,Joe Pepitone,Mississauga,MIS,37126,16,16,80,71,20,10,3,0,7,18,15,7,0,0,0,2,16,2,.377,.260,13,0.5,0.3,0,0,0.4,0.0,2.0,2.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,16,16,137,6,131,0,9,0,1.000,8.46,0.5,1.066,0,0,145.2,0,0,0.00,20,19,1,1,1,1,0,0,2,0,1,0.0,0.0
612,1B,Edwin Rios,Pack,PACK,34103,4,1,8,8,2,2,0,0,0,0,1,0,0,0,0,0,3,1,.225,.400,0,-1.2,-0.0,0,0,-1.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
592,1B,Edwin Rios,Dinosoaur Bob and,DB,34103,3,1,7,6,3,2,1,0,0,0,2,1,0,0,0,0,3,0,.535,1.000,2,1.2,0.1,0,0,1.2,0.0,-0.1,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,1B,Edwin Rios,Springfield,SPR,34103,18,11,46,40,8,2,1,0,5,8,8,5,1,1,0,0,18,0,.338,.176,5,-1.5,-0.1,0,0,-1.5,0.0,-0.4,-0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,10,9,67,3,64,0,8,0,1.000,7.63,0.4,1.066,0,0,79.0,0,0,0.00,10,10,2,2,0,0,1,0,0,0,1,0.0,0.0
722,1B,Ray Sanders,killers of the kicks,KO,36838,6,6,21,18,6,3,0,0,3,5,6,3,0,0,0,0,6,1,.487,.333,5,2.5,0.3,0,0,2.4,0.0,0.7,0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,28,4,24,0,2,0,1.000,6.00,0.1,.969,0,0,42.0,0,0,0.00,5,5,3,3,0,0,1,0,0,0,0,0.0,0.0
379,1B,Jonathan Schoop,Wedgwood,WED,34769,25,24,110,104,31,20,6,0,5,20,17,4,0,1,0,1,19,1,.343,.321,14,-3.0,-0.1,1,1,-3.1,-0.1,-0.4,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,22,21,177,5,171,1,16,0,.994,8.43,0.3,.977,0,0,188.0,0,0,0.00,19,18,4,4,1,0,2,2,1,0,3,0.0,0.0
