ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
297,3B,Rob Refsnyder,Shire,SHI,40723,3,2,9,8,3,1,1,0,1,1,1,1,0,0,0,0,1,0,.512,.333,2,1.3,0.1,0,1,1.3,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
707,3B,Ken Reitz,killers of the kicks,KO,35309,2,2,7,6,2,1,0,0,1,2,1,1,0,0,0,0,4,0,.487,1.000,1,0.8,0.1,0,0,0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,2,1,1,0,0,0,0,1.000,0.53,-0.1,1.069,0,0,17.0,0,0,0.00,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0
827,3B,Desi Relaford,Norwood,NOR,39787,4,4,17,14,3,2,0,0,1,2,4,3,0,0,0,0,5,0,.341,.250,2,-0.5,0.0,0,0,-0.5,0.0,0.4,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,1,0,1,0,0,0,1.000,1.12,-0.0,.000,0,0,8.0,0,0,0.00,1,1,0,0,0,0,0,0,1,0,0,0.0,0.0
240,3B,Emmanuel Rivera,Donkedonk,Foo,40813,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
594,3B,Chris Sabo,Dinosoaur Bob and,DB,39732,4,4,17,13,3,2,0,0,1,1,1,4,0,0,0,0,3,3,.385,.222,2,0.3,0.1,0,0,0.2,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,4,4,5,4,1,0,1,0,1.000,1.32,0.0,1.069,0,0,34.0,0,0,0.00,3,3,2,1,0,0,0,0,0,0,1,0.0,0.0
442,3B,Chris Sabo,Crown Point,CP,39732,8,6,26,23,6,4,1,0,1,4,3,3,0,0,0,0,7,1,.339,.333,3,-0.8,0.0,0,0,-0.9,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,4,7,6,1,0,0,0,1.000,1.75,0.3,1.283,0,0,36.0,0,0,0.00,4,4,2,0,2,1,1,1,0,0,0,0.0,0.0
653,3B,Ian Stewart,Mountain Lakes,ML,39470,2,2,8,8,1,1,0,0,0,1,0,0,0,0,0,0,5,0,.113,.333,0,-2.1,-0.2,0,0,-2.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,2,2,1,1,0,0,0,1.000,1.00,-0.1,1.069,0,0,18.0,0,0,0.00,2,1,1,1,0,0,0,0,0,0,0,0.0,0.0
278,3B,Ian Stewart,St Louis,STLB,39470,6,6,26,20,7,4,1,0,2,6,6,6,0,0,0,0,5,1,.492,.385,7,3.2,0.4,0,0,3.2,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,6,6,19,14,4,1,1,0,.947,3.12,0.3,1.003,0,0,52.0,0,0,0.00,13,13,2,2,2,1,5,1,0,0,0,0.0,0.0
52,3B,Ian Stewart,Breslau,BRE,39470,6,6,25,24,5,1,0,0,4,5,4,1,0,0,0,0,7,0,.347,.077,3,-0.6,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,6,6,14,12,0,2,3,0,.857,2.00,-0.8,.927,0,0,54.0,0,0,0.00,5,4,7,3,2,2,1,0,1,0,2,0.0,0.0
182,3B,Jim Tabor,Las Vegas,LV,36588,4,4,17,17,3,2,1,0,0,0,1,0,0,0,0,0,5,0,.177,.250,0,-3.3,-0.3,0,0,-3.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,4,4,13,12,0,1,0,0,.923,3.18,-0.7,.917,0,0,34.0,0,0,0.00,12,10,1,1,1,0,1,0,1,0,0,0.0,0.0
232,3B,Mark Teahen,Key West,KW,36083,5,5,23,20,3,0,0,0,3,5,4,2,0,0,0,1,4,0,.294,.000,1,-1.8,-0.0,0,0,-1.8,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,5,10,7,3,0,1,0,1.000,2.11,0.7,1.069,0,0,42.2,0,0,0.00,5,5,2,2,1,1,1,0,2,1,1,0.0,0.0
799,3B,Pinky Whitney,Dallas,DAL,36350,6,6,25,18,5,4,0,0,1,3,3,6,0,0,0,1,6,2,.394,.333,4,0.6,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,6,6,16,12,4,0,1,0,1.000,2.77,-0.3,.927,0,0,52.0,0,0,0.00,13,13,1,0,2,0,1,0,2,1,2,0.0,0.0
753,3B,Pinky Whitney,Bed-Stuy,JIM,36350,11,11,46,43,12,11,1,0,0,1,3,3,0,0,0,0,10,1,.290,.364,3,-3.7,-0.1,0,0,-3.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,11,11,20,17,1,2,3,0,.900,1.71,0.3,.962,0,0,95.0,0,0,0.00,6,5,6,5,5,4,1,0,5,1,0,0.0,0.0
647,3B,Pinky Whitney,Bay View,BVB,36350,4,1,8,7,1,0,1,0,0,0,1,1,0,0,0,0,4,0,.243,.333,0,-1.0,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
493,3B,Pinky Whitney,Guardiana,GUA,36350,5,5,24,21,5,3,2,0,0,0,5,3,0,0,0,0,7,0,.306,.357,2,-1.6,-0.0,1,0,-1.6,0.3,-0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,5,12,11,1,0,2,0,1.000,2.53,-0.0,.980,0,0,42.2,0,0,0.00,8,8,1,1,1,0,0,0,2,0,1,0.0,0.0
468,3B,Pinky Whitney,Winnipeg,WIN,36350,5,5,20,18,6,4,1,0,1,2,2,2,0,0,0,0,3,0,.403,.357,3,0.7,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,5,10,10,0,0,2,0,1.000,2.11,-0.1,.972,0,0,42.2,0,0,0.00,5,5,2,1,3,1,1,1,1,0,2,0.0,0.0
396,3B,Pinky Whitney,Quebec,DJN,36350,10,10,47,39,11,6,4,0,1,6,8,7,0,1,0,0,12,2,.382,.385,7,0.6,0.3,1,1,0.5,-0.2,0.4,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,10,10,19,16,3,0,2,0,1.000,1.89,1.1,1.141,0,0,90.1,0,0,0.00,13,13,1,1,3,2,1,0,3,1,1,0.0,0.0
368,3B,Pinky Whitney,Wedgwood,WED,36350,24,24,106,93,24,18,6,0,0,13,8,12,0,1,0,0,15,5,.313,.308,10,-6.2,-0.1,3,1,-6.3,0.4,0.8,1.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,24,24,43,38,3,2,7,0,.953,1.75,0.2,1.016,0,0,211.0,0,0,0.00,24,20,9,7,4,3,3,0,5,2,2,0.0,0.0
50,3B,Pinky Whitney,Mississauga,MIS,36350,15,15,79,67,23,16,3,0,4,12,13,11,0,0,0,1,19,0,.421,.422,16,4.0,0.6,0,0,4.0,0.0,0.8,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,15,15,33,26,5,2,2,0,.939,2.04,-0.1,.936,0,0,136.2,0,0,0.00,21,20,4,3,5,1,5,3,2,1,0,0.0,0.0
539,3B,Todd Zeile,Circle City,CC,36227,7,6,30,24,9,6,0,0,3,5,6,6,0,0,0,0,7,2,.505,.429,8,4.1,0.4,0,0,4.1,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,7,6,19,16,3,0,3,0,1.000,3.05,-0.2,1.006,0,0,56.0,0,0,0.00,13,13,2,1,3,0,0,0,0,0,1,0.0,0.0
475,3B,Todd Zeile,Winnipeg,WIN,36227,5,5,21,18,3,2,0,0,1,3,1,3,0,0,0,0,8,0,.276,.222,1,-2.0,-0.1,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
447,3B,Todd Zeile,Crown Point,CP,36227,12,12,54,47,11,6,0,0,5,8,9,7,0,0,0,0,18,3,.360,.250,7,-0.6,0.2,0,0,-0.6,0.0,0.8,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,10,10,14,13,1,0,3,0,1.000,1.47,0.4,1.069,0,0,86.0,0,0,0.00,9,9,1,1,2,1,1,0,1,0,0,0.0,0.0
416,3B,Todd Zeile,Dodgertown,DTWN,36227,5,5,22,20,4,2,1,0,1,1,3,2,0,0,0,0,11,2,.284,.375,1,-1.9,-0.0,0,0,-1.9,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,5,10,8,2,0,2,0,1.000,2.05,0.3,1.069,0,0,44.0,0,0,0.00,7,7,0,0,1,1,1,0,1,0,1,0.0,0.0
337,3B,Todd Zeile,Tokyo,TR,36227,23,23,107,91,26,10,4,0,12,29,29,14,1,2,0,0,38,4,.431,.341,23,6.6,1.0,1,0,6.5,0.5,0.2,0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,23,23,53,45,8,0,3,0,1.000,2.29,1.7,1.025,0,0,208.0,0,0,0.00,27,27,13,11,9,5,5,3,2,0,9,0.0,0.0
177,3B,Todd Zeile,Milwaukee,MIL,36227,13,13,63,57,20,12,3,0,5,12,14,6,0,0,0,0,15,1,.439,.405,14,4.4,0.7,1,0,4.3,0.4,1.0,1.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,13,13,26,21,4,1,2,0,.962,1.93,0.6,1.025,0,0,116.2,0,0,0.00,13,10,5,5,4,1,4,3,5,2,2,0.0,0.0
117,3B,Todd Zeile,Carolina,CAR,36227,6,6,29,25,5,4,0,0,1,3,3,4,1,0,0,0,10,0,.262,.286,1,-3.2,-0.1,1,0,-3.2,0.3,0.0,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,6,6,23,18,4,1,1,0,.957,3.34,0.2,.972,0,0,59.1,0,0,0.00,14,13,4,3,1,1,2,1,0,0,1,0.0,0.0
40,3B,Todd Zeile,Mississauga,MIS,36227,15,15,69,47,20,13,2,0,5,12,13,20,0,1,0,1,12,1,.560,.484,23,13.2,0.9,0,0,13.1,0.0,-2.7,-2.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,4,4,0,0,0,0,1.000,4.00,0.3,1.069,0,0,9.0,0,0,0.00,2,2,1,0,0,0,2,2,0,0,1,0.0,0.0
11,3B,Todd Zeile,Springfield,SPR,36227,20,18,83,68,22,11,0,0,11,21,17,12,1,3,0,0,20,0,.479,.297,22,9.1,1.0,2,0,9.0,0.7,-0.3,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,18,18,39,33,6,0,5,0,1.000,2.22,-0.1,1.008,0,0,158.1,0,0,0.00,28,28,9,5,2,0,4,1,3,0,2,0.0,0.0
679,SS,Bill Almon,Nashua,NAS,40497,10,10,39,37,14,10,3,1,0,3,8,2,0,0,0,0,9,1,.399,.500,7,1.1,0.0,1,2,1.1,-0.8,-0.8,-1.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
272,SS,Bill Almon,St Louis,STLB,40497,6,6,32,27,6,4,1,0,1,1,6,5,0,0,0,0,8,1,.322,.278,3,-1.6,-0.0,3,0,-1.6,0.7,-0.6,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
130,SS,Bill Almon,Baltimore,BAL,40497,11,10,52,46,14,5,3,4,2,4,14,5,0,1,0,0,12,2,.423,.375,10,2.8,0.7,0,0,2.7,0.0,1.9,1.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
118,SS,Bill Almon,Carolina,CAR,40497,2, ,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,SS,Bill Almon,Laguna Hills,LH,40497,15,15,71,59,17,14,2,0,1,3,10,11,0,1,0,0,17,2,.363,.390,10,-0.5,0.3,6,4,-0.6,-0.7,2.1,1.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
748,SS,Jim Davenport,Modesto,MOD,38570,19,19,87,76,23,16,3,0,4,14,13,10,0,0,0,1,19,2,.374,.352,13,0.3,0.2,0,0,0.2,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,3,3,9,7,2,0,1,0,1.000,3.00,0.7,1.069,0,0,27.0,0,0,0.00,4,4,1,1,3,3,0,0,0,0,1,0.0,0.0
567,SS,Alcides Escobar,Morristown,MOR,34369,11,11,54,49,15,10,5,0,0,3,8,4,0,0,0,1,11,1,.333,.385,6,-2.0,0.1,1,2,-2.1,-0.8,0.8,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
70,SS,Alcides Escobar,Breslau,BRE,34369,5,5,19,19,7,5,1,0,1,2,4,0,0,0,0,0,7,0,.393,.545,3,0.4,0.1,0,0,0.4,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
754,SS,Owen Miller,Bed-Stuy,JIM,34793,4,1,8,8,4,2,1,0,1,1,1,0,0,0,0,0,2,1,.595,.600,3,1.8,0.1,0,0,1.8,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,1,2,2,0,0,0,0,1.000,1.80,-0.5,.713,0,0,10.0,0,0,0.00,1,1,3,1,0,0,0,0,0,0,0,0.0,0.0
666,SS,Owen Miller,Mountain Lakes,ML,34793,10,10,50,44,13,6,2,0,5,8,9,5,0,0,0,1,15,0,.407,.320,9,1.8,0.0,0,0,1.8,0.0,-2.9,-2.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,6,6,10,7,3,0,2,0,1.000,1.91,0.2,1.069,0,0,47.0,0,0,0.00,6,6,2,2,1,0,0,0,1,0,0,0.0,0.0
422,SS,Owen Miller,Dodgertown,DTWN,34793,1, ,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1.199,1.000,0,0.8,0.1,0,0,0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
296,SS,Owen Miller,Shire,SHI,34793,2, ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,0,-0.7,-0.1,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
245,SS,Owen Miller,Donkedonk,Foo,34793,5,5,23,21,6,5,1,0,0,5,0,2,0,0,0,0,5,1,.313,.375,2,-1.3,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
185,SS,Owen Miller,Las Vegas,LV,34793,4,4,17,15,5,4,0,0,1,2,3,1,0,1,0,0,5,1,.405,.444,3,0.6,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
153,SS,Owen Miller,Baltimore,BAL,34793,12,12,61,53,18,14,2,0,2,11,16,7,0,0,0,1,9,0,.389,.372,10,1.2,0.2,1,0,1.1,0.4,-0.2,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
55,SS,Owen Miller,Breslau,BRE,34793,5,5,21,19,3,1,1,0,1,3,2,2,0,0,0,0,6,0,.255,.167,0,-2.4,-0.2,0,0,-2.5,0.0,-0.6,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
15,SS,Owen Miller,Springfield,SPR,34793,9,5,27,24,7,4,1,0,2,6,6,2,0,0,0,1,9,0,.363,.357,4,-0.2,0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
584,SS,Desi Relaford,Dinosoaur Bob and,DB,39787,5,5,22,20,6,4,1,0,1,3,3,1,0,1,0,0,6,1,.367,.385,3,-0.1,0.1,0,0,-0.1,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
345,SS,Desi Relaford,Tokyo,TR,39787,13,10,53,45,13,9,3,0,1,4,8,8,0,0,0,0,13,1,.367,.387,8,-0.2,0.3,2,0,-0.2,0.6,1.7,2.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,3,3,9,7,1,1,0,0,.889,2.77,-0.3,.832,0,0,26.0,0,0,0.00,6,5,1,1,1,1,2,1,2,0,1,0.0,0.0
652,SS,Jerry Terrell,Mountain Lakes,ML,39632,9,9,38,37,12,6,3,1,2,7,10,1,0,0,0,0,8,1,.388,.370,6,0.7,0.1,0,0,0.6,0.0,-0.6,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,4,1,3,1,1,1,0,0,.667,1.20,-0.6,.535,0,0,15.0,0,0,0.00,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0
110,SS,Jerry Terrell,Carolina,CAR,39632,2,2,6,5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,.125,.000,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
582,LF,Charlie Culberson,Dinosoaur Bob and,DB,39424,5,5,23,21,5,2,1,0,2,5,4,1,0,1,0,0,7,0,.349,.250,3,-0.5,0.1,0,0,-0.5,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
688,LF,Travis Demeritte,Nashua,NAS,40722,10,10,42,34,9,1,2,2,4,10,9,7,0,1,0,0,17,0,.459,.385,10,3.7,0.4,0,0,3.7,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
