ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
686,C,Francisco Mejia,Nashua,NAS,34906,7,6,29,28,9,6,3,0,0,2,2,0,0,0,0,1,9,1,.310,.450,2,-1.8,-0.3,0,0,-1.8,0.0,-1.5,-1.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,26,3,22,1,0,0,.962,13.24,-0.5,.000,2,0,17.0,1,16,8.47,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
665,C,Francisco Mejia,Mountain Lakes,ML,34906,10,10,45,40,13,9,2,1,1,3,2,5,0,0,0,0,12,1,.388,.444,7,0.8,-0.1,0,1,0.8,-0.4,-1.8,-2.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,49,0,49,0,0,0,1.000,12.25,-0.1,.000,2,0,36.0,0,23,5.75,2,2,0,0,0,0,0,0,0,0,0,-0.7,0.0
638,C,Francisco Mejia,Bay View,BVB,34906,7,1,11,10,1,1,0,0,0,0,1,1,0,0,0,0,4,1,.150,.167,0,-2.4,-0.2,0,0,-2.5,0.0,-0.0,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,10,0,10,0,0,0,1.000,10.00,0.0,.000,0,0,9.0,0,3,3.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
559,C,Francisco Mejia,Morristown,MOR,34906,10,9,46,45,15,10,5,0,0,8,4,1,0,0,0,0,14,0,.342,.484,5,-1.3,-0.1,0,0,-1.3,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,87,10,76,1,1,0,.989,10.75,0.4,.702,7,6,72.0,1,40,5.00,0,0,1,1,2,1,0,0,0,0,0,-2.0,0.0
498,C,Francisco Mejia,Guardiana,GUA,34906,2,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,2,0,.180,.333,0,-1.0,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,1,14,1,12,1,0,0,.929,12.10,0.1,.000,2,1,9.2,0,3,2.79,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
273,C,Francisco Mejia,St Louis,STLB,34906,7,7,35,31,7,2,1,1,3,6,6,3,0,0,0,1,7,0,.342,.182,4,-1.0,-0.1,0,0,-1.0,0.0,-1.1,-1.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
141,C,Francisco Mejia,Baltimore,BAL,34906,9,9,46,39,16,11,1,0,4,13,9,7,0,0,0,0,8,0,.508,.444,13,6.4,0.2,1,2,6.3,-0.7,0.7,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,96,7,87,2,1,0,.979,10.94,-0.8,.000,4,2,77.1,2,41,4.77,0,0,0,0,0,0,0,0,0,0,0,-5.3,0.0
71,C,Francisco Mejia,Breslau,BRE,34906,4,3,14,14,5,4,1,0,0,3,2,0,0,0,0,0,5,1,.343,.556,1,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
414,C,Bengie Molina,Quebec,DJN,37353,7,7,33,32,9,2,3,0,4,8,6,1,0,0,0,0,7,1,.399,.238,6,1.0,0.2,0,0,0.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,75,2,72,1,0,0,.987,10.86,-0.3,1.052,3,1,61.1,1,48,7.04,1,1,0,0,1,0,0,0,0,0,0,-0.1,0.0
750,C,Yadier Molina,Modesto,MOD,34199,15,15,62,59,15,11,2,0,2,8,7,2,0,1,0,0,13,2,.292,.295,4,-4.9,-0.2,1,0,-5.0,0.3,-0.3,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,15,15,150,11,136,3,0,0,.980,9.87,0.4,.842,8,4,134.0,0,76,5.10,2,2,2,2,3,2,0,0,0,0,0,-0.8,0.0
202,C,Yadier Molina,Las Vegas,LV,34199,3,3,13,12,1,1,0,0,0,1,1,1,0,0,0,0,3,2,.127,.111,-1,-3.2,-0.3,0,0,-3.2,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,27,2,25,0,0,0,1.000,9.72,-0.2,.000,6,2,25.0,0,24,8.64,0,0,0,0,0,0,0,0,0,0,0,-1.4,0.0
620,C,Les Moss,Pack,PACK,35271,3,2,9,8,2,1,0,0,1,3,1,1,0,0,0,0,3,1,.379,.250,1,0.1,0.0,0,0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,20,0,20,0,0,0,1.000,10.00,-0.2,.000,2,0,18.0,0,18,9.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
558,C,Tom Murphy,Morristown,MOR,34610,5,4,20,15,3,0,0,0,3,7,4,4,0,0,0,1,9,0,.413,.000,4,0.9,0.0,0,0,0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,4,43,3,40,0,0,0,1.000,10.75,-0.0,.000,3,2,36.0,1,27,6.75,0,0,0,0,0,0,0,0,0,0,0,-1.6,0.0
724,C,Ben Rortvedt,killers of the kicks,KO,34922,2,2,8,8,1,0,0,0,1,2,1,0,0,0,0,0,1,0,.220,.000,0,-1.2,-0.1,0,0,-1.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,29,0,28,1,0,0,.966,14.00,-0.4,.000,0,0,18.0,0,10,5.00,1,0,0,0,0,0,0,0,0,0,0,0.3,0.0
765,C,Carlos Ruiz,Bed-Stuy,JIM,36057,3,3,13,12,4,1,3,0,0,3,3,1,0,0,0,0,2,0,.403,.400,2,0.4,0.1,0,0,0.4,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,32,4,28,0,0,0,1.000,10.67,0.5,.000,3,3,27.0,0,15,5.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
344,C,Carlos Ruiz,Tokyo,TR,36057,18,18,73,58,14,4,5,1,4,13,13,15,0,0,0,0,9,2,.401,.222,13,2.3,0.4,0,0,2.2,0.0,-0.7,-0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,18,18,183,12,170,1,1,0,.995,10.17,-0.1,.000,17,7,161.0,1,95,5.31,2,2,1,1,0,0,0,0,0,0,0,0.4,0.0
178,C,Carlos Ruiz,Milwaukee,MIL,36057,10,9,45,36,12,7,3,0,2,8,9,9,0,0,0,0,8,2,.448,.385,10,3.5,0.4,0,0,3.5,0.0,-0.2,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,9,103,5,97,1,1,0,.990,11.52,0.8,.000,6,5,79.2,0,86,9.72,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
127,C,Carlos Ruiz,Carolina,CAR,36057,3,2,9,8,0,0,0,0,0,0,0,1,0,0,0,0,4,1,.083,.000,-1,-2.6,-0.1,0,0,-2.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,2,24,4,20,0,0,0,1.000,9.67,0.4,1.052,4,3,22.1,0,11,4.43,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
88,C,Carlos Ruiz,Laguna Hills,LH,36057,11,11,49,42,20,11,3,0,6,12,13,6,0,0,0,1,3,0,.582,.412,18,10.5,0.9,0,0,10.4,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,66,1,65,0,0,0,1.000,11.42,-0.4,.000,3,0,52.0,1,35,6.06,0,0,1,1,0,0,0,0,0,0,0,-0.9,0.0
800,C,Bill Salkeld,Dallas,DAL,39730,5,5,22,17,2,2,0,0,0,0,2,5,0,0,0,0,3,0,.252,.143,0,-2.6,-0.2,0,0,-2.7,0.0,-0.5,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,3,1,2,0,0,0,1.000,3.00,0.2,.000,1,1,9.0,0,1,1.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
752,C,Bill Salkeld,Bed-Stuy,JIM,39730,12,12,57,43,11,3,3,0,5,12,12,13,0,0,0,1,14,2,.435,.240,12,3.7,0.4,0,0,3.7,0.0,0.3,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
697,C,Bill Salkeld,Nashua,NAS,39730,11,9,46,41,16,10,3,0,3,10,11,5,0,0,0,0,10,1,.470,.464,11,4.6,0.6,0,0,4.6,0.0,0.8,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,98,4,93,1,0,0,.990,11.05,0.2,1.052,5,2,79.0,0,50,5.70,1,1,0,0,1,1,0,0,0,0,0,-0.4,0.0
476,C,Bill Salkeld,Winnipeg,WIN,39730,4,4,18,18,7,4,2,0,1,4,3,0,0,0,0,0,3,1,.431,.429,3,1.1,0.1,0,0,1.1,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,39,2,37,0,0,0,1.000,10.43,0.4,.000,2,2,33.2,0,24,6.42,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
445,C,Bill Salkeld,Crown Point,CP,39730,11,11,50,43,17,4,5,0,8,16,11,6,0,1,0,0,13,0,.578,.409,18,10.5,0.9,0,1,10.4,-0.4,0.1,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,50,2,48,0,2,0,1.000,10.47,-0.1,.000,2,0,43.0,0,34,7.12,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
429,C,Bill Salkeld,Dodgertown,DTWN,39730,6,6,28,23,8,4,0,0,4,6,5,5,2,0,0,0,5,1,.460,.286,6,2.5,0.2,0,0,2.5,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
412,C,Bill Salkeld,Quebec,DJN,39730,12,11,53,43,11,4,2,0,5,15,10,6,0,2,0,2,17,1,.393,.261,9,1.2,0.1,0,0,1.1,0.0,-0.8,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
351,C,Bill Salkeld,Tokyo,TR,39730,26,25,125,108,36,24,4,0,8,20,27,16,0,1,0,0,33,2,.426,.418,26,7.0,0.7,0,1,6.8,-0.1,0.4,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,0,3,0,3,0,0,0,1.000,13.50,-0.1,.000,1,0,2.0,0,2,9.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
169,C,Bill Salkeld,Milwaukee,MIL,39730,11,6,38,31,14,6,2,0,6,10,13,6,1,0,0,1,7,1,.581,.421,14,8.1,0.7,0,0,8.0,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,6,72,2,70,0,1,0,1.000,11.78,0.3,.000,1,1,55.0,0,32,5.24,0,0,1,1,0,0,0,0,0,0,0,-0.8,0.0
43,C,Bill Salkeld,Mississauga,MIS,39730,12,11,55,41,11,7,2,0,2,8,7,13,0,1,0,0,12,0,.413,.333,10,2.3,0.4,0,0,2.3,0.0,0.8,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,115,5,108,2,0,0,.983,11.09,-0.8,.702,7,3,91.2,2,56,5.50,4,3,0,0,2,1,0,0,0,0,0,-0.1,0.0
12,C,Bill Salkeld,Springfield,SPR,39730,21,21,98,83,27,12,1,0,14,30,24,12,0,1,0,2,20,0,.473,.255,25,10.1,1.0,1,0,10.1,0.5,0.1,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,0,24,0,1,0,1.000,12.00,0.0,.000,0,0,18.0,0,29,14.50,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0
90,C,Bob Schmidt,Laguna Hills,LH,35151,12,12,54,48,11,8,0,0,3,13,8,6,0,0,0,0,11,1,.314,.235,5,-3.1,-0.2,0,0,-3.1,0.0,-0.2,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,100,11,89,0,2,0,1.000,10.00,-0.3,.000,9,5,90.0,2,64,6.40,1,0,0,0,0,0,0,0,0,0,0,-1.2,0.0
726,C,Kurt Suzuki,killers of the kicks,KO,34664,4,4,16,14,2,1,0,0,1,1,1,2,0,0,0,0,5,0,.260,.125,0,-1.8,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,48,4,44,0,0,0,1.000,11.89,0.4,.000,2,2,36.1,0,26,6.44,1,1,1,1,0,0,0,0,0,0,0,-0.5,0.0
339,C,Hector Villanueva,Tokyo,TR,39199,10,8,40,29,10,6,1,0,3,7,10,11,0,0,0,0,8,1,.502,.389,11,5.3,0.7,0,0,5.3,0.0,1.2,1.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,81,4,77,0,0,0,1.000,10.27,-0.4,.526,2,2,71.0,2,43,5.45,1,1,0,0,1,0,0,0,0,0,0,0.8,0.0
435,C,Stephen Vogt,Dodgertown,DTWN,35869,5,5,21,19,3,3,0,0,0,1,0,1,0,0,0,1,6,1,.164,.214,-1,-4.4,-0.3,0,0,-4.4,0.0,-0.8,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,70,7,61,2,0,0,.971,13.30,-0.0,.526,6,4,46.0,0,12,2.35,3,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
399,C,Stephen Vogt,Quebec,DJN,35869,5,4,18,18,2,0,0,0,2,5,2,0,0,0,0,0,5,1,.195,.000,0,-3.2,-0.2,0,0,-3.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,35,2,33,0,1,0,1.000,11.67,-0.0,.000,3,1,27.0,0,23,7.67,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
575,1B,Phil Clark,Dinosoaur Bob and,DB,40365,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,.000,.000,-1,-1.9,-0.1,0,0,-1.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,1,8,0,0,0,1.000,10.12,0.2,.000,1,1,8.0,0,5,5.62,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
301,1B,Travis d'Arnaud,Shire,SHI,34516,5,5,20,18,4,2,1,0,1,3,2,2,0,0,0,0,6,1,.313,.273,1,-1.2,-0.1,0,0,-1.2,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
676,1B,Stephen Vogt,Nashua,NAS,35869,9,6,28,26,7,5,0,0,2,7,4,2,0,0,0,0,7,0,.340,.294,3,-0.9,-0.0,0,0,-0.9,0.0,-0.0,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
537,1B,Stephen Vogt,Circle City,CC,35869,7,7,32,25,3,3,0,0,0,1,2,7,0,0,0,0,8,0,.248,.176,1,-3.9,-0.3,0,0,-4.0,0.0,-0.8,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
168,1B,John Wockenfuss,Milwaukee,MIL,39247,11,9,32,26,7,5,0,0,2,4,7,6,0,0,0,0,8,1,.391,.312,5,0.7,0.1,0,0,0.6,0.0,-0.1,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
151,3B,Sport McAllister,Baltimore,BAL,39942,12,10,55,46,14,11,3,0,0,5,7,6,1,2,1,0,1,2,.342,.311,7,-1.6,0.0,1,3,-1.6,-1.3,1.2,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
