ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
802,RP,Don Aase,Cincinnati,40506, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,10,9,0,0,0,0,0,0,0,1,0,3,0,.000,0,0,0,1,3,0.24,14,44,6,0,0,0,3.22,0.0,0.1,0.2,5.68,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
34,RP,Don Aase,Raleigh,40506, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,31,28,10,7,2,0,1,7,6,2,0,10,0,.500,0,1,0,0,5,0.87,26,132,2,6,0,0,3.95,-0.1,0.2,-0.2,1.95,1,5,0,2,1,1,0,0,0,1.000,3.00,0.2,1.017,0,0,6.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,-0.1,0.0
306,RP,Bryan Abreu,Gijang,34527, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.1,26,20,3,2,1,0,0,0,0,5,0,10,1,.300,0,0,0,1,6,2.33,18,112,4,3,0,0,3.80,0.6,0.3,0.7,2.99,1,6,0,1,1,0,0,0,0,1.000,1.42,0.1,1.017,0,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
675,RP,Jose Alvarado,Baltimore,34405, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.2,32,30,9,6,1,0,2,6,6,2,0,10,0,.389,0,0,0,0,6,0.85,21,126,6,4,2,0,5.92,-0.2,0.1,-0.0,2.39,1,6,0,1,0,1,0,0,0,1.000,1.35,-0.6,.000,2,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
561,RP,Jose Alvarado,Saint Clair,34405, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,21,14,4,3,1,0,0,2,2,6,2,5,1,.444,0,0,0,0,3,1.18,23,70,3,2,1,0,5.62,0.0,0.0,0.1,5.77,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
689,RP,Jose Alvarez,Baltimore,34029, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.2,26,22,8,4,4,0,0,6,6,3,0,3,1,.421,0,0,0,0,4,0.45,25,102,4,7,0,1,5.18,0.1,0.1,-0.1,5.67,1,4,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
691,RP,Aaron Ashby,Baltimore,34253, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.0,30,21,6,4,2,0,0,3,3,8,0,7,1,.429,0,0,1,3,4,1.14,31,127,6,2,1,0,6.29,-0.2,0.0,0.2,5.65,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
424,RP,Homer Bailey,Sunset Beach,36006, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,12,11,5,3,2,0,0,2,2,0,0,2,1,.556,0,0,0,0,2,1.73,20,41,1,3,1,0,3.62,-0.3,0.1,-0.0,3.37,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
761,RP,Anthony Banda,Nowhere,34238, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,20,16,6,2,2,0,2,4,4,2,0,4,0,.333,0,2,0,0,4,1.57,20,82,1,6,2,0,10.67,-0.2,-0.2,-0.1,3.87,1,4,0,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
330,RP,Daniel Bard,snx94,34134, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,9,8,2,2,0,0,0,0,0,1,0,2,0,.333,0,0,0,0,2,0.16,15,31,1,3,0,0,3.62,0.0,0.1,0.1,3.73,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
