ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
2537,C,Austin Barnes,Tempe,34095,4,4,16,12,4,2,0,0,2,4,3,4,0,0,0,0,4,0,.518,.333,4,2.4,0.3,0,0,2.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
437,C,Garrett Stubbs,Bakersfield,34394,4,4,18,13,5,3,1,0,1,1,4,3,0,1,1,0,4,0,.480,.500,4,2.1,0.2,0,1,2.0,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
531,1B,Owen Miller,Tokyo,34793,10,10,46,42,9,5,1,0,3,8,6,4,0,0,0,0,13,2,.303,.231,4,-2.9,-0.1,0,0,-2.9,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
613,1B,Jonathan Schoop,Gwang Ju,34769,10,10,43,39,5,3,0,0,2,6,5,2,0,1,0,1,16,0,.197,.136,0,-7.3,-0.5,0,0,-7.3,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
480,1B,Jonathan Schoop,Newark,34769,14,13,53,47,11,8,1,0,2,6,8,5,0,1,0,0,11,2,.309,.265,5,-3.0,-0.3,1,2,-3.0,-0.7,-0.6,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
269,1B,Jonathan Schoop,Phoenix,34769,11,11,41,39,11,8,1,0,2,7,5,1,0,1,0,0,9,0,.327,.321,4,-1.6,-0.0,0,1,-1.6,-0.4,0.3,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
37,1B,Jonathan Schoop,Bridgetown,34769,12,12,52,47,16,11,3,0,2,9,7,4,0,0,0,1,13,0,.383,.424,9,0.9,0.3,0,0,0.9,0.0,1.3,1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,10,7,3,0,4,0,1.000,5.00,0.3,1.076,0,0,18.0,0,0,0.00,2,2,0,0,1,1,0,0,0,0,0,0.0,0.0
784,2B,Marlon Anderson,Portland,39120,4,4,20,16,3,2,1,0,0,0,1,4,0,0,0,0,5,1,.298,.273,1,-1.4,-0.1,0,1,-1.4,-0.5,-0.3,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,9,4,5,0,2,0,1.000,2.34,-0.1,1.076,0,0,34.2,0,0,0.00,4,3,0,0,1,0,3,1,1,0,0,0.0,0.0
658,2B,Marlon Anderson,Safety Bay,39120,5,5,22,18,4,2,1,0,1,4,4,2,0,0,0,2,9,0,.283,.300,1,-1.8,-0.0,0,0,-1.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,15,10,5,0,2,0,1.000,3.75,0.3,1.076,0,0,36.0,0,0,0.00,8,8,0,0,0,0,2,0,0,0,3,0.0,0.0
538,2B,Marlon Anderson,Tokyo,39120,10,10,47,46,11,8,2,0,1,2,6,1,0,0,0,0,14,1,.257,.323,2,-5.1,-0.3,0,1,-5.1,-0.4,-0.8,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,39,21,18,0,7,0,1.000,3.99,0.5,1.022,0,0,88.0,0,0,0.00,16,16,4,1,0,0,6,2,1,1,3,0.0,0.0
