ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
730,SP,Oscar Levis,St. Paul,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,27.0,121,109,30,20,3,0,7,18,17,12,0,31,0,.324,0,0,2,2,0,0.95,91,456,21,27,3,0,6.77,-0.3,0.4,0.7,3.40,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
704,SP,Oscar Levis,Jeju,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,21.2,108,94,31,18,5,1,7,28,26,10,0,25,2,.375,0,2,0,0,0,1.03,88,442,20,19,2,1,7.91,-1.3,0.1,-0.4,3.68,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
441,SP,Oscar Levis,Tecmo,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,16.1,76,72,23,13,7,0,3,12,12,4,0,18,0,.392,0,0,1,1,0,1.09,96,289,18,12,2,0,5.28,-0.4,0.5,0.3,3.22,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
302,SP,Oscar Levis,Never Say,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,22.1,102,89,23,16,3,0,4,16,11,11,0,25,2,.317,0,0,0,2,0,1.07,103,413,18,20,1,1,6.19,-0.5,0.4,0.5,3.67,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
723,C,Willson Contreras,St. Paul,34338,14,14,68,52,17,8,5,1,3,16,16,15,1,0,0,1,15,2,.451,.400,16,4.9,0.5,0,0,4.6,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,2,12,0,12,0,0,0,1.000,6.00,-0.0,1.066,0,0,18.0,0,0,0.00,1,1,1,1,1,0,0,0,0,0,0,0.0,0.0
480,C,Willson Contreras,Indy,34338,13,12,56,45,11,7,2,0,2,9,7,10,0,0,0,1,25,0,.355,.474,7,-1.6,-0.2,0,1,-1.9,-0.4,-1.5,-1.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
780,C,Mitch Garver,Our,34561,15,15,61,52,12,5,2,0,5,14,11,6,0,2,1,0,24,0,.356,.304,8,-1.7,0.1,0,0,-2.0,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,40,1,39,0,4,0,1.000,8.57,0.4,1.066,0,0,42.0,0,0,0.00,7,7,3,3,0,0,0,0,0,0,1,0.0,0.0
761,C,Mitch Garver,Dyersville,34561,7,4,24,22,5,4,0,0,1,3,2,2,0,0,0,0,12,0,.288,.444,1,-2.4,-0.3,0,0,-2.5,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,6,1,5,0,1,0,1.000,6.75,-0.1,1.066,0,0,8.0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0
320,C,Mitch Garver,Portland,34561,4,4,17,16,5,4,1,0,0,1,0,1,0,0,0,0,9,0,.331,.714,1,-0.9,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
366,C,Hank Gowdy,San Diego,40178,5,5,23,19,4,4,0,0,0,2,4,4,0,0,0,0,11,2,.293,.500,1,-2.2,-0.1,0,0,-2.3,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
164,C,Lew McCarty,Parkrose,39939,2,2,10,9,0,0,0,0,0,0,1,1,0,0,0,0,2,0,.077,.000,-1,-3.2,-0.2,0,0,-3.3,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
