ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
703,RP,Don Aase,Jeju,40506, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,12.1,62,57,22,11,5,1,5,16,14,4,0,12,1,.425,0,0,1,1,12,0.69,20,245,10,12,0,0,8.90,-0.3,-0.2,-0.4,3.88,1,12,0,1,0,1,0,0,0,1.000,0.73,0.2,.000,0,0,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
423,RP,Ted Abernathy,Town of Lake,39168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,1.1,17,13,8,6,2,0,0,6,6,4,0,2,0,.727,0,0,1,0,3,1.32,22,68,2,1,0,0,10.36,-0.4,-0.0,-0.4,6.85,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
603,RP,Bryan Abreu,Joe Crede,34527, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,2.2,8,8,1,1,0,0,0,0,0,0,0,3,0,.200,0,0,0,1,4,0.54,8,32,3,1,0,0,2.11,0.1,0.1,0.2,1.75,1,4,0,1,0,1,0,0,0,1.000,3.38,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
396,RP,Jason Adam,XinKer,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.0,18,14,2,1,1,0,0,0,0,3,0,7,1,.286,0,0,0,0,2,1.07,42,85,1,4,0,0,3.86,0.2,0.1,0.3,2.21,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,0,0,4.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.3,0.0
522,RP,Joan Adon,Whitehall,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.1,24,20,4,1,1,0,2,4,4,4,0,10,0,.250,0,0,0,0,4,0.77,25,100,3,3,0,0,7.73,0.1,-0.0,0.0,2.30,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
211,RP,Joan Adon,Long Beach,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,9,8,1,1,0,0,0,0,0,1,0,4,0,.250,0,0,0,0,1,1.57,33,33,1,2,0,0,2.22,0.2,0.1,0.2,1.07,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
79,RP,Juan Agosto,Del Boca Vista,40499, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,8.1,49,37,14,8,4,0,2,15,11,12,0,5,0,.400,0,0,0,2,10,0.56,19,198,11,7,0,0,10.60,-0.0,-0.2,-0.5,7.16,1,9,0,3,2,1,0,1,0,1.000,3.24,0.2,1.038,0,0,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
120,RP,Jorge Alcala,Montreal,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,30,26,9,5,4,0,0,5,5,4,0,9,0,.529,0,0,0,1,5,2.03,27,135,2,6,2,0,3.36,-0.3,0.3,0.0,3.08,1,5,0,1,1,0,0,1,0,1.000,1.50,-0.1,.000,2,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
259,RP,Jose Alvarez,Tulsa,34029, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,9.2,49,44,19,11,5,1,2,14,14,4,0,8,0,.486,0,1,0,1,10,0.85,17,171,6,12,0,1,6.63,-0.3,0.1,-0.4,4.49,1,9,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
607,RP,Ed Baecht,Joe Crede,40483, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,17,14,6,4,1,0,1,4,4,3,0,3,0,.500,0,0,0,0,3,1.22,25,75,1,4,0,0,10.36,0.1,-0.1,-0.1,5.37,1,3,0,1,1,0,0,0,0,1.000,3.38,0.1,1.038,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
508,RP,Tanner Banks,Billerica,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,18,16,9,4,2,1,2,10,10,2,0,0,0,.500,0,0,0,1,2,1.46,30,60,5,2,0,0,16.36,-0.6,-0.2,-0.6,7.19,1,2,0,1,0,1,0,0,0,1.000,3.38,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
111,RP,Scott Barlow,Montreal,34744, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,20,19,10,4,0,1,5,12,9,1,1,5,0,.556,0,0,1,0,3,0.41,30,91,3,0,0,0,24.98,-0.6,-0.4,-0.6,3.16,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
497,RP,Jacob Barnes,Billerica,40565, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,12,10,3,2,1,0,0,3,3,2,0,2,0,.375,0,0,0,0,2,0.97,24,48,2,3,0,0,5.22,-0.2,0.0,-0.1,5.47,1,2,0,1,0,1,0,0,0,1.000,3.86,0.1,1.038,0,0,2.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
343,RP,Jacob Barnes,cloverdale,40565, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,13,11,3,3,0,0,0,2,1,2,1,3,0,.375,0,0,0,0,3,1.78,14,44,3,1,0,0,3.07,-0.1,0.1,0.0,4.50,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
487,RP,Matt Barnes,Indy,34972, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.0,28,23,10,5,2,0,3,7,7,4,0,8,0,.538,0,1,1,0,5,1.13,22,110,4,2,0,1,11.36,-0.7,-0.2,-0.2,3.61,1,5,0,2,2,0,0,0,0,1.000,3.60,0.3,1.038,1,1,5.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.3,0.0
80,RP,Anthony Bass,Del Boca Vista,34482, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,8.2,51,40,15,11,1,0,3,12,6,9,0,12,1,.462,0,1,1,0,9,0.80,22,205,5,8,0,0,9.55,-0.3,-0.2,-0.3,4.59,1,9,0,1,1,0,0,0,0,1.000,1.04,0.1,.000,0,0,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
139,RP,Andrew Bellatti,Lebowski,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,14,13,4,2,0,0,2,2,2,1,0,4,0,.286,0,0,0,0,3,1.49,15,46,2,3,1,0,11.36,-0.3,-0.1,0.1,2.65,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
21,RP,Andrew Bellatti,Denver,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,8,5,1,1,0,0,0,0,0,3,0,3,0,.500,0,0,0,0,2,4.61,20,41,1,0,0,0,6.61,-0.3,0.0,0.2,5.24,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
20,RP,Ty Blach,Denver,40732, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,14,12,3,2,1,0,0,1,1,2,0,2,0,.300,0,0,0,0,3,0.18,20,60,3,4,0,0,5.03,0.0,0.1,0.1,5.56,1,3,0,1,1,0,0,0,0,1.000,3.00,0.2,1.038,0,0,3.0,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,0.1,0.0
213,RP,Brian Bohanon,Long Beach,38948, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,16,15,7,5,0,0,2,4,4,1,0,4,0,.556,0,0,0,0,3,0.26,18,55,2,2,0,0,12.23,-0.0,-0.1,-0.1,3.09,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
4,RP,Bob Bowman,Denver,40434, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,27,22,8,3,3,0,2,9,8,4,1,3,1,.353,0,0,0,0,3,1.24,29,87,3,8,0,0,11.22,0.1,-0.2,-0.4,6.10,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
421,RP,Brad Brach,Town of Lake,39409, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,15,14,5,3,2,0,0,1,1,1,0,6,0,.625,0,0,0,0,2,0.14,29,59,1,2,0,0,1.36,-0.0,0.2,0.1,1.18,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
72,RP,JT Brubaker,Los Angeles,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.0,16,14,5,3,1,0,1,3,3,2,0,3,0,.400,0,0,0,0,4,1.38,11,45,2,4,0,0,8.69,-0.7,-0.0,-0.0,4.63,1,4,0,1,1,0,0,0,0,1.000,3.00,0.1,1.038,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
