ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
78,RP,Matt Boyd,Bucknell,35696, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,3.2,13,13,1,0,1,0,0,0,0,0,0,8,0,.200,0,0,0,0,1,0.54,2,1,0,0,0.00,0.0,0.2,0.2,-1.03,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
326,RP,Steven Brault,Morristown,40617, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,17,14,4,2,0,0,2,3,3,3,0,5,0,.286,0,0,0,0,2,0.98,2,3,0,0,10.83,-0.3,-0.2,-0.1,3.79,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
402,RP,Nelson Briles,Portland,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,5.1,25,23,7,4,1,1,1,3,3,1,0,6,1,.375,0,0,0,0,2,0.48,2,8,0,0,4.64,0.0,0.0,0.0,2.49,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
409,RP,Dylan Bundy,Portland,39386, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,6,6,0,0,0,0,0,0,0,0,0,4,0,.000,0,0,0,0,1,0.72,1,1,0,0,0.00,0.1,0.1,0.1,-1.78,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
233,RP,Daniel Cabrera,Long Beach,35327, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.0,7,6,0,0,0,0,0,0,0,1,0,3,0,.000,0,0,0,0,3,0.90,1,2,0,0,1.83,0.1,0.1,0.1,1.52,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
43,RP,Giovanni Carrara,Beijing,40391, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.0,13,12,4,3,0,0,1,1,1,1,0,4,0,.429,0,0,0,1,4,1.00,4,0,0,0,5.99,-0.0,-0.0,0.1,3.42,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
59,RP,Anthony Castro,Finneytown,40702, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,8,7,1,1,0,0,0,0,0,1,0,1,0,.167,0,0,0,0,2,0.74,2,3,1,1,3.76,0.1,0.0,0.1,5.62,1,2,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
247,RP,Miguel Castro,Law Law Land,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.1,27,26,7,4,1,1,1,3,3,1,0,11,0,.429,0,0,0,0,6,1.14,5,3,0,0,2.38,0.2,0.2,0.1,1.11,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
327,RP,Ken Chase,Morristown,40376, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,14,10,1,1,0,0,0,4,4,4,0,8,0,.500,0,0,0,0,3,1.11,1,0,1,0,1.99,0.1,0.1,-0.2,2.41,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
16,RP,Ken Chase,Hoollebob,40376, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.2,27,23,5,3,1,0,1,1,1,4,0,6,0,.250,0,0,0,1,4,1.15,5,7,0,0,5.28,0.4,-0.0,0.3,4.43,1,4,0,1,0,1,0,0,0,1.000,1.35,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
250,RP,Jesse Chavez,Law Law Land,34317, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,9.1,37,34,8,4,1,0,3,3,3,2,0,10,1,.238,0,0,1,2,6,1.08,8,7,0,1,6.33,0.4,-0.1,0.3,2.75,1,6,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
107,RP,Al Cicotte,Derp Force,40370, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,17,14,3,2,1,0,0,0,0,3,0,3,0,.273,0,0,0,1,4,1.55,6,2,0,0,4.08,0.2,0.1,0.3,5.54,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
299,RP,Steve Cishek,Baseball,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,10,10,2,2,0,0,0,1,1,0,0,5,0,.400,0,0,0,0,2,0.47,1,2,0,0,0.00,0.0,0.2,0.1,-0.82,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
284,RP,Steve Cishek,Chico,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,16,15,5,3,1,0,1,3,3,1,0,5,0,.444,0,0,0,0,2,0.76,3,2,0,0,5.13,-0.4,0.0,-0.1,2.39,1,2,0,1,1,0,0,0,0,1.000,2.70,0.1,1.019,0,0,3.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
249,RP,Steve Cishek,Law Law Land,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,7.2,32,26,3,1,0,0,2,3,3,5,0,11,1,.077,0,0,0,0,3,0.55,8,4,1,0,6.20,0.0,-0.1,0.2,3.20,1,3,0,1,0,1,0,0,0,1.000,1.17,-0.3,.000,1,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
141,RP,Steve Cishek,Tar Valon,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.0,23,23,6,5,0,0,1,1,1,0,0,7,0,.333,0,0,0,1,4,0.86,7,3,0,0,3.16,0.1,0.1,0.3,2.10,1,4,0,1,1,0,0,1,0,1.000,1.50,-0.2,1.019,0,0,6.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0
89,RP,Steve Cishek,Bucknell,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,11,10,3,3,0,0,0,1,1,1,0,1,0,.333,0,0,0,0,1,0.34,3,3,0,0,3.76,0.0,0.0,0.0,5.70,1,1,0,1,0,1,0,0,0,1.000,3.86,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7,RP,Steve Cishek,Hoollebob,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,16,14,3,2,1,0,0,0,0,2,0,7,0,.429,0,0,0,1,4,2.12,4,0,0,0,1.33,0.4,0.3,0.4,2.51,1,4,0,1,1,0,0,0,0,1.000,2.25,0.1,1.019,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
278,RP,Jose Cisnero,Chico,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,5,3,0,0,0,0,0,0,0,2,0,3,0,.000,0,0,0,0,2,0.36,0,0,0,1,3.33,0.0,0.0,0.1,3.28,1,2,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
73,RP,Sam Clay,Finneytown,40829, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,13,12,8,6,2,0,0,7,2,1,0,1,0,.727,0,0,0,1,2,0.86,2,0,0,0,4.08,-0.7,0.0,-0.5,5.69,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
185,RP,Dylan Coleman,Whitestone,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.1,22,19,3,2,1,0,0,0,0,3,0,8,0,.273,0,0,0,0,5,1.19,5,3,1,0,2.02,0.2,0.2,0.4,2.70,1,5,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
148,RP,Dylan Coleman,Tar Valon,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,14,12,3,0,1,0,2,3,3,2,0,5,0,.200,0,0,0,1,3,0.47,3,1,0,0,9.93,-0.1,-0.2,-0.1,2.97,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
383,RP,Frank Corridon,Wedgwood,38637, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,7.0,33,29,9,8,0,0,1,3,3,3,0,8,1,.400,0,0,0,1,4,1.31,6,6,1,0,4.61,-0.1,0.1,0.2,3.52,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
116,RP,Kyle Davies,Derp Force,36089, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.2,27,22,5,3,1,0,1,4,4,5,0,10,0,.364,0,0,0,0,4,1.79,2,5,0,0,4.74,-0.1,0.0,-0.0,2.84,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
14,RP,Jimmie DeShong,Hoollebob,40299, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,8.2,37,34,7,5,1,0,1,5,4,3,0,5,0,.214,0,0,0,0,3,1.19,9,12,0,0,4.71,0.2,0.1,0.1,4.95,1,3,0,1,0,0,1,0,0,.000,0.00,-0.3,.000,0,0,8.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
177,RP,Phillip Diehl,Newark,40831, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.0,12,10,4,3,1,0,0,2,2,2,0,1,0,.444,0,0,0,0,3,0.55,1,4,0,0,5.33,-0.3,-0.0,-0.1,6.74,1,3,0,1,0,1,0,0,0,1.000,4.50,0.1,.000,0,0,2.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0
8,RP,Bill Dillman,Hoollebob,40294, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,6.0,26,23,5,3,0,0,2,2,2,2,0,7,1,.214,0,0,0,0,2,0.62,4,7,0,0,6.83,0.0,-0.1,0.2,2.86,1,2,0,1,1,0,0,0,0,1.000,1.50,0.1,1.019,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
321,RP,Paul Fry,Morristown,35002, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.1,11,9,5,3,1,0,1,5,5,2,0,2,0,.667,0,0,1,0,1,0.39,1,1,0,0,14.58,-0.0,-0.1,-0.3,5.39,1,1,0,1,1,0,0,0,0,1.000,6.75,0.0,1.019,0,0,1.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
64,RP,Paul Fry,Finneytown,35002, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,7,7,2,2,0,0,0,0,0,0,0,1,0,.333,0,0,0,0,1,0.17,1,3,0,0,2.13,0.0,0.1,0.1,3.45,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
212,RP,Aaron Fultz,Long Beach,40208, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,21,17,3,2,0,0,1,1,1,4,0,5,0,.182,0,0,0,0,4,0.53,1,8,0,1,6.33,0.0,-0.1,0.2,4.12,1,4,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
197,RP,Luis Garcia,Whitestone,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,24,22,4,3,0,0,1,2,2,2,1,9,0,.250,0,0,0,1,5,1.84,8,1,1,0,3.01,0.2,0.2,0.3,2.81,1,5,0,1,1,0,0,0,0,1.000,1.42,-0.3,1.019,1,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
320,RP,Lucas Gilbreath,Morristown,34127, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,11,10,4,2,0,0,2,4,3,1,0,1,0,.286,0,0,0,0,2,0.80,0,4,0,0,19.53,-0.4,-0.2,-0.2,5.33,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
406,RP,Fred Gladding,Portland,40191, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,7,7,2,1,0,0,1,1,1,0,0,1,0,.200,0,0,0,0,1,0.93,2,2,1,0,9.93,-0.0,-0.1,0.0,3.87,1,1,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
291,RP,Zack Godley,Baseball,39365, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,12,11,2,1,0,0,1,1,1,1,0,5,0,.200,0,0,0,0,2,0.28,1,3,0,0,5.33,0.0,-0.0,0.1,0.84,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
229,RP,Sean Guenther,Long Beach,34485, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,19,17,5,4,0,0,1,3,3,2,0,2,0,.286,0,0,2,0,3,0.85,4,5,0,0,7.42,-0.3,-0.1,-0.1,5.70,1,3,0,1,1,0,0,0,0,1.000,2.45,0.1,1.019,0,0,3.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
393,RP,Deolis Guerra,Portland,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,7,6,0,0,0,0,0,0,0,1,0,4,0,.000,0,0,0,0,2,0.36,2,0,0,0,0.83,0.0,0.1,0.1,2.03,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
266,RP,Deolis Guerra,Chico,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,10,10,2,1,0,0,1,1,1,0,0,4,0,.200,0,0,0,0,3,0.76,3,1,0,0,5.20,0.0,-0.0,0.1,1.28,1,3,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,2.2,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0
196,RP,Deolis Guerra,Whitestone,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.2,26,22,6,3,1,0,2,3,3,4,0,4,0,.250,0,0,0,0,6,1.75,6,6,0,0,8.62,-0.4,-0.3,0.1,5.47,1,6,0,1,0,1,0,0,0,1.000,1.59,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
131,RP,Deolis Guerra,Tar Valon,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.0,17,16,4,2,2,0,0,3,2,1,0,5,0,.364,0,0,0,0,5,0.59,4,3,0,0,1.58,-0.1,0.2,-0.0,2.55,1,4,0,1,0,1,0,0,0,1.000,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
18,RP,Javy Guerra,Hoollebob,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,23,22,5,3,0,1,1,2,2,0,0,7,1,.286,0,0,0,2,5,1.69,5,5,0,0,3.64,0.2,0.1,0.3,1.68,1,5,0,1,1,0,0,0,0,1.000,1.42,0.1,1.019,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
303,RP,Taylor Hearn,Baseball,34575, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,3.1,12,11,1,0,1,0,0,0,0,1,0,3,0,.125,0,0,0,0,1,0.31,3,4,0,0,2.43,0.0,0.1,0.2,3.26,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
79,RP,Brent Honeywell Jr.,Bucknell,34636, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,12,11,4,3,0,0,1,3,2,1,0,2,0,.375,0,0,0,1,1,0.37,3,1,0,0,8.47,-0.1,-0.1,-0.1,4.56,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
