ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
180,C,Cy Perkins,Waltham,WAL,39829,9,7,28,24,1,1,0,0,0,0,2,4,0,0,0,0,3,1,.141,.048,-2,-6.7,-0.4,0,0,-6.7,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,2,1,1,0,1,0,1.000,18.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
351,1B,Owen Miller,Tokyo,TR,34793,12,12,54,52,15,12,3,0,0,5,5,2,0,0,0,0,20,3,.298,.469,4,-4.3,-0.4,0,0,-4.3,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,12,12,50,26,19,5,10,0,.900,3.82,-3.1,.835,0,0,106.0,0,0,0.00,31,23,3,1,6,0,5,0,2,0,6,0.0,0.0
126,2B,Lucius Fox,Binghamton,BIN,40780,6,6,26,20,6,1,1,2,2,6,6,6,0,0,0,0,4,1,.505,.286,7,3.4,0.5,2,0,3.4,0.5,1.0,1.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
137,2B,Leury Garcia,Brampton,BRA,34839,11,11,46,42,9,6,2,0,1,5,4,4,0,0,0,0,12,1,.276,.276,2,-4.7,-0.2,3,0,-4.7,0.7,0.4,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,14,3,8,3,0,0,.786,5.40,-1.6,.460,0,0,18.1,0,0,0.00,8,4,1,0,0,0,0,0,3,1,1,0.0,0.0
460,2B,Marwin Gonzalez,Gun Barrel City,Gun,40659,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,.196,.000,0,-0.7,-0.1,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,3,2,1,0,1,0,1.000,13.50,-0.2,1.074,0,0,2.0,0,0,0.00,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0
418,2B,Marwin Gonzalez,Coeur dAlene,CDA,40659,5,5,20,17,1,0,0,0,1,4,1,3,0,0,0,0,5,0,.202,.000,0,-3.5,-0.3,0,0,-3.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
276,2B,Marwin Gonzalez,Inland Empire,IE,40659,25,24,110,91,23,15,3,1,4,13,15,17,0,0,2,0,26,3,.352,.311,14,-2.8,0.1,1,0,-2.8,0.5,0.2,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
515,2B,Christian Lopes,Columbus,COL,40734,5,5,20,16,6,5,1,0,0,3,5,4,0,0,0,0,6,0,.440,.600,4,1.3,0.1,1,1,1.3,-0.3,-1.1,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
603,2B,Benny McCoy,Silver Spring,SS,39936,10,10,50,36,10,6,1,0,3,8,10,14,0,0,0,0,12,1,.451,.333,11,3.8,0.3,0,0,3.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
163,2B,Benny McCoy,Waltham,WAL,39936,10,9,38,31,7,4,3,0,0,2,1,6,0,1,0,0,10,1,.332,.333,4,-1.7,-0.1,0,0,-1.7,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
