ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
826,C,Sport McAllister,Alethkar,4,39942,16,16,69,65,11,9,1,0,1,3,7,4,0,0,0,0,25,2,.206,.256,0,-11.9,-1.1,1,1,-11.9,-0.2,0.4,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
575,C,Sport McAllister,Manhattan,NUK,39942,8,8,37,36,14,11,2,0,1,5,9,1,0,0,0,0,8,1,.404,.481,6,1.0,0.1,0,0,1.0,0.0,0.0,0.0,1,0,0.2,3,3,1,1,0,0,0,0,0,0,0,0,0,.333,0,0,0,0,1,0.07,19,19,1,1,0,0,3.20,0.0,0.0,0.0,6.14,9,1,1,3,1,2,0,0,0,1.000,3.00,-0.1,1.027,0,0,9.0,0,0,0.00,2,1,0,0,1,1,0,0,0,0,0,0.0,0.8
718,C,Francisco Mejia,Falmouth,FF,34906,10,7,33,26,7,5,1,1,0,0,2,6,1,1,0,0,10,0,.358,.438,4,-0.6,0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
559,C,Francisco Mejia,So Cal,SC,34906,6,3,17,12,3,1,1,0,1,2,1,5,0,0,0,0,4,1,.451,.286,3,1.3,0.1,0,0,1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
524,C,Francisco Mejia,Cranberry,CRA,34906,4,4,19,17,6,2,1,0,3,7,4,1,0,1,0,0,6,0,.519,.375,5,2.7,0.1,0,0,2.7,0.0,-1.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
383,C,Francisco Mejia,Poulsbo,PVK,34906,6,6,26,21,9,4,3,0,2,4,6,5,0,0,0,0,7,0,.561,.583,8,4.8,0.2,0,0,4.8,0.0,-2.4,-2.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
334,C,Francisco Mejia,Finneytown,FIN,34906,6,6,29,25,9,4,2,0,3,6,6,4,0,0,0,0,9,0,.496,.462,8,3.5,0.3,1,0,3.5,0.3,-0.3,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
245,C,Francisco Mejia,Lee's Summit,LS,34906,4,4,20,15,6,5,0,0,1,2,4,4,0,0,0,1,4,0,.468,.455,5,1.8,0.1,0,1,1.8,-0.5,-0.3,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
78,C,Francisco Mejia,Eastend,EAS,34906,6,6,27,22,7,4,1,0,2,5,5,5,0,0,0,0,2,0,.451,.278,6,2.0,0.1,0,0,2.0,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
39,C,Francisco Mejia,St Charles,STC,34906,4,4,21,19,9,5,3,0,1,1,5,2,0,0,0,0,3,0,.546,.533,6,3.6,0.3,0,0,3.6,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
