ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
826,C,Sport McAllister,Alethkar,4,39942,16,16,69,65,11,9,1,0,1,3,7,4,0,0,0,0,25,2,.206,.256,0,-11.9,-1.1,1,1,-11.9,-0.2,0.4,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,4,4,6,4,1,1,0,0,.833,1.29,-0.2,.949,0,0,35.0,0,0,0.00,4,3,0,0,2,1,0,0,0,0,1,0.0,0.0
575,C,Sport McAllister,Manhattan,NUK,39942,8,8,37,36,14,11,2,0,1,5,9,1,0,0,0,0,8,1,.404,.481,6,1.0,0.1,0,0,1.0,0.0,0.0,0.0,1,0,0.2,3,3,1,1,0,0,0,0,0,0,0,0,0,.333,0,0,0,0,1,0.07,19,19,1,1,0,0,3.20,0.0,0.0,0.0,6.14,5,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
723,1B,Bobby Dalbec,Falmouth,FF,34965,6,5,16,13,3,1,1,0,1,3,2,3,0,0,0,0,3,0,.385,.222,2,0.1,0.1,0,1,0.1,-0.5,0.5,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,1,1,0,0,1,0,1.000,9.00,0.1,1.107,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
136,1B,Bobby Dalbec,Brampton,BRA,34965,10,10,44,39,8,6,1,0,1,4,7,5,1,0,0,0,14,2,.261,.292,1,-5.2,-0.3,1,0,-5.2,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
85,1B,Bobby Dalbec,Milwaukee,M,34965,6,5,24,21,5,2,1,0,2,3,3,3,0,0,0,0,10,1,.368,.333,3,-0.2,0.0,0,0,-0.2,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
672,1B,Matt Davidson,Baseball,BAS,40748,5,5,21,17,5,2,1,0,2,5,6,4,0,0,0,0,3,1,.456,.250,5,1.7,0.2,0,0,1.7,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
512,1B,Matt Davidson,Columbus,COL,40748,5,5,22,19,4,2,1,0,1,2,4,3,0,0,0,0,4,0,.321,.214,2,-1.2,-0.1,0,0,-1.2,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
351,1B,Owen Miller,Tokyo,TR,34793,12,12,54,52,15,12,3,0,0,5,5,2,0,0,0,0,20,3,.298,.469,4,-4.3,-0.4,0,0,-4.3,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
586,1B,Renato Nunez,Manhattan,NUK,35758,12,12,55,49,21,9,7,0,5,13,10,5,0,0,0,1,10,3,.532,.457,17,8.6,0.7,0,0,8.6,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
337,1B,Renato Nunez,Tokyo,TR,35758,13,13,55,44,11,7,1,0,3,5,7,10,0,0,0,1,20,3,.372,.364,8,-0.3,-0.0,0,0,-0.3,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
