ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
820,SP,Tyler Alexander,St. Paul,34760, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,25,19,6,5,0,0,1,5,5,5,0,3,1,.333,0,0,0,1,0,0.90,90,90,5,5,0,2,8.56,-0.2,-0.1,-0.0,6.50,1,1,1,2,1,1,0,0,0,1.000,3.38,0.3,1.035,2,2,5.1,0,0,0.00,1,1,1,0,0,0,0,0,0,0,0,0.1,0.0
57,SP,Logan Allen,Topanga,34802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,21,15,5,5,0,0,0,4,3,6,0,2,0,.385,0,0,0,2,0,1.18,93,93,4,3,0,0,7.69,-0.2,-0.0,-0.1,7.77,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
649,SP,Ian Anderson,Joe Crede,34493, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,15.0,79,64,21,15,4,0,2,19,19,15,0,19,0,.442,0,0,0,1,0,1.01,86,347,12,12,2,0,6.07,-0.8,0.2,-0.4,4.67,1,4,4,1,1,0,0,0,0,1.000,0.60,-0.4,1.035,2,0,15.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
483,SP,Pedro Avila,Ellicott City,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,17,15,4,3,0,0,1,1,1,2,0,8,0,.500,0,0,0,0,0,0.91,76,76,3,0,0,1,4.62,0.1,0.1,0.2,1.80,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
148,SP,Dave Barnhill,The Family,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,14.1,70,59,19,11,3,1,4,15,15,10,0,13,0,.349,0,1,0,1,3,1.13,90,271,7,21,0,0,7.78,-0.7,-0.2,-0.3,4.77,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,0,0,14.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
468,SP,Stan Baumgartner,Portland,40469, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,14,13,5,3,0,0,2,5,5,1,0,2,0,.333,0,0,0,0,0,0.85,53,53,1,5,0,0,13.25,-0.4,-0.1,-0.2,4.37,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
191,SP,Alan Benes,Choo Choo,40459, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,20.0,79,71,12,6,3,1,2,5,5,7,0,24,1,.222,0,0,2,1,0,1.10,100,302,17,18,0,0,3.97,0.6,0.7,1.1,2.69,1,3,3,2,0,1,1,0,0,.500,0.45,0.3,.000,0,0,20.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
17,SP,Matt Brash,Metros of,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,26,24,7,3,2,1,1,3,3,2,0,8,0,.400,0,0,0,2,0,0.80,92,92,6,2,0,0,4.37,-0.1,0.2,0.2,2.81,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
266,SP,Steven Brault,Tokyo,40617, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,18,14,5,2,0,1,2,5,5,4,0,5,0,.429,0,0,0,0,0,0.61,84,84,1,3,0,0,13.21,-0.3,-0.1,-0.2,4.50,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
373,SP,Ken Brett,San Francisco,40428, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.2,2,2,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,0.05,9,9,0,1,0,0,0.20,0.0,0.0,0.0,-3.70,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
