ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
802,RP,Ted Abernathy,Tampico,39168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,12,12,5,3,2,0,0,3,3,0,0,5,0,.714,0,0,0,0,3,0.57,19,57,0,2,0,0,0.00,-0.1,0.1,-0.1,-0.18,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
659,RP,Bryan Abreu,Joe Crede,34527, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,14.1,66,50,11,6,3,0,2,6,6,14,0,17,1,.281,0,1,2,2,12,0.92,21,262,13,10,2,0,6.45,-0.1,-0.0,0.4,4.70,1,12,0,2,1,1,0,0,0,1.000,1.26,-0.3,1.035,2,0,14.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.4,0.0
11,RP,Austin Adams,Metros of,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,17,14,6,4,0,0,2,4,4,2,0,5,0,.571,1,0,1,0,3,0.45,24,74,3,1,0,2,9.87,-0.1,-0.1,-0.1,3.31,1,3,0,1,1,0,0,0,0,1.000,2.45,0.4,1.035,2,2,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
340,RP,Juan Agosto,Fort Worth,40499, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,9,8,3,2,1,0,0,3,3,1,0,2,0,.500,0,0,0,0,2,2.56,14,29,2,1,0,0,3.27,-0.4,0.1,-0.2,4.08,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
588,RP,Jorge Alcala,Sad,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,11.2,44,42,10,8,2,0,0,1,1,2,0,14,0,.357,0,0,1,2,7,0.72,23,166,6,12,0,0,1.99,0.1,0.5,0.7,1.76,1,7,0,0,0,0,0,0,0,.000,0.00,0.2,.000,0,0,11.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
229,RP,Jorge Alcala,Montreal,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,13,13,3,2,1,0,0,0,0,0,0,4,0,.333,0,0,0,0,2,0.68,28,56,1,5,0,0,1.69,0.1,0.2,0.2,0.62,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
315,RP,Ian Anderson,Blue River,34493, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,10.0,46,37,12,8,2,0,2,10,10,6,0,8,0,.333,0,3,3,1,6,0.66,28,169,8,12,0,1,6.67,-0.0,-0.0,-0.2,4.93,1,6,0,2,2,0,0,0,0,1.000,1.80,0.6,2.070,1,1,10.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
691,RP,Ed Baecht,Portland,40483, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,23,19,7,5,0,1,1,4,4,4,0,4,0,.429,0,0,0,1,3,1.97,30,90,3,5,0,0,7.80,-0.2,-0.1,-0.1,5.45,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
664,RP,Ed Baecht,Joe Crede,40483, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,14,0,21.2,88,71,12,8,2,0,2,5,5,17,0,26,0,.233,0,0,0,4,14,0.70,25,350,20,13,1,1,5.03,0.5,0.2,0.9,4.06,1,14,0,1,1,0,0,0,0,1.000,0.42,0.1,.000,2,1,21.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0
9,RP,Bryan Baker,Metros of,34985, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,17,15,4,3,1,0,0,3,3,2,0,4,0,.364,0,0,0,0,4,0.61,17,68,5,2,1,0,3.33,0.1,0.1,-0.0,4.11,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
172,RP,Anthony Banda,Carolina,34238, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.1,43,37,15,8,4,0,3,9,9,6,0,7,0,.444,0,0,0,0,7,0.60,26,184,7,8,1,0,9.74,-0.1,-0.2,-0.3,5.20,1,7,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
174,RP,Tanner Banks,Carolina,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,12.1,56,49,12,8,3,0,1,5,5,7,0,13,0,.314,0,0,0,0,6,0.69,38,229,11,13,0,0,4.52,0.2,0.2,0.3,4.04,1,6,0,2,1,1,0,0,0,1.000,1.46,0.2,1.035,0,0,12.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
199,RP,Floyd Bannister,Choo Choo,39062, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.1,41,38,13,7,1,0,5,12,12,3,0,12,0,.381,0,0,0,0,7,0.63,23,162,4,9,2,0,9.87,-0.5,-0.3,-0.4,2.48,1,7,0,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
220,RP,Scott Barlow,Montreal,34744, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,15,12,2,0,2,0,0,1,1,3,0,4,0,.250,0,0,0,0,2,0.21,37,74,1,5,0,0,4.17,-0.0,0.1,0.1,4.02,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
565,RP,Jacob Barnes,Marble,40565, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,16,14,3,2,0,0,1,4,4,2,1,2,0,.182,0,0,0,0,3,0.32,20,61,4,5,1,0,7.15,-0.0,-0.0,-0.1,5.62,1,3,0,1,0,1,0,0,0,1.000,2.45,-0.3,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
546,RP,Matt Barnes,Doraleous,34972, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,14,12,1,0,1,0,0,0,0,2,0,5,0,.143,0,0,0,1,4,0.87,17,68,3,3,0,0,2.87,0.2,0.1,0.2,2.69,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
65,RP,Stan Belinda,Topanga,39024, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,13,12,3,1,1,0,1,1,1,1,0,3,0,.250,0,0,0,0,2,0.31,27,55,4,2,0,1,6.87,-0.0,-0.0,0.1,3.68,1,2,0,1,0,1,0,0,0,1.000,2.70,0.2,.000,1,1,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
542,RP,Anthony Bender,Doraleous,34479, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,11,8,1,0,1,0,0,3,3,3,0,3,0,.200,0,0,0,0,3,1.05,21,63,2,2,0,0,5.16,-0.0,0.0,-0.1,5.20,1,2,0,1,0,1,0,0,0,1.000,3.86,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
679,RP,Alan Benes,Portland,40459, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,16,15,4,2,1,0,1,4,4,1,0,3,0,.273,0,0,0,0,2,0.34,26,52,2,6,0,0,6.60,0.0,-0.0,-0.1,3.60,1,2,0,1,1,0,0,0,0,1.000,2.45,-0.3,.518,0,0,3.2,0,0,0.00,1,1,0,0,1,0,0,0,0,0,0,-0.1,0.0
790,RP,Phil Bickford,Tampico,40714, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.1,22,20,8,4,3,0,1,4,4,1,0,7,0,.538,0,1,0,0,2,0.81,43,86,2,4,0,0,4.34,0.0,0.1,-0.1,1.88,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
37,RP,Ronel Blanco,RoseTown,40806, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,14.1,54,47,10,9,1,0,0,2,2,4,0,15,3,.312,0,0,0,4,7,1.07,30,210,13,9,1,0,3.25,0.6,0.4,0.8,2.94,1,7,0,2,1,1,0,0,0,1.000,1.26,0.0,1.035,1,0,14.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
