ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
762,RP,Don Aase,Grover Beach,40506, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.1,35,34,8,6,1,0,1,3,3,1,0,10,0,.304,0,0,0,2,7,0.91,18,126,12,4,0,0,3.59,0.0,0.3,0.3,2.79,1,7,0,2,2,0,0,0,0,1.000,1.93,0.1,1.029,0,0,9.1,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.3,0.0
579,RP,Don Aase,St. Louis,40506, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,7,7,2,1,0,0,1,1,1,0,0,1,0,.200,0,0,0,1,1,0.44,31,31,1,3,0,0,9.52,0.0,-0.1,0.0,3.45,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
93,RP,Ted Abernathy,Asbury Park,39168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,7,7,1,0,1,0,0,0,0,0,0,2,0,.200,0,0,0,0,2,1.77,15,30,2,2,0,0,2.02,0.2,0.1,0.2,1.92,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
235,RP,Juan Agosto,Local,40499, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,27,24,9,5,3,0,1,5,5,3,0,3,0,.400,0,0,0,0,4,0.76,25,101,9,3,0,0,7.22,0.0,-0.0,-0.1,5.66,1,4,0,2,2,0,0,0,0,1.000,3.60,0.2,1.029,0,0,5.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,-0.1,0.0
533,RP,Jorge Alcala,Sad,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.0,26,23,7,5,1,0,1,3,3,3,0,7,0,.400,0,0,0,1,4,0.93,23,95,4,5,0,0,5.36,-0.1,0.1,0.1,3.43,1,4,0,1,0,1,0,0,0,1.000,1.50,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
557,RP,Joaquin Andujar,Dab City,39117, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,20,19,5,3,1,0,1,2,2,1,0,5,0,.308,0,0,0,2,4,0.47,20,82,6,2,0,0,5.22,-0.2,0.1,0.1,3.30,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
426,RP,Johnny Antonelli,Mason,39116, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,9,8,4,2,1,0,1,3,3,1,0,3,0,.750,0,0,0,0,2,0.24,17,34,1,0,0,0,11.52,0.0,-0.1,-0.1,2.79,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
728,RP,Bryan Baker,Northborough,34985, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,19,16,6,3,2,0,1,4,4,2,1,8,0,.625,0,1,0,0,4,1.26,17,70,1,2,0,0,4.02,-0.4,0.1,-0.1,1.44,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
472,RP,Bryan Baker,Bremen,34985, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,13,9,3,2,0,0,1,3,3,4,0,5,0,.667,0,0,0,0,2,1.17,30,60,0,1,0,0,11.52,-0.4,-0.1,-0.1,4.19,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
726,RP,Tanner Banks,Northborough,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,12,11,2,2,0,0,0,0,0,1,0,3,0,.250,0,0,0,0,3,1.78,14,42,4,2,0,0,3.02,0.3,0.1,0.3,3.56,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
145,RP,Matt Barnes,Richmond,34972, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,26,24,5,2,0,0,3,5,5,2,0,9,0,.167,0,0,0,0,5,0.75,22,113,5,5,0,0,8.29,-0.2,-0.1,-0.0,2.06,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
187,RP,Mike Baumann,Winterfell,35000, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,20,15,3,2,1,0,0,1,1,4,0,5,0,.300,1,0,0,0,3,1.26,28,86,4,4,0,0,4.48,0.2,0.1,0.2,4.66,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
2379,RP,Andrew Bellatti,Delta,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,12.0,48,42,9,4,1,0,4,4,4,6,0,14,0,.208,0,0,0,3,10,1.16,20,200,9,10,0,0,7.52,-0.0,-0.1,0.5,3.26,1,10,0,1,0,1,0,0,0,1.000,0.75,0.1,.000,0,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
132,RP,Ty Blach,Richmond,40732, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,7.2,33,28,6,5,0,0,1,4,2,4,0,7,0,.238,0,1,0,1,5,1.14,27,137,5,10,0,0,5.46,0.0,0.1,0.2,4.17,1,5,0,1,0,1,0,0,0,1.000,1.17,0.1,.000,0,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
250,RP,Brian Bohanon,Local,38948, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.1,31,28,9,5,2,1,1,6,6,3,0,9,0,.444,0,0,0,0,4,0.73,30,120,6,4,1,0,4.65,-0.1,0.1,-0.1,3.03,1,4,0,1,1,0,0,0,0,1.000,1.42,-0.2,1.029,1,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
578,RP,Brad Brach,St. Louis,39409, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,7,5,2,0,1,1,0,3,3,2,0,1,0,.500,0,0,0,0,1,1.77,24,24,1,1,0,0,8.02,-0.1,-0.0,-0.2,7.14,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
461,RP,Archie Bradley,SEOUL,34662, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,11,9,4,2,1,0,1,3,3,2,0,2,0,.500,0,0,0,2,2,0.75,26,52,3,0,0,0,10.45,-0.2,-0.1,-0.1,5.62,1,2,0,1,1,0,0,0,0,1.000,3.86,-0.0,1.029,0,0,2.1,0,0,0.00,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0
94,RP,Matt Brash,Asbury Park,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,17,15,5,3,1,0,1,1,1,2,0,3,0,.364,0,0,0,1,3,0.32,22,68,4,3,1,2,6.81,-0.3,-0.0,0.2,4.71,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,3,2,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
680,RP,Jake Brentz,Dallas,34748, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.1,23,17,4,3,0,1,0,4,4,6,0,6,0,.364,0,0,0,0,4,0.25,26,104,1,6,0,0,5.41,0.0,0.0,-0.1,5.03,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
265,RP,Buster Brown,San Francisco,40418, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,4.0,13,13,1,1,0,0,0,1,1,0,0,2,0,.091,0,0,0,0,1,0.85,41,41,3,7,0,0,3.02,0.2,0.1,0.2,3.17,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
330,RP,Kris Bubic,Kentucky,34734, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.0,23,21,8,6,2,0,0,3,3,2,0,7,0,.571,0,0,1,1,3,1.30,28,86,2,4,0,0,2.42,-0.2,0.2,0.1,2.56,1,3,0,1,1,0,0,0,0,1.000,1.80,0.1,1.029,0,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
692,RP,Aaron Bummer,Fairmont,34833, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,13,13,3,2,0,0,1,2,1,0,0,7,0,.400,0,0,0,0,3,1.19,19,57,2,0,0,0,3.69,-0.7,0.1,0.0,-0.07,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
229,RP,Aaron Bummer,Cleveland,34833, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.0,25,20,10,7,1,0,2,6,6,5,0,4,0,.571,0,0,1,0,5,1.50,18,91,3,3,0,1,12.27,-0.1,-0.3,-0.3,5.91,1,5,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
651,RP,Ryan Burr,Nowhere,34832, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.2,24,20,2,0,1,0,1,4,2,4,0,6,0,.077,0,0,0,0,4,1.23,26,104,9,2,0,0,6.32,-0.3,0.0,0.0,4.79,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
295,RP,Mike Cather,Fed Weezy,40383, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,10.0,46,38,13,8,2,0,3,10,9,6,0,9,0,.370,1,1,1,2,10,0.72,17,177,13,5,1,0,7.92,0.2,-0.1,-0.2,4.71,1,10,0,2,0,2,0,0,0,1.000,1.80,-0.6,.000,1,0,10.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.3,0.0
78,RP,Mike Cather,Hobart,40383, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,13,12,2,1,1,0,0,0,0,0,0,2,1,.200,0,0,0,0,3,0.61,14,44,4,4,0,0,3.72,0.1,0.1,0.2,3.71,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
432,RP,Luis Cessa,Mason,34311, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,18,14,6,6,0,0,0,6,6,4,0,3,0,.545,0,0,0,0,2,0.32,34,68,3,2,0,0,6.27,-0.0,0.0,-0.3,6.01,1,2,0,1,1,0,0,0,0,1.000,3.38,0.5,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
518,RP,Aroldis Chapman,Sad,34934, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.1,34,25,3,2,0,1,0,2,2,9,0,14,0,.273,0,0,0,0,7,0.99,20,140,2,6,2,0,3.89,-0.2,0.2,0.3,3.27,1,7,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,2,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
