ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
194,1B,Marwin Gonzalez,Plagas,40659,11,11,46,37,8,6,0,0,2,5,5,6,0,1,1,1,14,3,.310,.273,4,-3.2,-0.0,1,0,-3.2,0.3,0.8,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
179,2B,Dave Berg,Led City,38993,12,11,51,45,10,7,3,0,0,2,6,5,0,1,0,0,11,4,.286,.294,3,-4.8,-0.4,0,0,-4.8,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,6,5,1,0,1,0,1.000,6.00,0.2,1.123,0,0,9.0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0
405,2B,Casey Candaele,Leiter,40398,4,4,20,19,6,3,2,0,1,4,2,1,0,0,0,0,0,0,.381,.278,3,0.1,0.1,0,0,0.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
319,2B,Casey Candaele,Ogden,40398,8,5,30,25,4,4,0,0,0,1,6,5,0,0,0,0,3,0,.248,.182,1,-4.0,-0.4,0,0,-4.0,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,4,3,21,9,9,3,4,0,.857,5.59,-1.6,.749,0,0,29.0,0,0,0.00,7,4,4,0,0,0,0,0,3,1,1,0.0,0.0
147,2B,Casey Candaele,Derp Force,40398,4,4,23,18,9,8,1,0,0,2,5,4,0,1,0,0,1,0,.535,.529,7,3.8,0.2,0,3,3.8,-1.6,-0.7,-2.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
34,2B,Willi Castro,San Antonio,40708,5,5,20,20,8,4,1,1,2,4,5,0,0,0,0,0,6,0,.488,.500,5,2.3,0.2,0,1,2.3,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
377,2B,Christian Lopes,Tokyo,40734,7,7,33,27,5,5,0,0,0,1,4,6,0,0,0,0,10,0,.276,.294,2,-3.4,-0.1,0,0,-3.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
354,2B,Christian Lopes,Buenas Tardes,40734,7,7,25,24,3,1,0,0,2,6,3,1,0,0,0,0,8,0,.205,.071,0,-4.4,-0.3,0,0,-4.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
233,2B,Christian Lopes,Glen Iris,40734,5,5,21,20,7,3,2,0,2,4,3,1,0,0,0,0,6,0,.445,.417,5,1.5,0.1,0,1,1.5,-0.5,-0.3,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
141,2B,Lee Magee,Derp Force,39968,2, ,5,3,1,1,0,0,0,0,3,1,0,1,0,0,2,0,.491,1.000,1,0.6,0.1,0,0,0.6,0.0,0.4,0.4,1,0,1.1,10,5,2,1,0,0,1,3,3,3,0,2,1,.333,0,1,0,0,1,0.41,39,39,1,1,0,0,19.74,0.0,-0.1,-0.1,6.48,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
