ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
796,1B,Joe Pepitone,Boston,37126,8,8,34,33,11,6,0,0,5,11,7,0,0,1,0,0,0,2,.440,.214,7,2.4,0.2,1,0,2.4,0.3,-0.3,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
777,1B,Joe Pepitone,Mountain Lakes,37126,4,4,19,19,5,3,2,0,0,2,3,0,0,0,0,0,5,0,.269,.357,1,-1.9,-0.0,0,0,-1.9,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
672,1B,Joe Pepitone,Los Angeles,37126,23,23,100,81,23,13,3,0,7,22,23,17,0,1,0,1,17,6,.411,.276,20,4.2,0.7,0,0,4.3,0.0,1.4,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
554,1B,Joe Pepitone,Sydney,37126,4,3,13,13,3,2,1,0,0,0,1,0,0,0,0,0,5,1,.231,.375,0,-1.8,-0.2,0,0,-1.8,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
303,1B,Joe Pepitone,Punxsutawney,37126,6,6,27,23,5,4,0,0,1,3,5,3,0,1,0,0,5,3,.311,.235,2,-1.6,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,5,0,5,0,0,0,1.000,5.62,0.2,1.047,0,0,8.0,0,0,0.00,4,4,1,1,0,0,0,0,0,0,0,0.0,-0.1
156,1B,Joe Pepitone,Emeryville,37126,10,10,46,45,13,4,2,0,7,16,9,1,0,0,0,0,11,2,.414,.222,9,2.1,0.2,0,0,2.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
125,1B,Joe Pepitone,Rocky Top,37126,6,6,25,24,4,3,0,0,1,4,1,0,0,0,0,1,8,2,.178,.188,0,-4.8,-0.3,1,0,-4.8,0.2,-0.6,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
814,2B,Marlon Anderson,Boston,39120,8,8,35,29,10,5,2,0,3,6,6,6,0,0,0,0,11,1,.476,.467,9,3.8,0.2,1,1,3.8,-0.2,-0.3,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,9.00,0.0,1.047,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,-0.1
678,2B,Marlon Anderson,Los Angeles,39120,14,6,35,30,7,4,1,0,2,4,4,4,0,1,0,0,8,0,.345,.250,4,-0.8,0.1,0,0,-0.8,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,1,2,0,2,0,0,0,1.000,1.64,0.2,1.047,0,0,11.0,0,0,0.00,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0
577,2B,Marlon Anderson,Safety Bay,39120,5,5,23,19,6,5,1,0,0,4,3,4,0,0,0,0,9,0,.379,.600,3,0.2,0.2,0,0,0.2,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
