ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
454,C,Sport McAllister,You Serious,39942,11,9,45,39,15,11,3,0,1,5,10,6,0,0,0,0,8,0,.439,.467,10,3.2,0.2,1,4,3.2,-1.9,-0.9,-2.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
787,C,Francisco Mejia,Mountain Lakes,34906,11,11,53,46,17,10,3,0,4,7,10,5,0,0,0,2,14,1,.441,.433,12,3.9,0.2,0,0,3.9,0.0,-1.6,-1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
763,C,Francisco Mejia,Bay View,34906,12,11,52,46,15,6,3,0,6,17,10,6,0,0,0,0,12,1,.462,.321,13,4.9,0.4,0,0,4.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,3,0.0,-0.2
704,C,Francisco Mejia,Pack,34906,3,1,6,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,.000,.000,-1,-2.2,-0.2,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
518,C,Francisco Mejia,Iowa City,34906,6,3,21,19,6,2,2,0,2,8,3,2,0,0,0,0,5,0,.439,.333,4,1.5,0.1,0,0,1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,3,1,4,0,4,0,0,0,1.000,2.40,0.3,1.065,0,0,15.0,0,0,0.00,3,3,0,0,0,0,2,1,0,0,0,0.0,-0.2
361,C,Francisco Mejia,Finneytown,34906,16,16,77,66,24,17,5,0,2,14,14,10,1,0,0,1,15,2,.410,.440,15,3.2,0.2,2,2,3.2,-0.4,-0.6,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,12,12,25,1,24,0,0,0,1.000,1.99,-1.1,.901,0,0,113.1,0,0,0.00,19,19,5,3,6,2,2,0,1,0,3,0.0,-0.5
256,C,Francisco Mejia,Chaska,34906,17,17,78,71,18,11,3,0,4,13,8,5,0,1,0,1,20,2,.321,.292,8,-3.8,-0.3,0,1,-3.8,-0.4,-0.4,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,5,5,9,0,9,0,0,0,1.000,1.84,-0.4,.932,0,0,44.0,0,0,0.00,9,8,1,1,1,0,1,0,0,0,2,0.0,0.3
197,C,Francisco Mejia,La Crosse,34906,6,6,26,22,6,5,0,0,1,2,3,3,0,1,0,0,5,1,.357,.312,3,-0.3,-0.1,0,0,-0.3,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
172,C,Francisco Mejia,Calgary,34906,13,11,53,46,17,6,7,0,4,13,10,7,0,0,0,0,9,3,.492,.394,15,6.6,0.5,0,0,6.6,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.065,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,-0.0
58,C,Francisco Mejia,Lisbon,34906,6,3,18,18,7,4,1,0,2,3,3,0,0,0,0,0,4,1,.462,.417,4,1.7,0.2,0,0,1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
