ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
284,RP,Mike Baumann,Baltimore,35000, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.1,28,26,5,3,2,0,0,0,0,2,0,14,0,.417,0,0,0,1,7,1.40,4,3,0,0,0.73,0.2,0.5,0.5,0.49,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
766,RP,Andrew Bellatti,Rokugan,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,19,17,4,0,1,0,3,3,3,2,0,5,0,.111,0,0,0,1,4,1.38,3,5,0,0,11.23,-0.2,-0.3,0.0,3.31,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
687,RP,Andrew Bellatti,New Bern,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,8.1,41,34,9,8,0,0,1,1,1,7,0,8,0,.320,0,0,1,0,9,1.63,4,13,0,0,5.89,-0.7,0.0,0.6,4.92,1,9,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
619,RP,Andrew Bellatti,Narshe,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,19,17,5,3,1,0,1,3,3,2,1,4,0,.333,0,0,0,1,3,1.29,3,5,0,0,5.57,-0.2,0.0,0.0,4.07,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
343,RP,Andrew Bellatti,Tokyo,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.2,26,24,7,6,0,0,1,3,3,2,0,7,0,.375,0,0,1,0,4,0.65,3,7,0,0,4.61,-0.1,0.1,0.1,2.78,1,4,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,5.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.1,0.0
221,RP,Ralph Birkofer,Feekachang,40452, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,4.1,17,16,3,1,2,0,0,2,2,1,0,7,0,.333,0,0,0,0,6,1.29,2,4,0,0,1.19,0.1,0.2,0.1,0.79,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
691,RP,Ronel Blanco,New Bern,40806, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,9.1,37,31,5,4,0,1,0,3,1,5,1,11,0,.250,1,0,0,0,9,0.47,12,4,1,1,2.66,0.3,0.3,0.3,3.73,1,9,0,1,0,1,0,0,0,1.000,0.96,-0.1,.000,2,1,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
314,RP,Ryan Borucki,Madison,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,7.0,26,25,4,3,0,0,1,2,2,1,0,11,0,.231,0,0,0,0,3,0.92,5,5,0,0,2.87,0.1,0.2,0.3,0.77,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
568,RP,Matt Brash,Circle City,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,13.2,65,52,10,4,4,0,2,6,5,13,0,22,0,.286,0,0,0,1,10,0.84,3,14,0,0,5.26,-0.3,0.1,0.3,3.28,1,10,0,1,1,0,0,0,0,1.000,0.66,0.2,1.026,0,0,13.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
179,RP,Matt Brash,The 1970's,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,11,9,4,4,0,0,0,5,3,2,0,4,0,.800,0,0,0,0,2,0.82,1,0,0,0,2.53,-0.1,0.1,-0.3,3.19,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
207,RP,Steven Brault,Minnesota,40617, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,7.1,33,27,8,6,2,0,0,3,3,4,0,7,1,.381,0,1,0,1,5,0.84,8,5,0,0,3.86,0.1,0.2,0.2,4.30,1,5,0,1,1,0,0,0,0,1.000,1.23,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
176,RP,Steven Brault,The 1970's,40617, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,22,11,3,1,1,0,1,5,5,9,2,2,0,.222,1,1,0,0,3,2.22,6,2,0,0,12.73,-0.2,-0.3,-0.3,9.01,1,2,0,1,1,0,0,0,0,1.000,2.70,0.1,1.026,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
492,RP,Madison Bumgarner,Adobe,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,16,13,5,4,1,0,0,0,0,3,1,4,0,.556,0,0,0,0,3,1.90,3,1,0,0,2.98,0.2,0.1,0.2,4.59,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
455,RP,Tom Burgmeier,Bay Area,38841, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.1,22,21,4,2,1,0,1,1,1,1,0,5,0,.200,0,0,0,2,4,0.81,8,4,0,0,4.68,0.1,0.1,0.3,3.46,1,4,0,2,1,1,0,0,0,1.000,2.84,0.1,1.026,0,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
14,RP,Ryan Burr,Bayside,34832, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,5,5,3,3,0,0,0,0,0,0,0,1,0,.750,0,0,0,0,1,0.20,1,0,0,1,1.73,0.0,0.0,0.1,3.35,1,1,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
251,RP,Tim Byrdak,Adidas,40404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.0,25,15,5,5,0,0,0,1,0,8,0,6,0,.500,1,1,1,0,5,1.32,4,1,0,0,6.73,-0.4,-0.0,0.2,6.13,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
67,RP,Tim Byrdak,Federal Way,40404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.0,26,15,2,1,1,0,0,5,5,8,1,10,1,.333,1,1,0,0,6,1.77,2,3,0,0,4.53,-0.7,0.1,-0.2,4.24,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
783,RP,Giovanni Carrara,Sugar Land,40391, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.0,24,20,8,6,1,0,1,5,5,3,0,6,0,.500,0,1,0,0,3,0.20,3,4,0,0,5.73,0.0,0.0,-0.1,3.79,1,3,0,2,1,1,0,0,0,1.000,3.60,0.2,1.026,0,0,5.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.4,0.0
585,RP,Giovanni Carrara,Madeline,40391, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,13,13,3,1,1,0,1,1,1,0,0,4,0,.250,0,0,0,0,3,0.55,2,3,0,0,5.39,-0.1,0.0,0.1,1.51,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
432,RP,Giovanni Carrara,Beijing,40391, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.2,25,23,6,6,0,0,0,2,0,2,0,5,0,.333,0,0,0,1,6,1.36,5,6,0,0,3.02,-0.4,0.2,0.2,3.97,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
746,RP,Humberto Castellanos,Newfolden,34165, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,10.0,36,31,4,4,0,0,0,1,1,4,0,14,0,.222,0,1,0,1,6,0.65,4,10,0,1,2.13,0.1,0.4,0.5,1.53,1,6,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
573,RP,Anthony Castro,Madeline,40702, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,12,12,5,5,0,0,0,3,3,0,0,3,0,.556,0,0,0,0,2,0.46,3,1,0,0,1.48,-0.0,0.1,-0.1,2.67,1,2,0,1,0,1,0,0,0,1.000,3.38,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
293,RP,Miguel Castro,Tonawanda CDP,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,11.2,49,40,8,5,1,0,2,6,6,8,0,16,0,.261,0,1,1,2,12,1.09,6,11,0,0,5.27,0.3,0.1,0.2,3.15,1,12,0,0,0,0,0,0,0,.000,0.00,0.2,.000,0,0,11.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
253,RP,Miguel Castro,Adidas,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.2,25,19,5,4,1,0,0,8,7,6,0,8,0,.455,0,0,1,1,5,1.37,4,1,0,0,4.16,-0.3,0.1,-0.4,4.35,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
148,RP,Miguel Castro,Bound,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.2,40,35,8,5,1,0,2,4,4,5,0,17,0,.375,0,0,0,0,7,0.82,6,3,1,0,4.54,0.2,0.1,0.2,1.91,1,7,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
174,RP,Ken Chase,The 1970's,40376, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,5.0,20,16,2,1,1,0,0,3,3,3,0,5,1,.182,0,0,0,1,2,0.39,8,1,2,0,4.13,-0.0,0.1,0.0,4.87,1,2,0,1,1,0,0,0,0,1.000,1.80,-0.7,1.026,2,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
714,RP,Jesse Chavez,Llanfairpwllgwyngyll,34317, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,18,17,5,3,0,0,2,3,3,1,0,5,0,.300,0,0,2,0,3,0.72,4,3,0,0,8.48,-0.2,-0.1,-0.0,2.71,1,3,0,1,0,1,0,0,0,1.000,2.25,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
300,RP,Jesse Chavez,Tonawanda CDP,34317, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,17.2,81,72,21,9,4,0,8,13,13,7,0,20,2,.295,0,0,0,1,11,0.62,15,16,2,1,8.88,-0.4,-0.5,-0.0,3.40,1,11,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,3,1,17.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
209,RP,Al Cicotte,Feekachang,40370, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,7.0,34,28,9,3,1,1,4,6,6,5,0,7,1,.294,0,0,0,2,4,0.46,8,4,0,0,11.73,-0.2,-0.4,-0.1,4.68,1,4,0,2,2,0,0,0,0,1.000,2.57,0.2,1.026,0,0,7.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.4,0.0
726,RP,Steve Cishek,Llanfairpwllgwyngyll,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.1,4,4,0,0,0,0,0,0,0,0,0,2,0,.000,0,0,0,0,1,0.30,1,1,0,0,0.73,0.0,0.1,0.1,-0.43,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
550,RP,Steve Cishek,Circle City,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,11.2,56,45,9,9,0,0,0,8,7,11,0,10,0,.257,0,0,1,0,9,0.71,13,12,0,0,4.84,0.1,0.1,0.0,5.58,1,9,0,2,0,2,0,0,0,1.000,1.54,0.2,.000,0,0,11.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
490,RP,Steve Cishek,Adobe,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,1.2,6,6,1,1,0,0,0,1,1,0,0,2,0,.250,0,0,0,0,3,1.22,1,2,0,0,1.33,0.1,0.1,0.0,0.90,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
451,RP,Steve Cishek,Bay Area,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.2,22,19,2,1,1,0,0,0,0,2,0,3,1,.125,0,0,0,0,6,1.19,6,7,1,0,4.26,0.4,0.1,0.4,5.04,1,6,0,2,2,0,0,0,0,1.000,3.18,-0.3,1.026,1,0,5.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
320,RP,Steve Cishek,Madison,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,3.0,13,11,4,1,1,0,2,5,5,2,0,3,0,.333,0,0,0,0,5,1.39,2,2,0,2,12.39,-0.2,-0.2,-0.3,4.39,1,5,0,0,0,0,0,0,0,.000,0.00,0.3,.000,2,2,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
131,RP,Steve Cishek,Bound,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.2,21,21,5,5,0,0,0,0,0,0,0,5,0,.312,0,0,0,1,5,1.09,3,8,0,0,1.96,0.4,0.2,0.4,2.02,1,5,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,5.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.4,0.0
130,RP,Steve Cishek,Balsamic,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,12,11,2,2,0,0,0,0,0,1,0,4,0,.286,0,0,0,0,2,1.07,3,2,0,0,2.06,0.2,0.1,0.2,2.42,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
71,RP,Steve Cishek,Federal Way,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.0,40,36,11,7,1,0,3,8,8,3,1,6,0,.296,1,0,0,0,7,1.15,9,10,3,0,7.39,-0.6,-0.1,-0.1,4.64,1,7,0,3,3,0,0,0,0,1.000,3.00,-1.0,1.026,3,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
802,RP,Jose Cisnero,Sugar Land,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,17,11,3,1,1,0,1,5,5,5,0,2,0,.222,0,1,0,0,3,0.56,2,5,1,1,10.93,0.1,-0.2,-0.2,7.80,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
688,RP,Jose Cisnero,New Bern,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,5.2,33,25,8,7,1,0,0,6,6,8,0,5,0,.400,0,0,0,0,7,1.83,3,9,0,0,6.20,-0.2,-0.0,-0.2,6.59,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
549,RP,Jose Cisnero,Circle City,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,12.0,56,48,14,9,3,0,2,8,8,8,0,16,0,.400,0,0,1,0,11,1.13,6,12,2,0,5.23,-0.3,0.1,0.1,3.44,1,10,0,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
308,RP,Jose Cisnero,Tonawanda CDP,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,13.0,58,51,14,5,0,1,8,11,10,5,1,18,1,.240,1,0,2,0,11,1.70,10,9,1,2,10.11,-0.3,-0.7,-0.2,2.61,1,11,0,2,2,0,0,0,0,1.000,1.38,-0.4,.513,3,2,13.0,0,0,0.00,0,0,2,1,1,0,0,0,0,0,0,-0.3,0.0
