ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
309,C,Austin Barnes,The 1970's,70s,34095,6,6,26,25,6,4,1,0,1,6,3,1,0,0,0,0,10,0,.283,.357,1,-2.3,-0.2,0,0,-2.3,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,71,9,62,0,0,0,1.000,11.91,0.3,1.547,6,3,53.2,1,35,5.87,0,0,0,0,1,1,0,0,0,0,0,-1.1,0.0
239,C,Curt Casali,Bound,HUH,34035,2,2,7,5,1,1,0,0,0,0,1,1,0,1,0,0,2,0,.349,.333,0,-0.2,0.1,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,29,2,27,0,0,0,1.000,14.50,0.2,1.031,0,0,18.0,0,14,7.00,0,0,0,0,1,1,0,0,0,0,0,0.4,0.0
543,C,Jason Castro,Silver Spring,SSG,34535,7,7,28,23,6,4,1,0,1,5,3,4,0,0,0,1,12,0,.344,.455,3,-0.8,-0.0,0,0,-0.8,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,69,7,61,1,2,0,.986,10.20,0.2,.516,6,4,60.0,0,47,7.05,2,2,0,0,0,0,0,0,0,0,0,-0.4,0.0
439,C,Jason Castro,Round Rock,RR,34535,3,3,13,12,4,2,0,0,2,2,3,1,0,0,0,0,6,0,.470,.500,3,1.3,0.1,0,0,1.3,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,29,1,28,0,0,0,1.000,10.17,0.1,.000,2,1,25.2,0,11,3.86,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
345,C,Jason Castro,La Crosse,LC,34535,4,4,16,13,2,2,0,0,0,1,0,3,0,0,0,0,6,2,.255,.286,0,-1.9,-0.2,0,1,-1.9,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,44,2,42,0,0,0,1.000,11.31,-0.3,.000,3,1,35.0,1,24,6.17,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
88,C,Jason Castro,Grand Rapids,GRB,34535,16,15,66,58,14,8,3,0,3,10,10,7,0,1,0,0,24,2,.337,.355,8,-2.3,0.0,0,0,-2.2,0.0,1.3,1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,15,15,189,7,181,1,0,0,.995,12.20,-0.4,.687,9,3,138.2,0,93,6.04,1,1,2,2,2,0,0,0,0,0,0,-1.3,0.0
623,C,Tommy Clarke,Doha,DOH,38696,4,4,15,12,1,1,0,0,0,0,0,3,0,0,0,0,7,1,.212,.200,0,-2.4,-0.2,0,0,-2.4,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,47,3,44,0,1,0,1.000,12.20,-0.0,1.031,1,1,34.2,1,26,6.75,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
528,C,Zack Collins,Silver Spring,SSG,40658,2, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
822,C,William Contreras,Cucuta,CUC,34508,5,5,22,22,3,3,0,0,0,1,1,0,0,0,0,0,11,0,.124,.273,-1,-5.5,-0.4,0,0,-5.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,48,2,46,0,0,0,1.000,9.82,0.1,1.031,0,0,44.0,0,17,3.48,1,1,0,0,0,0,0,0,0,0,0,-0.7,0.0
709,C,William Contreras,North Pole,NP,34508,2,2,10,8,1,0,0,0,1,1,3,2,0,0,0,0,2,0,.327,.000,1,-0.4,-0.0,0,0,-0.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
