ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
638,C,Austin Barnes,Narshe,NAR,34095,3,2,8,7,3,2,0,0,1,2,2,1,0,0,0,0,2,0,.542,.500,2,1.3,0.1,0,0,1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
300,1B,Owen Miller,Tokyo,TR,34793,13,12,60,51,20,13,6,0,1,6,12,9,0,0,0,0,12,3,.460,.500,14,5.1,0.3,0,0,4.9,0.0,-2.3,-2.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
761,1B,Jonathan Schoop,Sugar Land,SL,34769,6,6,25,23,9,7,0,0,2,6,6,2,0,0,0,0,5,1,.456,.438,5,2.0,0.1,0,0,1.9,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
646,1B,Jonathan Schoop,Narshe,NAR,34769,5,5,26,25,10,5,1,0,4,6,7,1,0,0,0,0,3,0,.522,.333,7,3.8,0.3,0,1,3.7,-0.5,0.4,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
575,1B,Jonathan Schoop,Manhattan,NUK,34769,9,9,38,34,9,8,1,0,0,4,3,3,0,0,0,1,11,1,.283,.375,2,-3.6,-0.2,0,0,-3.7,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
246,1B,Jonathan Schoop,Kennereigh,KEN,34769,4,4,15,11,1,0,1,0,0,0,1,4,0,0,0,0,3,0,.282,.125,0,-1.4,-0.0,0,0,-1.5,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
824,2B,Marlon Anderson,Berry Nutty,BNB,39120,8,8,32,27,12,6,3,1,2,7,6,5,0,0,0,0,6,0,.558,.526,10,5.9,0.5,0,0,5.7,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,8,8,28,18,10,0,6,0,1.000,3.76,-0.5,1.046,0,0,67.0,0,0,0.00,11,9,4,1,4,2,5,1,2,0,4,0.0,0.0
717,2B,Marlon Anderson,BERG,BER,39120,2, ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.8,-0.1,0,0,-0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
615,2B,Marlon Anderson,Discord,LAMA,39120,4,4,17,16,3,2,1,0,0,1,1,1,0,0,0,0,7,0,.222,.333,0,-2.6,-0.2,0,0,-2.7,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
520,2B,Marlon Anderson,Guardiana,GUA,39120,9,9,44,39,18,9,2,0,7,9,15,5,0,0,0,0,10,0,.607,.500,17,10.3,0.9,0,1,10.1,-0.4,0.8,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,32,17,14,1,3,0,.969,3.58,-0.4,.945,0,0,78.0,0,0,0.00,14,12,8,5,3,2,2,0,0,0,4,0.0,0.0
