ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
539,SP,George Cuppy,Florida,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,45,44,13,9,1,0,3,8,8,1,0,9,0,.312,0,0,0,2,0,1.12,74,148,15,6,0,0,6.13,-0.1,0.2,0.1,3.59,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
511,SP,George Cuppy,Portland,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,18,16,6,5,0,1,0,4,4,1,0,3,0,.429,0,1,0,0,0,1.28,63,63,3,5,1,0,3.07,-0.3,0.2,-0.0,4.13,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
529,RP,George Cuppy,Chicago,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0.1,7,4,3,1,1,0,1,4,4,3,0,0,0,.667,0,0,0,0,2,1.66,15,30,0,1,0,0,69.20,-0.3,-0.2,-0.3,11.49,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
400,C,Eric Haase,Cincinnati,34782,6,4,21,19,5,3,1,0,1,5,3,2,0,0,0,0,3,1,.342,.267,2,-0.6,-0.2,0,0,-0.7,0.0,0.2,0.2,1,0,1.2,5,5,0,0,0,0,0,0,0,0,0,2,0,.000,0,0,0,0,1,0.08,20,20,0,3,0,0,1.48,0.0,0.1,0.1,-3.14,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
652,C,Francisco Mejia,Diamond Street,34906,6,6,27,23,7,6,1,0,0,2,7,4,0,0,0,0,6,0,.357,.412,3,-0.4,0.0,0,0,-0.5,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
329,C,Francisco Mejia,Peachtree,34906,13,13,63,60,18,10,4,0,4,8,8,3,0,0,0,0,25,2,.368,.452,9,-0.2,0.0,0,0,-0.5,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
786,C,Stephen Vogt,Utah,34622,6,6,24,21,8,5,1,0,2,4,3,2,0,0,1,0,5,0,.448,.429,5,1.9,0.1,0,0,1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
480,C,Stephen Vogt,Silver Spring,34622,7,5,22,19,6,2,2,0,2,7,4,2,0,0,0,1,5,1,.420,.308,4,1.1,0.2,0,0,1.0,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
396,1B,Phil Clark,Cincinnati,40365,9,4,26,22,9,7,0,0,2,10,5,3,0,0,0,1,6,0,.466,.467,6,2.5,0.3,0,0,2.4,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
564,1B,J.J. Matijevic,Florida,40823,2, ,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.000,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
107,1B,Sport McAllister,La Crosse,39942,5,5,24,19,4,3,0,0,1,1,5,5,0,0,0,0,6,1,.343,.250,3,-0.7,-0.0,1,0,-0.8,0.3,0.1,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
758,1B,Zach Reks,Trenton,40771,8,4,23,21,7,3,0,0,4,6,5,1,1,0,1,0,9,0,.424,.375,4,1.2,0.0,0,0,1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,4,2,5,0,5,0,0,0,1.000,1.88,0.2,1.035,0,0,24.0,0,0,0.00,3,3,2,2,0,0,1,0,0,0,0,0.0,-0.0
150,1B,Edwin Rios,Shakopee,34103,5,2,13,12,4,1,0,0,3,6,3,1,1,0,0,0,6,0,.476,.333,3,1.4,0.2,0,0,1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
468,1B,Craig Wilson,Silver Spring,39558,5,2,9,7,1,1,0,0,0,0,1,1,0,1,0,0,4,0,.271,.333,0,-0.9,-0.0,0,0,-1.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,1,1,0,0,0,0,1.000,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3
614,2B,Marlon Anderson,Strickland,39120,13,13,57,50,18,10,3,0,5,9,11,7,0,0,0,0,14,0,.469,.419,14,5.6,0.3,0,2,5.3,-1.0,-0.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,2,2,1,0,1,0,0,0,1.000,0.53,-0.4,.518,0,0,17.0,0,0,0.00,1,1,0,0,0,0,1,0,1,0,0,0.0,-0.4
141,2B,Casey Candaele,Shakopee,40398,10,9,39,37,14,11,2,1,0,1,5,2,0,0,0,0,9,2,.394,.500,7,0.9,0.0,0,2,0.7,-1.0,-0.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
