ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
469,SP,Joan Adon,Silver Spring,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,46,40,11,8,2,0,1,4,4,6,0,10,0,.345,0,0,1,0,0,1.12,95,191,11,7,1,1,5.02,0.0,0.2,0.4,4.33,1,2,2,4,4,0,0,0,0,1.000,3.72,-0.2,.993,2,1,9.2,0,0,0.00,4,4,1,0,0,0,0,0,0,0,0,-0.5,0.0
413,SP,Joan Adon,Chickaluma,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.0,42,35,13,9,1,0,3,10,10,7,0,14,0,.556,0,0,0,1,0,1.09,82,165,5,3,0,1,7.88,-0.5,-0.0,-0.2,3.29,1,2,2,1,1,0,0,0,0,1.000,1.12,0.4,.993,1,1,8.0,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.0,0.0
405,SP,Joan Adon,Cincinnati,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.0,57,47,16,8,5,0,3,14,12,9,0,11,0,.382,0,1,0,5,0,1.12,80,241,13,7,1,0,7.55,-0.9,0.0,-0.2,4.96,1,3,3,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,12.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.5,0.0
313,SP,Tyler Alexander,Peachtree,34760, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,20.1,78,74,15,12,2,0,1,7,3,2,0,17,1,.246,0,1,1,0,0,1.14,88,264,12,30,0,2,3.29,0.4,0.9,1.0,2.69,1,3,3,2,1,1,0,0,0,1.000,0.89,0.6,.993,2,2,20.1,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.8,0.0
661,SP,Kolby Allard,Diamond Street,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,19,17,5,3,1,0,1,5,4,2,0,6,0,.400,0,0,0,1,0,0.69,69,69,5,0,0,0,5.63,-0.3,0.1,-0.1,3.42,1,1,1,1,0,1,0,0,0,1.000,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
296,SP,Kolby Allard,Buenas Tardes,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,24,20,2,1,0,0,1,2,2,3,0,3,1,.062,0,0,1,0,0,1.04,101,101,10,5,0,0,7.05,0.0,0.0,0.3,5.60,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
57,SP,Kolby Allard,Sea Shepherd,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,22,20,4,1,2,1,0,2,2,1,0,6,0,.267,0,1,0,0,0,0.69,94,94,2,9,0,1,2.38,0.0,0.3,0.3,1.71,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
580,SP,Chris Archer,Doha,34690, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,46,43,13,8,1,0,4,6,6,3,0,12,0,.333,0,0,0,1,0,1.07,94,188,11,7,1,0,7.46,0.0,0.0,0.3,3.07,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
382,SP,Pedro Avila,Galveston,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,18,15,3,2,0,0,1,1,1,3,0,3,0,.182,0,0,0,0,0,1.26,73,73,4,5,0,0,7.88,0.1,-0.0,0.2,5.47,1,1,1,1,1,0,0,0,0,1.000,2.25,0.0,.993,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
653,SP,Bill Bailey,Diamond Street,40481, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,40,35,11,9,1,0,1,5,5,5,0,8,0,.385,0,0,0,1,0,1.21,80,161,5,10,3,1,5.32,-0.1,0.2,0.2,4.44,1,2,2,0,0,0,0,0,0,.000,0.00,-0.8,.000,4,1,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
188,SP,Bill Bailey,Muktown,40481, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,26.1,124,113,35,20,9,0,6,14,14,9,0,25,1,.349,0,1,0,1,0,1.01,80,483,26,27,2,0,6.09,-0.4,0.4,0.8,3.86,1,6,6,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,26.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-1.2,0.0
9,SP,Tanner Banks,Possum Springs,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,18,14,4,3,0,1,0,1,1,3,0,2,1,.333,0,0,0,1,0,1.09,73,73,4,4,0,0,6.07,0.0,0.1,0.2,6.26,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
673,SP,Ralph Birkofer,Schenectady,40452, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,23,21,7,3,1,0,3,5,5,2,0,5,0,.308,0,0,0,0,0,0.47,67,67,4,4,0,0,11.96,-0.2,-0.1,-0.1,3.81,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
310,SP,Ryan Borucki,Peachtree,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.2,51,50,17,13,3,1,0,6,6,1,0,14,0,.472,0,0,0,1,0,0.96,64,192,12,7,1,0,1.74,-0.1,0.7,0.4,2.43,1,3,3,1,0,1,0,0,0,1.000,0.77,-0.4,.000,1,0,11.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.3,0.0
47,SP,Ryan Borucki,Puerto Rico,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.0,28,24,10,6,2,0,2,7,7,4,0,7,0,.533,0,0,1,1,6,0.82,19,119,3,4,0,0,8.68,-0.1,-0.1,-0.2,4.00,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
394,SP,Matt Brash,Cincinnati,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,43,36,10,6,2,0,2,8,4,7,0,13,0,.381,0,0,0,0,0,0.89,91,183,7,4,1,0,6.40,-0.5,0.1,-0.0,3.63,1,2,2,1,1,0,0,0,0,1.000,1.08,-0.2,.993,1,0,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
718,SP,JT Brubaker,The OC,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,18,16,7,4,0,0,3,8,8,2,0,4,0,.444,0,0,0,0,0,0.72,70,70,2,3,0,0,16.22,-0.4,-0.2,-0.3,4.01,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
459,SP,JT Brubaker,Hamtramck,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,28.1,112,93,15,11,1,0,3,6,5,17,0,32,1,.203,0,1,0,6,0,1.07,92,462,24,21,0,2,4.91,0.6,0.8,1.8,3.66,1,5,5,1,1,0,0,0,0,1.000,0.32,0.8,.993,2,2,28.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.4,0.0
397,SP,JT Brubaker,Cincinnati,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,24.2,102,94,20,10,1,0,9,15,13,8,0,33,0,.212,0,0,1,3,0,0.99,96,387,21,18,0,0,6.92,-0.6,0.2,0.6,2.38,1,4,4,3,2,1,0,0,0,1.000,1.09,0.3,.993,0,0,24.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
75,SP,JT Brubaker,Adidas,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,22,22,9,7,2,0,0,3,3,0,0,5,0,.529,0,0,0,1,0,1.18,90,90,5,3,1,0,1.74,0.0,0.3,0.1,2.78,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
749,SP,Madison Bumgarner,Trenton,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,20.0,85,82,21,13,3,0,5,10,10,3,0,18,0,.271,0,0,2,2,0,0.93,103,310,19,21,0,0,5.78,-0.3,0.4,0.7,3.29,1,3,3,1,0,1,0,0,0,1.000,0.45,0.2,.000,0,0,20.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
731,SP,Madison Bumgarner,Modesto,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,18,13,6,4,2,0,0,5,4,4,0,1,0,.462,0,1,0,0,0,0.82,70,70,2,5,0,0,7.63,-0.3,0.0,-0.2,7.99,1,1,1,1,1,0,0,0,0,1.000,3.38,0.0,.993,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
611,SP,Madison Bumgarner,Strickland,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.1,68,62,20,12,1,0,7,13,13,6,0,18,0,.351,0,0,0,1,0,0.95,89,269,13,11,2,0,8.98,-0.7,-0.1,0.0,3.21,1,3,3,1,1,0,0,0,0,1.000,0.63,-0.7,.993,2,0,14.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.5,0.0
275,SP,Madison Bumgarner,Somerville,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.0,99,84,31,21,7,0,3,16,16,13,0,17,0,.424,0,2,0,4,0,1.07,92,370,21,16,0,2,6.08,-0.5,0.3,0.2,4.93,1,4,4,0,0,0,0,0,0,.000,0.00,0.5,.000,2,2,20.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
763,SP,Daniel Castano,Trenton,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.0,42,40,11,10,0,0,1,6,5,2,0,9,0,.333,0,0,1,1,0,0.88,78,156,11,8,0,0,3.98,-0.3,0.4,0.3,3.44,1,2,2,1,1,0,0,0,0,1.000,0.90,-0.0,.993,0,0,10.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0
244,SP,Daniel Castano,Tokyo,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,16.0,79,70,24,11,4,0,9,21,20,9,0,11,0,.300,0,0,1,1,0,0.93,79,317,22,12,0,1,11.51,-1.2,-0.4,-0.4,5.21,1,4,4,4,4,0,0,0,0,1.000,2.25,0.5,.993,1,1,16.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,0.4,0.0
157,SP,Daniel Castano,Mighty,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.0,57,50,14,5,6,1,2,14,7,6,0,15,1,.364,0,0,0,1,0,1.11,75,227,6,11,1,0,5.43,-0.7,0.2,-0.2,3.33,1,3,3,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,11.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
113,SP,Daniel Castano,La Crosse,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,22,18,7,5,2,0,0,4,4,4,0,5,0,.538,0,0,2,0,0,1.08,87,87,2,4,0,0,4.38,-0.2,0.1,-0.0,4.75,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
95,SP,Daniel Castano,Adidas,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0.1,8,7,6,2,1,0,3,6,6,1,0,1,0,1.000,0,0,0,0,0,0.80,35,35,0,0,0,0,123.20,-0.5,-0.3,-0.3,5.57,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
552,SP,Jhoulys Chacin,Florida,34132, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,19,13,3,2,0,0,1,4,4,5,0,6,0,.286,0,1,0,0,0,0.75,75,75,1,4,0,1,7.88,-0.2,-0.0,-0.0,4.39,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
799,SP,Bob Chipman,Bridgetown,40373, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,27,20,5,4,1,0,0,0,0,6,0,6,1,.357,0,0,0,2,0,1.40,109,109,6,3,0,1,5.38,0.1,0.1,0.5,5.29,1,1,1,1,0,1,0,0,0,1.000,1.50,0.2,.000,1,1,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
771,SP,Bob Chipman,Utah,40373, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.1,15,13,5,3,0,0,2,5,5,2,0,3,0,.375,0,0,0,0,0,0.86,56,56,1,3,0,0,15.03,-0.3,-0.1,-0.2,4.53,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
179,SP,Bob Chipman,Muktown,40373, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,19.0,92,80,23,17,2,0,4,10,8,11,0,19,1,.333,0,0,3,3,10,1.03,34,346,17,18,0,0,6.51,-0.3,0.0,0.4,4.33,1,10,0,1,1,0,0,0,0,1.000,0.47,0.1,.000,0,0,19.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
32,SP,Al Cicotte,Puerto Rico,40370, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,1,3.0,20,16,8,6,1,0,1,9,9,2,0,5,1,.636,0,1,0,0,1,0.74,41,83,1,3,0,0,7.88,-0.3,-0.0,-0.4,3.44,1,2,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,3.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
539,SP,George Cuppy,Florida,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,45,44,13,9,1,0,3,8,8,1,0,9,0,.312,0,0,0,2,0,1.12,74,148,15,6,0,0,6.13,-0.1,0.2,0.1,3.59,1,2,2,3,2,1,0,0,0,1.000,2.53,-0.0,.993,0,0,10.2,0,0,0.00,2,2,1,0,0,0,0,0,0,0,0,-0.4,0.0
511,SP,George Cuppy,Portland,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,18,16,6,5,0,1,0,4,4,1,0,3,0,.429,0,1,0,0,0,1.28,63,63,3,5,1,0,3.07,-0.3,0.2,-0.0,4.13,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
253,SP,Jimmie DeShong,Tokyo,40299, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,20.1,103,87,28,15,4,1,8,23,23,16,0,29,0,.400,0,0,0,1,0,1.12,89,447,10,19,1,2,8.51,-1.2,-0.1,-0.3,3.68,1,5,5,1,0,1,0,0,0,1.000,0.44,0.2,.000,3,2,20.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-1.1,0.0
215,SP,Richard Dotson,San Diego,38490, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,14.2,57,54,11,9,0,0,2,4,3,3,0,16,0,.250,0,0,0,2,0,0.72,107,214,18,8,2,0,4.09,0.2,0.5,0.9,2.91,1,2,2,3,2,1,0,1,0,1.000,1.84,-0.6,.993,2,0,14.2,0,0,0.00,1,1,0,0,1,0,0,0,0,0,0,-0.5,0.0
741,SP,Bryce Elder,Modesto,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,26,24,10,8,1,1,0,5,5,2,0,6,0,.556,0,0,0,1,0,1.18,99,99,6,2,1,2,2.82,-0.2,0.3,0.0,3.68,1,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,3,2,5.2,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.3,0.0
527,SP,Bryce Elder,Chicago,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,22,20,10,7,1,0,2,5,5,1,0,5,0,.571,0,1,0,0,0,1.35,78,78,2,4,1,0,9.07,-0.5,-0.0,-0.1,3.13,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
454,SP,Bryce Elder,Hamtramck,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,28.0,131,115,39,23,6,0,10,31,31,14,0,30,2,.387,0,0,0,4,0,0.87,88,530,24,22,2,2,8.10,-1.3,-0.1,-0.3,3.88,1,6,6,1,1,0,0,0,0,1.000,0.32,-0.1,.000,4,2,28.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-1.1,0.0
