ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
825,C,Joe Azcue,Montreal,MON,40485,13,9,44,36,8,4,2,0,2,6,6,8,0,0,0,0,14,2,.349,.300,6,-0.8,0.0,0,0,-0.7,0.0,0.5,0.5,1,0,1.0,5,5,2,1,0,0,1,1,1,0,0,2,0,.500,0,0,0,0,1,0.22,22,22,1,0,0,0,12.74,-0.0,-0.1,-0.0,1.28,2,9,9,96,6,90,0,0,0,1.000,11.08,0.3,1.051,1,0,78.0,0,40,4.62,3,3,0,0,1,1,0,0,0,0,0,-1.9,0.0
549,C,Billy Bryan,Glen Iris,GI,40414,7,5,23,20,4,3,1,0,0,1,0,3,0,0,0,0,7,0,.265,.308,1,-2.4,-0.2,0,0,-2.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,4,39,1,38,0,0,0,1.000,10.03,-0.2,.000,0,0,35.0,1,20,5.14,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
420,C,Curt Casali,Newark,NWK,34035,6,5,21,19,7,4,2,0,1,4,4,2,0,0,0,0,3,0,.436,.400,4,1.5,0.2,1,0,1.6,0.2,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,51,1,50,0,0,0,1.000,10.93,-0.3,1.051,1,0,42.0,1,42,9.00,0,0,0,0,2,1,0,0,0,0,0,0.3,0.0
678,C,Jason Castro,Medway,MED,34535,8,8,38,31,8,2,3,0,3,10,10,5,0,2,0,0,14,0,.415,.357,8,1.9,0.1,0,0,2.0,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,86,3,81,2,0,0,.977,10.65,-0.6,.000,2,1,71.0,1,56,7.10,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
401,C,Jason Castro,Never Say,NS,34535,7,6,28,23,6,4,1,0,1,1,2,5,0,0,0,0,9,0,.364,.385,4,-0.1,0.1,0,1,0.0,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,61,5,56,0,1,0,1.000,12.11,0.4,1.051,5,3,45.1,0,19,3.77,0,0,0,0,1,1,0,0,0,0,0,-0.4,0.0
251,C,Jason Castro,Dumaguete City,DC,34535,3,3,12,12,1,1,0,0,0,0,0,0,0,0,0,0,8,0,.074,.250,-1,-3.6,-0.2,0,0,-3.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,29,2,27,0,1,0,1.000,10.04,0.2,.000,1,1,26.0,0,20,6.92,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
132,C,Jason Castro,Seattle,SEA,34535,9,9,39,35,5,4,1,0,0,0,6,3,0,1,0,0,12,1,.199,.217,0,-6.7,-0.3,0,0,-6.6,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,106,6,100,0,1,0,1.000,11.78,0.5,1.051,0,0,81.0,0,40,4.44,4,4,1,1,1,1,0,0,0,0,0,-0.4,0.0
441,C,Tommy Clarke,Doha,DOH,38696,5,5,21,18,7,7,0,0,0,1,5,3,0,0,0,0,5,3,.404,.538,4,0.8,0.1,0,0,0.9,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,54,2,52,0,2,0,1.000,11.05,0.1,.000,2,1,44.0,0,36,7.36,0,0,0,0,0,0,0,0,0,0,0,-1.1,0.0
341,C,Verne Clemons,TRANQUIL HILL FARMS,TH,39218,2,2,7,5,3,3,0,0,0,1,0,2,0,0,0,0,1,0,.595,.750,2,1.6,0.0,0,0,1.7,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,30,1,29,0,0,0,1.000,15.88,-0.2,.000,0,0,17.0,1,14,7.41,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
803,C,William Contreras,Montreal,MON,34508,14,13,57,48,14,9,0,0,5,15,9,9,0,0,0,0,15,2,.410,.321,11,2.5,0.3,1,1,2.7,-0.2,-0.9,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,109,5,102,2,2,0,.982,11.07,0.1,.000,6,3,87.0,0,65,6.72,2,2,1,1,0,0,0,0,0,0,0,-0.0,0.0
765,C,William Contreras,Berlin,BER,34508,3,2,10,10,1,1,0,0,0,0,0,0,0,0,0,0,3,0,.089,.143,-1,-2.9,-0.2,0,0,-2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,2,35,2,33,0,1,0,1.000,14.10,0.2,1.051,2,1,22.1,0,27,10.88,0,0,0,0,1,1,0,0,0,0,0,-0.7,0.0
695,C,William Contreras,Medway,MED,34508,6,3,16,13,4,2,0,0,2,3,4,3,0,0,0,0,4,0,.467,.286,4,1.6,0.2,0,0,1.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,45,5,40,0,0,0,1.000,15.58,0.5,.000,3,3,26.0,0,12,4.15,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
648,C,William Contreras,New Bern,NB,34508,5,2,11,10,4,2,0,0,2,3,4,1,0,0,0,0,2,1,.544,.333,3,2.0,0.2,0,0,2.0,0.0,0.0,0.0,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,1,0.00,5,5,0,1,0,0,3.20,0.0,0.0,0.0,1.34,2,1,1,11,0,11,0,0,0,1.000,11.00,-0.0,.000,1,0,9.0,0,4,4.00,0,0,1,1,0,0,0,0,0,0,0,0.4,0.0
555,C,William Contreras,Glen Iris,GI,34508,12,12,57,49,12,10,0,0,2,8,9,8,0,0,0,0,20,2,.322,.370,6,-2.7,-0.1,0,0,-2.5,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,117,4,112,1,1,0,.991,9.85,-0.6,1.051,5,1,106.0,2,61,5.18,1,1,0,0,0,0,0,0,0,0,0,-1.5,0.0
731,C,Travis d'Arnaud,Kalamazoo,Kzoo,34516,13,11,50,44,13,9,1,0,3,8,7,5,0,1,0,0,12,1,.378,.345,8,0.6,0.2,0,0,0.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,106,4,102,0,0,0,1.000,9.84,0.1,.000,10,4,97.0,0,58,5.38,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
641,C,Travis d'Arnaud,Tony Da Mucha,GG,34516,8,8,36,33,7,6,0,0,1,7,5,3,0,0,0,0,8,1,.259,.250,1,-4.0,-0.2,0,0,-3.9,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,87,2,84,1,0,0,.989,10.90,-0.5,.000,3,1,71.0,1,39,4.94,0,0,1,1,1,0,0,0,0,0,0,0.1,0.0
460,C,Travis d'Arnaud,Doha,DOH,34516,6,6,27,25,7,3,0,0,4,8,6,2,0,0,0,0,10,0,.410,.273,5,1.2,0.1,0,0,1.3,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,1,12,0,0,0,1.000,13.00,0.0,.000,0,0,9.0,0,3,3.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
434,C,Travis d'Arnaud,Newark,NWK,34516,4,1,7,5,2,1,0,0,1,2,3,2,0,0,0,0,3,0,.587,1.000,2,1.6,0.1,0,0,1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,0,13,0,0,0,1.000,13.00,0.0,.000,0,0,9.0,0,3,3.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
365,C,Travis d'Arnaud,Gun Barrel City,Gun,34516,5,5,23,23,5,4,0,0,1,2,2,0,0,0,0,0,9,1,.231,.308,0,-3.2,-0.3,0,0,-3.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,56,5,49,2,0,0,.964,11.39,-0.6,.789,8,2,42.2,0,28,5.91,2,2,0,0,1,0,0,0,0,0,0,-0.5,0.0
300,C,Travis d'Arnaud,Tokyo,TR,34516,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
236,C,Travis d'Arnaud,Dumaguete City,DC,34516,1,1,4,3,1,0,0,0,1,3,1,1,0,0,0,0,1,0,.617,.000,1,1.0,0.1,0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,0,8,0,0,0,1.000,9.00,0.0,.000,0,0,8.0,0,8,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
203,C,Travis d'Arnaud,Emeryville,EME,34516,19,18,74,65,20,15,1,0,4,8,16,9,0,0,0,0,17,2,.381,.364,13,1.1,0.4,0,0,1.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,112,9,102,1,0,0,.991,11.10,0.4,1.051,8,4,90.0,0,53,5.30,2,2,0,0,0,0,0,0,0,0,0,0.7,0.0
166,C,Travis d'Arnaud,Sarducci's,SAR,34516,4,4,19,18,8,5,2,0,1,5,3,1,0,0,0,0,0,0,.490,.412,5,2.4,0.2,0,0,2.5,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,42,1,41,0,0,0,1.000,10.80,0.1,.000,0,0,35.0,0,42,10.80,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
70,C,Travis d'Arnaud,Fullerton,FUL,34516,7,7,33,29,12,9,1,1,1,6,8,3,0,0,0,1,7,1,.444,.500,7,2.6,0.3,0,0,2.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,65,1,63,1,0,0,.985,9.60,-0.4,.000,7,1,60.0,0,58,8.70,0,0,1,1,0,0,0,0,0,0,0,0.9,0.0
47,C,Travis d'Arnaud,Winston-Salem,WIN,34516,5,5,21,20,6,5,0,0,1,3,3,1,0,0,0,0,7,0,.330,.417,2,-0.8,0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,59,3,56,0,0,0,1.000,12.35,0.1,.000,2,1,43.0,0,40,8.37,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
169,C,Ryan Hanigan,Sarducci's,SAR,39466,2,1,6,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.248,.000,0,-0.7,-0.1,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,14,1,12,1,0,0,.929,13.00,-0.3,.000,1,1,9.0,0,11,11.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
505,C,Bubbles Hargrave,Los Angeles,LA,38076,4,4,19,18,8,5,3,0,0,3,3,1,0,0,0,0,5,1,.462,.615,4,1.8,0.1,0,1,1.9,-0.5,-0.7,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,1,42,0,0,0,1.000,11.06,-0.3,.000,1,0,35.0,1,34,8.74,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
471,C,Bubbles Hargrave,Claptown,CLM+,38076,4,4,18,16,7,5,1,0,1,3,4,2,1,0,0,0,5,0,.451,.600,4,1.6,0.1,0,1,1.6,-0.5,0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,0,43,0,0,0,1.000,10.18,-0.3,.000,1,0,38.0,1,30,7.11,1,1,0,0,0,0,0,0,0,0,0,-0.8,0.0
183,C,Bubbles Hargrave,Emeryville,EME,38076,17,17,78,72,20,7,8,0,5,12,13,5,1,1,0,0,17,1,.360,.300,12,-0.5,0.2,0,1,-0.3,-0.5,0.3,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,17,17,223,16,206,1,0,0,.996,13.59,0.3,1.051,13,6,147.0,2,105,6.43,4,4,1,1,2,2,0,0,0,0,0,-1.4,0.0
16,C,Bubbles Hargrave,Chernobyl,CHE,38076,15,14,62,52,17,9,5,1,2,11,8,10,0,0,0,0,11,1,.424,.385,13,3.7,0.3,1,0,3.8,0.4,-1.1,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,14,14,161,9,151,1,0,0,.994,11.74,0.0,.701,5,2,122.2,1,75,5.50,2,2,0,0,2,2,0,0,0,0,0,-1.5,0.0
575,C,Jose Herrera,Bruzziville,BRUZ,40707,2,2,8,7,3,3,0,0,0,0,0,0,0,0,1,0,1,0,.335,.500,1,-0.3,-0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,20,2,17,1,1,0,.950,10.06,0.1,.000,2,1,17.0,0,26,13.76,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
