ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
420,C,Curt Casali,Newark,NWK,34035,6,5,21,19,7,4,2,0,1,4,4,2,0,0,0,0,3,0,.436,.400,4,1.5,0.2,1,0,1.6,0.2,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
731,C,Travis d'Arnaud,Kalamazoo,Kzoo,34516,13,11,50,44,13,9,1,0,3,8,7,5,0,1,0,0,12,1,.378,.345,8,0.6,0.2,0,0,0.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
641,C,Travis d'Arnaud,Tony Da Mucha,GG,34516,8,8,36,33,7,6,0,0,1,7,5,3,0,0,0,0,8,1,.259,.250,1,-4.0,-0.2,0,0,-3.9,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
460,C,Travis d'Arnaud,Doha,DOH,34516,6,6,27,25,7,3,0,0,4,8,6,2,0,0,0,0,10,0,.410,.273,5,1.2,0.1,0,0,1.3,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,39,2,35,2,1,0,.949,7.74,-0.7,.883,0,0,43.0,0,0,0.00,8,7,1,1,1,0,2,0,0,0,0,0.0,0.0
434,C,Travis d'Arnaud,Newark,NWK,34516,4,1,7,5,2,1,0,0,1,2,3,2,0,0,0,0,3,0,.587,1.000,2,1.6,0.1,0,0,1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,3,0,3,0,1,0,1.000,9.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
365,C,Travis d'Arnaud,Gun Barrel City,Gun,34516,5,5,23,23,5,4,0,0,1,2,2,0,0,0,0,0,9,1,.231,.308,0,-3.2,-0.3,0,0,-3.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
300,C,Travis d'Arnaud,Tokyo,TR,34516,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,1,0,1,0,0,0,1.000,9.00,0.0,.000,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
236,C,Travis d'Arnaud,Dumaguete City,DC,34516,1,1,4,3,1,0,0,0,1,3,1,1,0,0,0,0,1,0,.617,.000,1,1.0,0.1,0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
203,C,Travis d'Arnaud,Emeryville,EME,34516,19,18,74,65,20,15,1,0,4,8,16,9,0,0,0,0,17,2,.381,.364,13,1.1,0.4,0,0,1.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,9,8,50,3,47,0,2,0,1.000,6.82,0.4,1.059,0,0,66.0,0,0,0.00,11,11,2,2,0,0,1,0,1,0,1,0.0,0.0
166,C,Travis d'Arnaud,Sarducci's,SAR,34516,4,4,19,18,8,5,2,0,1,5,3,1,0,0,0,0,0,0,.490,.412,5,2.4,0.2,0,0,2.5,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
70,C,Travis d'Arnaud,Fullerton,FUL,34516,7,7,33,29,12,9,1,1,1,6,8,3,0,0,0,1,7,1,.444,.500,7,2.6,0.3,0,0,2.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
47,C,Travis d'Arnaud,Winston-Salem,WIN,34516,5,5,21,20,6,5,0,0,1,3,3,1,0,0,0,0,7,0,.330,.417,2,-0.8,0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
130,C,Andrew Knapp,Hoppalong,HOP,40548,22,20,90,82,13,10,1,0,2,7,9,8,0,0,0,0,43,1,.217,.297,0,-13.9,-1.0,0,0,-13.6,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,31,2,29,0,0,0,1.000,6.34,0.2,1.059,0,0,44.0,0,0,0.00,10,10,0,0,0,0,1,0,0,0,0,0.0,0.0
762,C,Sport McAllister,Berlin,BER,39942,5,5,21,19,1,0,1,0,0,0,2,2,0,0,0,0,3,0,.127,.062,-1,-5.2,-0.4,0,0,-5.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
154,C,Sport McAllister,Seattle,SEA,39942,6,6,25,24,6,3,3,0,0,4,3,1,0,0,0,0,5,0,.279,.316,1,-2.3,-0.3,1,1,-2.2,-0.3,-0.4,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
403,C,Rene Pinto,Never Say,NS,40709,7,7,29,26,7,6,0,0,1,6,3,2,0,1,0,0,8,0,.322,.353,3,-1.3,0.0,0,0,-1.3,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
739,1B,Miguel Cabrera,Kalamazoo,Kzoo,34770,15,15,69,56,15,11,2,0,2,3,12,13,0,0,0,0,23,1,.367,.419,11,-0.0,0.1,0,0,0.2,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,15,15,99,4,95,0,11,0,1.000,7.03,0.1,.993,0,0,126.2,0,0,0.00,14,13,1,1,3,2,0,0,0,0,0,0.0,0.0
636,1B,Miguel Cabrera,Tony Da Mucha,GG,34770,2, ,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.447,.500,0,0.2,0.0,0,0,0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
556,1B,Miguel Cabrera,Glen Iris,GI,34770,16,15,65,55,13,7,2,0,4,11,9,10,0,0,0,0,16,1,.353,.257,9,-0.9,0.0,0,0,-0.7,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
425,1B,Miguel Cabrera,Newark,NWK,34770,5, ,7,5,3,3,0,0,0,2,0,2,0,0,0,0,2,0,.595,1.000,2,1.6,0.1,0,0,1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,6,0,6,0,0,0,1.000,9.00,0.0,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
407,1B,Miguel Cabrera,Never Say,NS,34770,4,2,11,7,3,3,0,0,0,1,3,3,1,0,0,0,3,0,.379,.750,1,0.1,-0.1,0,0,0.2,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,2,22,0,22,0,2,0,1.000,10.61,0.0,.000,0,0,18.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
243,1B,Miguel Cabrera,Dumaguete City,DC,34770,3,3,13,12,4,3,0,0,1,2,3,1,0,0,0,0,6,0,.396,.600,2,0.4,0.1,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,3,26,2,24,0,6,0,1.000,9.00,0.1,1.059,0,0,26.0,0,0,0.00,4,4,0,0,0,0,0,0,2,0,1,0.0,0.0
145,1B,Miguel Cabrera,Seattle,SEA,34770,7,6,27,25,10,6,1,0,3,5,4,2,0,0,0,0,5,0,.489,.412,7,3.4,0.3,0,0,3.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,3,19,3,16,0,2,0,1.000,6.33,0.1,1.059,0,0,27.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
77,1B,Miguel Cabrera,Fullerton,FUL,34770,5,4,18,12,3,2,1,0,0,2,1,4,0,1,0,1,3,0,.373,.300,3,0.1,0.0,0,0,0.2,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,3,3,24,0,24,0,1,0,1.000,8.31,0.2,1.059,0,0,26.0,0,0,0.00,3,3,0,0,1,1,0,0,0,0,0,0.0,0.0
754,1B,Bobby Dalbec,Berlin,BER,34965,6,6,25,24,8,5,2,0,1,3,2,1,0,0,0,0,7,0,.372,.438,4,0.1,0.1,0,0,0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,6,6,45,3,42,0,5,0,1.000,7.45,0.4,1.059,0,0,54.1,0,0,0.00,8,8,1,1,1,1,0,0,1,0,0,0.0,0.0
531,1B,Bobby Dalbec,Caper,CAP,34965,9,9,42,32,7,2,1,0,4,9,11,9,0,1,0,0,10,2,.413,.167,8,2.0,0.2,0,0,2.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,9,9,63,5,57,1,9,0,.984,7.15,-0.4,.963,0,0,78.0,0,0,0.00,8,7,2,2,2,0,0,0,0,0,0,0.0,0.0
314,1B,Bobby Dalbec,Stockholm,STO,34965,1,1,5,5,1,0,0,0,1,3,1,0,0,0,0,0,3,0,.345,.000,0,-0.1,-0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
614,1B,Marwin Gonzalez,Napa,NAPA,40659,12,12,49,42,13,8,1,0,4,11,6,6,0,0,0,1,14,1,.402,.360,9,1.8,0.2,0,0,1.9,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,10,10,71,4,66,1,10,0,.986,7.33,-0.0,.971,0,0,86.0,0,0,0.00,10,9,1,1,2,0,2,2,0,0,1,0.0,0.0
518,1B,Adam LaRoche,Caper,CAP,36116,2,2,9,8,1,0,1,0,0,2,1,1,0,0,0,0,3,0,.214,.200,0,-1.4,-0.1,0,0,-1.4,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,2,17,1,16,0,4,0,1.000,9.00,0.1,1.059,0,0,17.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0
302,1B,Owen Miller,Tokyo,TR,34793,7,7,33,31,13,7,3,0,3,8,7,2,0,0,0,0,9,2,.499,.526,9,4.5,0.5,0,0,4.6,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
722,1B,John Milner,Toronto,TOR,39912,10,9,45,36,6,2,2,0,2,8,4,7,0,1,0,1,13,2,.302,.182,4,-3.0,-0.2,0,1,-2.9,-0.5,0.3,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,9,9,61,3,56,2,4,0,.967,6.30,-0.8,.861,0,0,84.1,0,0,0.00,13,11,2,2,0,0,1,0,0,0,1,0.0,0.0
195,1B,John Milner,Emeryville,EME,39912,21,20,88,76,20,10,4,0,6,17,18,11,0,1,0,0,30,1,.375,.350,14,0.7,0.2,0,0,1.0,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,21,20,130,11,118,1,18,0,.992,6.56,-0.0,1.013,0,0,177.0,0,0,0.00,18,17,7,6,3,1,2,0,1,0,1,0.0,0.0
771,1B,Renato Nunez,Berlin,BER,35758,3,1,5,4,1,0,0,0,1,1,2,1,1,0,0,0,3,0,.345,.000,0,-0.1,0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,8,0,8,0,1,0,1.000,9.00,0.0,1.059,0,0,8.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
569,1B,Renato Nunez,Bruzziville,BRUZ,35758,7,7,31,26,6,1,0,0,5,9,5,4,0,0,0,1,9,1,.403,.077,6,1.2,0.1,0,0,1.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
