ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
762,C,Sport McAllister,Berlin,BER,39942,5,5,21,19,1,0,1,0,0,0,2,2,0,0,0,0,3,0,.127,.062,-1,-5.2,-0.4,0,0,-5.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
154,C,Sport McAllister,Seattle,SEA,39942,6,6,25,24,6,3,3,0,0,4,3,1,0,0,0,0,5,0,.279,.316,1,-2.3,-0.3,1,1,-2.2,-0.3,-0.4,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,2,2,0,2,0,0,0,1.000,1.00,-0.5,.703,0,0,18.0,0,0,0.00,3,2,0,0,0,0,0,0,0,0,2,0.0,0.0
779,C,Francisco Mejia,Sheffield,SWFC,34906,14,13,62,59,17,10,4,0,3,8,10,3,0,0,0,0,15,2,.340,.341,8,-1.7,-0.0,2,0,-1.5,0.5,-0.3,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
740,C,Francisco Mejia,Kalamazoo,Kzoo,34906,12,10,48,43,14,11,2,0,1,7,6,5,0,0,0,0,10,2,.368,.406,7,0.0,-0.0,0,0,0.2,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,2,4,0,4,0,0,0,1.000,2.12,-0.1,1.055,0,0,17.0,0,0,0.00,3,2,1,1,0,0,2,1,3,0,0,0.0,-0.2
621,C,Francisco Mejia,Tony Da Mucha,GG,34906,6,4,18,16,6,3,1,1,1,4,4,0,0,0,1,1,5,0,.391,.455,3,0.4,-0.0,0,0,0.5,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
405,C,Francisco Mejia,Never Say,NS,34906,8,5,26,25,8,1,2,0,5,8,8,0,0,1,0,0,7,0,.487,.231,7,3.2,0.3,0,0,3.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,1,0,1,0,0,0,1.000,9.00,0.0,1.055,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
244,C,Francisco Mejia,Dumaguete City,DC,34906,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
69,C,Francisco Mejia,Fullerton,FUL,34906,9,9,40,34,8,4,2,1,1,4,4,5,0,0,0,1,11,0,.321,.304,4,-1.9,-0.1,0,0,-1.8,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
614,1B,Marwin Gonzalez,Napa,NAPA,40659,12,12,49,42,13,8,1,0,4,11,6,6,0,0,0,1,14,1,.402,.360,9,1.8,0.2,0,0,1.9,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
279,1B,Yoshi Tsutsugo,Sun Lakes,SLA,34235,5,5,21,18,3,1,0,0,2,3,4,2,0,1,0,0,7,1,.314,.111,2,-1.1,-0.1,0,0,-1.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
213,1B,Stephen Vogt,El Paso,EP,35869,7,7,31,29,10,4,1,0,5,10,9,1,0,1,0,0,9,2,.481,.333,8,3.6,0.2,0,0,3.7,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
657,1B,Lee Walls,New Bern,NB,39591,19,18,87,75,23,16,4,0,3,9,13,11,0,1,0,0,22,2,.381,.400,15,1.3,0.2,0,1,1.5,-0.3,-1.1,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
457,1B,Daryle Ward,Doha,DOH,39587,6,6,25,21,7,4,0,0,3,8,6,3,0,1,0,0,7,0,.470,.364,6,2.7,0.2,0,0,2.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,4,4,10,1,9,0,1,0,1.000,2.65,-0.0,1.055,0,0,34.0,0,0,0.00,10,9,0,0,0,0,0,0,1,0,3,0.0,0.1
