ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
530,C,Joe Azcue,Radium,RAD,40485,4,2,12,11,3,2,1,0,0,0,1,1,0,0,0,0,3,0,.313,.375,1,-0.7,0.0,0,0,-0.7,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,11,1,10,0,0,0,1.000,11.00,0.2,.000,1,1,9.0,0,2,2.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
42,C,Joe Azcue,London,ARS,40485,2,1,6,6,3,1,0,0,2,5,2,0,0,0,0,0,0,0,.733,.250,3,2.2,0.2,0,0,2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,1,11,0,0,0,1.000,12.00,0.2,.000,1,1,9.0,0,8,8.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
429,C,Austin Barnes,Dodgertown,DTWN,34095,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
800,C,Curt Casali,Tippecanoe,TIP,34035,4,4,16,15,4,3,0,0,1,2,3,0,0,1,0,0,2,1,.327,.250,1,-0.7,-0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,47,3,44,0,0,0,1.000,12.09,0.1,1.077,2,1,35.0,0,23,5.91,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
767,C,Curt Casali,Houston,HOU,34035,4,4,15,13,4,3,0,0,1,1,4,2,0,0,0,0,4,0,.397,.375,2,0.4,-0.1,0,0,0.5,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,28,1,27,0,0,0,1.000,7.64,-0.6,.000,5,1,33.0,0,45,12.27,1,1,0,0,1,0,0,0,0,0,0,-1.2,0.0
109,C,Curt Casali,Phoenix,PHX,34035,9,9,35,31,6,4,2,0,0,2,2,4,0,0,0,0,15,1,.258,.375,1,-4.0,-0.1,0,0,-3.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,114,11,103,0,0,0,1.000,12.67,1.1,1.077,9,7,81.0,0,43,4.78,0,0,0,0,1,1,0,0,0,0,0,-0.5,0.0
56,C,Curt Casali,Aces,ACE,34035,3,3,12,10,5,2,1,0,2,5,2,2,0,0,0,0,4,0,.667,.750,5,3.6,0.3,0,0,3.6,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,32,2,30,0,0,0,1.000,10.80,-0.1,1.077,4,1,26.2,0,28,9.45,3,3,0,0,0,0,0,0,0,0,0,0.8,0.0
755,C,Jason Castro,Houston,HOU,34535,2,1,5,4,1,1,0,0,0,1,0,1,0,0,0,0,2,1,.331,.500,0,-0.2,-0.0,0,0,-0.2,0.0,0.0,0.0,1,0,1.0,8,5,2,0,1,0,1,4,4,3,0,3,0,1.000,0,0,0,0,1,0.38,41,41,0,0,0,0,19.75,-0.0,-0.1,-0.2,5.14,2,2,1,15,1,14,0,0,0,1.000,12.27,-0.3,.000,2,1,11.0,0,17,13.91,0,0,0,0,1,0,0,0,0,0,0,-0.0,0.0
585,C,Jason Castro,Hawkeye,HAW,34535,2,2,8,7,1,1,0,0,0,0,2,1,0,0,0,0,2,2,.207,.200,0,-1.3,-0.1,0,0,-1.3,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,23,2,21,0,0,0,1.000,12.18,0.2,1.077,0,0,17.0,0,15,7.94,0,0,0,0,1,1,0,0,0,0,0,-0.1,0.0
68,C,Jason Castro,Aces,ACE,34535,2,2,8,7,1,1,0,0,0,0,0,1,0,0,0,0,6,0,.207,1.000,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,19,1,18,0,0,0,1.000,10.69,-0.1,.000,1,0,16.0,0,10,5.62,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
