ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
2639,1B,Joe Pepitone,Aces,ACE,37126,4,4,18,17,1,0,1,0,0,0,1,1,0,0,0,0,3,0,.108,.071,-1,-4.8,-0.3,0,0,-4.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
746,1B,Joe Pepitone,BERG,BER,37126,25,25,121,108,28,18,3,0,7,22,17,8,0,4,0,1,26,5,.341,.276,15,-3.7,-0.1,0,0,-3.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
564,1B,Joe Pepitone,Dinosoaur Bob and,DB,37126,12,12,52,49,12,7,1,0,4,9,7,3,0,0,0,0,16,0,.322,.276,5,-2.6,-0.2,0,0,-2.4,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,2,0,0,0,0,0,0,.000,0.00,-0.4,.000,0,0,18.0,0,0,0.00,0,0,0,0,2,0,1,0,3,0,1,0.0,0.4
538,1B,Joe Pepitone,Radium,RAD,37126,12,11,49,44,12,5,1,0,6,9,8,4,0,1,0,0,12,1,.408,.231,9,1.8,0.2,1,0,2.0,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
492,1B,Joe Pepitone,Iron,NEW,37126,12,7,33,31,10,6,2,0,2,7,5,2,0,0,0,0,7,0,.388,.364,5,0.6,0.1,0,0,0.7,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,2,9,0,9,0,0,0,1.000,4.05,0.1,1.035,0,0,20.0,0,0,0.00,9,9,0,0,0,0,0,0,2,0,2,0.0,-0.0
227,1B,Joe Pepitone,Carolina,CAR,37126,5,5,21,19,7,3,1,1,2,5,4,1,0,1,0,0,6,0,.495,.455,6,2.6,0.3,0,0,2.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
744,2B,Marlon Anderson,BERG,BER,39120,10,5,27,22,1,1,0,0,0,0,3,4,0,1,0,0,7,0,.173,.067,-1,-5.4,-0.2,0,0,-5.3,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0
680,2B,Marlon Anderson,Baseball,BAS,39120,6,6,28,24,8,6,1,0,1,7,6,4,0,0,0,0,5,0,.406,.389,5,1.0,0.1,1,0,1.1,0.3,-0.5,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
565,2B,Marlon Anderson,Dinosoaur Bob and,DB,39120,11,10,43,41,12,10,0,1,1,3,7,2,0,0,0,0,16,0,.320,.458,4,-2.2,-0.0,0,0,-2.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
497,2B,Marlon Anderson,Iron,NEW,39120,13,11,44,35,13,5,3,2,3,10,10,8,0,0,0,1,10,0,.507,.435,13,6.1,0.6,0,1,6.2,-0.4,-0.4,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
