ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
543,C,Cy Perkins,Radium,RAD,39829,9,9,38,31,10,7,2,0,1,4,6,7,0,0,0,0,13,0,.414,.529,7,1.7,0.1,0,4,1.8,-2.1,-0.3,-2.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
317,C,Cy Perkins,Llamabad,LLA,39829,17,17,71,65,17,8,4,1,4,12,11,6,0,0,0,0,15,2,.352,.283,10,-1.4,0.1,0,1,-1.1,-0.4,0.8,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,2,0,1,0,0,.667,2.25,-0.6,.562,0,0,8.0,0,0,0.00,2,0,1,1,0,0,0,0,2,1,2,0.0,0.0
667,1B,Owen Miller,New York,NY,34793,5,5,22,20,4,3,0,0,1,3,3,2,0,0,0,0,6,0,.271,.231,1,-2.2,-0.1,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
353,1B,Owen Miller,Tokyo,TR,34793,7,7,34,26,8,6,1,0,1,6,4,7,2,0,0,1,8,1,.357,.389,4,-0.5,0.0,0,1,-0.4,-0.5,-0.4,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,7,7,22,14,5,3,1,0,.864,2.63,-0.1,.926,0,0,65.0,0,0,0.00,14,12,0,0,3,3,3,0,4,0,4,0.0,0.0
611,2B,Willi Castro,Heath,HEA,40708,6,6,23,22,6,4,2,0,0,1,4,0,0,0,1,0,8,0,.261,.429,1,-2.6,-0.3,0,0,-2.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
122,2B,Willi Castro,Phoenix,PHX,40708,12,7,35,32,6,5,0,0,1,5,2,2,0,0,0,1,14,0,.222,.278,0,-5.3,-0.4,0,1,-5.2,-0.5,0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,1,9,7,2,0,2,0,1.000,3.86,-0.3,.964,0,0,21.0,0,0,0.00,5,5,2,0,0,0,0,0,2,0,1,0.0,0.0
178,2B,Lucius Fox,Binghamton,BIN,40780,4,4,16,13,3,2,1,0,0,0,3,3,0,0,0,0,2,1,.329,.273,1,-0.7,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
583,2B,Marwin Gonzalez,Hawkeye,HAW,40659,5,5,20,17,5,4,0,0,1,4,4,3,0,0,0,0,3,0,.381,.308,3,0.2,0.0,1,0,0.3,0.3,-0.8,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
291,2B,Marwin Gonzalez,Bangor,BAN,40659,15,15,64,55,12,8,0,1,3,14,10,9,0,0,0,0,20,0,.323,.281,7,-3.1,0.1,0,0,-2.9,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
123,2B,Marwin Gonzalez,Phoenix,PHX,40659,11,9,45,40,9,8,0,0,1,4,5,5,0,0,0,0,13,0,.283,.308,3,-4.0,-0.1,1,0,-3.9,0.3,-0.5,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,7,4,3,0,0,0,1.000,3.32,-0.4,.803,0,0,19.0,0,0,0.00,6,5,0,0,1,1,3,0,1,0,0,0.0,0.0
