ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
800,C,Curt Casali,Tippecanoe,TIP,34035,4,4,16,15,4,3,0,0,1,2,3,0,0,1,0,0,2,1,.327,.250,1,-0.7,-0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
767,C,Curt Casali,Houston,HOU,34035,4,4,15,13,4,3,0,0,1,1,4,2,0,0,0,0,4,0,.397,.375,2,0.4,-0.1,0,0,0.5,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
109,C,Curt Casali,Phoenix,PHX,34035,9,9,35,31,6,4,2,0,0,2,2,4,0,0,0,0,15,1,.258,.375,1,-4.0,-0.1,0,0,-3.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
56,C,Curt Casali,Aces,ACE,34035,3,3,12,10,5,2,1,0,2,5,2,2,0,0,0,0,4,0,.667,.750,5,3.6,0.3,0,0,3.6,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
696,C,Zack Collins,Baseball,BAS,40658,6,6,27,24,5,1,2,1,1,8,5,3,0,0,0,0,8,0,.325,.267,3,-1.3,-0.1,0,0,-1.2,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
820,C,Travis d'Arnaud,Hyde Park,HPH,34516,8,8,37,34,8,5,3,0,0,2,2,3,0,0,0,0,17,0,.280,.471,2,-3.4,-0.3,0,0,-3.3,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
714,C,Travis d'Arnaud,Rushtucky,RTR,34516,6,6,25,24,10,8,0,0,2,4,4,0,0,0,0,1,4,1,.429,.421,5,1.5,0.2,0,0,1.6,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,11,0,11,0,2,0,1.000,11.88,0.0,1.084,0,0,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
640,C,Travis d'Arnaud,Sykesville,Suns,34516,7,6,27,24,6,4,1,0,1,4,2,2,0,0,0,0,6,0,.299,.294,2,-2.0,-0.1,0,0,-1.9,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
464,C,Travis d'Arnaud,Wanaque,WAN,34516,10,9,40,36,11,4,2,0,5,11,10,4,0,0,0,0,8,0,.444,.261,9,3.0,0.4,0,0,3.1,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
396,C,Travis d'Arnaud,Regina,REG,34516,12,11,54,51,14,8,2,0,4,14,9,3,0,0,0,0,16,3,.349,.323,7,-1.2,-0.1,0,0,-1.0,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
