ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
395,C,Joe Azcue,Mighty,MIG,40485,3,3,10,10,1,0,0,0,1,2,1,0,0,0,0,0,2,0,.179,.000,0,-1.9,-0.1,0,0,-1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,37,2,35,0,1,0,1.000,12.33,0.2,.000,1,1,27.0,0,17,5.67,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
349,C,Joe Azcue,Toquerville,TOQ,40485,8,8,33,29,9,4,3,0,2,6,5,3,0,1,0,0,8,1,.418,.368,6,1.6,0.2,0,0,1.6,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,64,4,60,0,1,0,1.000,13.09,-0.1,.516,1,1,44.0,0,9,1.84,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0
229,C,Joe Azcue,Oxnard,OXN,40485,13,5,32,23,5,2,2,0,1,5,8,8,0,1,0,0,6,1,.398,.250,5,0.9,0.3,0,0,0.9,0.0,1.3,1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,66,4,62,0,0,0,1.000,13.20,0.4,.000,4,3,45.0,0,21,4.20,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
60,C,Austin Barnes,Calgary,CAL,34095,2,1,6,5,2,1,0,0,1,1,1,1,0,0,0,0,0,0,.572,.250,2,1.2,0.1,0,0,1.2,0.0,0.0,0.0,1,0,1.1,5,4,1,1,0,0,0,0,0,1,0,0,0,.250,0,0,0,1,1,0.16,16,16,3,0,0,0,5.71,0.0,0.0,0.1,9.09,2,1,1,11,1,10,0,0,0,1.000,11.00,0.2,.000,1,1,9.0,0,10,10.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
3243,C,Curt Casali,GoldLounge Gang,GG,34035,4,4,16,16,3,2,1,0,0,0,2,0,0,0,0,0,6,1,.188,.300,0,-2.8,-0.1,0,0,-2.9,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,41,1,40,0,0,0,1.000,10.25,0.2,.000,1,1,36.0,0,32,8.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
783,C,Curt Casali,Dukes,DUK,34035,3,2,10,9,0,0,0,0,0,0,2,1,0,0,0,0,3,2,.075,.000,-1,-2.9,-0.2,0,0,-2.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,2,22,0,1,0,1.000,12.00,-0.1,.000,1,0,18.0,0,19,9.50,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
740,C,Curt Casali,Sugar Land,SL,34035,5,5,18,16,6,3,1,0,2,2,3,2,0,0,0,0,6,1,.499,.500,5,2.3,0.2,0,0,2.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,54,4,50,0,0,0,1.000,11.57,-0.6,.000,13,4,42.0,0,27,5.79,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
666,C,Curt Casali,Tippecanoe,TIP,34035,12,12,50,44,13,10,0,0,3,5,8,5,0,1,0,0,15,2,.378,.385,8,0.4,0.1,0,0,0.3,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,154,13,138,3,1,0,.981,12.58,-0.6,.413,11,7,108.0,1,65,5.42,2,1,1,1,3,1,0,0,0,0,0,-0.9,0.0
586,C,Curt Casali,Busan,BUS,34035,8,8,34,28,8,6,2,0,0,2,3,5,0,1,0,0,12,0,.363,.500,5,-0.2,-0.0,0,0,-0.3,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,68,4,63,1,0,0,.985,8.61,0.3,1.032,6,3,70.0,0,41,5.27,0,0,1,1,1,1,0,0,0,0,0,-0.8,0.0
424,C,Curt Casali,Newark,NWK,34035,5,4,18,14,4,1,2,0,1,3,2,4,0,0,0,0,2,1,.449,.273,4,1.4,0.2,0,0,1.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,53,2,51,0,1,0,1.000,13.63,0.2,.000,3,2,35.0,0,30,7.71,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
