ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
760,C,Francisco Mejia,Sheffield,SWFC,34906,4,4,17,17,7,5,2,0,0,0,4,0,0,0,0,0,5,1,.407,.583,3,0.7,0.0,0,0,0.6,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
745,C,Francisco Mejia,Sugar Land,SL,34906,4,2,11,9,2,0,1,0,1,1,1,2,1,0,0,0,2,1,.340,.167,1,-0.3,-0.0,0,0,-0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.037,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
654,C,Francisco Mejia,Tippecanoe,TIP,34906,16,12,57,50,13,7,1,0,5,8,8,6,0,0,1,0,19,3,.367,.308,8,-0.1,-0.1,0,0,-0.2,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,5,3,2,0,2,0,0,0,1.000,0.60,-0.4,.691,0,0,30.0,0,0,0.00,2,1,0,0,1,0,1,1,0,0,0,0.0,-0.6
443,C,Francisco Mejia,El Norte,ENT,34906,4,4,19,18,5,2,2,0,1,1,2,1,0,0,0,0,6,0,.355,.364,2,-0.3,0.0,0,0,-0.3,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
294,C,Francisco Mejia,Dumaguete City,DC,34906,3,1,6,5,2,0,0,0,2,2,2,1,0,0,0,0,0,1,.719,.000,3,2.1,0.2,0,0,2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,2,0,2,0,0,0,1.000,2.00,-0.1,1.037,0,0,9.0,0,0,0.00,1,1,1,1,1,0,1,0,0,0,2,0.0,-0.0
120,C,Francisco Mejia,Beskydy,BES,34906,5,5,22,20,8,6,0,0,2,2,4,2,0,0,0,0,8,1,.476,.600,5,2.3,0.2,0,0,2.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3229,1B,Marwin Gonzalez,Sabattus,SAB,40659,12,12,54,46,8,5,2,0,1,7,3,6,0,1,0,1,20,0,.258,.269,2,-5.9,-0.4,1,1,-6.0,-0.2,-0.3,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
818,1B,Greg Gross,GoldLounge Gang,GG,38139,6,6,25,17,7,5,1,0,1,2,2,6,0,1,0,1,3,0,.510,.429,7,3.5,0.1,0,1,3.4,-0.4,-1.8,-2.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,2,0,2,0,0,0,1.000,2.00,-0.1,1.037,0,0,9.0,0,0,0.00,2,2,0,0,1,0,0,0,0,0,4,0.0,0.1
374,1B,Greg Gross,brAin,BRN,38139,4,4,18,15,5,3,1,0,1,3,1,2,0,0,0,1,6,1,.400,.444,3,0.5,0.0,0,0,0.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
93,1B,Yoshi Tsutsugo,Sabattus,SAB,34235,9,4,24,21,5,3,0,1,1,2,4,3,1,0,0,0,9,2,.311,.364,2,-1.4,-0.1,0,0,-1.4,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,3,1,4,0,4,0,0,0,1.000,2.57,0.2,1.037,0,0,14.0,0,0,0.00,3,3,1,1,0,0,0,0,0,0,0,0.0,0.0
