ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
247,C,Cy Perkins,Rocky Top,RTV,39829,8,8,30,26,4,2,1,0,1,3,4,4,0,0,0,0,10,2,.259,.200,1,-3.2,-0.3,0,0,-3.3,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3229,1B,Marwin Gonzalez,Sabattus,SAB,40659,12,12,54,46,8,5,2,0,1,7,3,6,0,1,0,1,20,0,.258,.269,2,-5.9,-0.4,1,1,-6.0,-0.2,-0.3,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
782,2B,Casey Candaele,Dukes,DUK,40398,7,7,31,28,13,10,1,2,0,3,7,3,0,0,0,0,3,0,.498,.520,8,4.0,0.4,2,1,3.9,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,2,1,0,1,0,1.000,3.38,0.1,1.071,0,0,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
711,2B,Casey Candaele,Philadelphia,PHI,40398,1, ,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1.785,.000,1,1.4,0.1,0,0,1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
583,2B,Casey Candaele,Busan,BUS,40398,10,10,45,41,12,7,4,1,0,3,7,4,0,0,0,0,10,3,.347,.387,5,-1.0,0.1,0,0,-1.1,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,0,3,2,1,0,1,0,1.000,9.00,0.1,1.071,0,0,3.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
490,2B,Casey Candaele,Strickland,STR,40398,9,7,32,30,9,6,2,1,0,6,4,2,0,0,0,0,4,2,.338,.346,3,-1.0,-0.0,0,0,-1.0,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,0,0,3.0,0,0,0.00,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0
282,2B,Casey Candaele,Sarducci's,SAR,40398,10,10,42,38,9,5,3,1,0,3,4,4,0,0,0,0,10,1,.300,.321,3,-2.8,0.1,0,0,-2.9,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
161,2B,Casey Candaele,Sea Shepherd,SSO,40398,6,6,27,27,7,7,0,0,0,0,3,0,0,0,0,0,5,1,.234,.318,0,-3.6,-0.2,0,1,-3.6,-0.5,0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
97,2B,Willi Castro,Sabattus,SAB,40708,7,4,17,14,5,3,0,0,2,6,6,3,0,0,0,0,4,0,.501,.375,4,2.2,0.3,1,1,2.2,-0.3,0.7,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1507,2B,Jim Davenport,Trois-Rivieres,RR,38570,10,10,45,38,8,3,2,0,3,8,7,6,0,0,0,1,15,1,.332,.238,5,-1.6,0.1,0,0,-1.7,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,4,4,12,9,3,0,2,0,1.000,3.00,0.0,1.071,0,0,36.0,0,0,0.00,4,4,4,1,1,1,2,0,3,1,3,0.0,0.0
