ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
429,RP,Steve Cishek,Bichette's,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,13,13,2,0,1,0,1,1,1,0,0,4,0,.125,0,0,0,0,2,0.23,5,2,0,0,5.36,-0.0,0.0,0.2,2.29,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
87,RP,Steve Cishek,Yorkshire,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,10,10,5,4,0,0,1,4,3,0,0,1,0,.500,0,0,0,0,2,0.16,1,2,0,0,12.25,-0.0,-0.1,-0.2,4.54,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
69,RP,Steve Cishek,Southern,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.1,28,24,5,4,1,0,0,1,1,4,0,8,0,.312,0,0,0,1,7,0.85,5,6,0,1,3.45,-0.0,0.2,0.4,3.53,1,7,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
622,RP,Jose Cisnero,Narshe,39421, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,11,10,2,1,1,0,0,2,0,1,0,6,0,.500,0,0,0,0,2,1.35,1,0,0,0,0.14,0.1,0.2,-0.0,0.54,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
489,RP,Jose Cisnero,Totskoye,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.0,17,14,8,6,0,0,2,6,6,2,0,5,1,.857,0,0,0,0,3,2.28,1,0,0,0,16.50,-0.9,-0.3,-0.5,3.21,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
414,RP,Jose Cisnero,Bichette's,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,14,12,0,0,0,0,0,0,0,2,0,3,0,.000,0,0,0,0,3,0.34,4,5,0,0,4.00,0.0,0.1,0.3,4.49,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
254,RP,Jose Cisnero,Suburbia,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,24,24,5,2,1,0,2,3,2,0,0,9,0,.231,0,0,0,0,5,0.51,5,4,0,0,5.33,-0.2,0.1,0.1,0.94,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
143,RP,Jose Cisnero,Usual,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,8.0,48,38,15,9,4,0,2,19,19,8,0,10,1,.481,0,1,2,0,11,0.90,9,4,1,1,8.12,-0.6,-0.1,-0.9,4.85,1,10,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
818,RP,Garrett Cleavinger,Dark Web,34085, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,6,6,0,0,0,0,0,0,0,0,0,2,0,.000,0,0,0,0,2,0.72,2,2,0,0,2.00,0.1,0.1,0.1,1.33,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
44,RP,Garrett Cleavinger,Forest Hills,34085, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,26,18,6,4,1,0,1,5,5,8,0,10,0,.714,0,0,0,0,4,1.58,1,1,0,0,8.25,-0.0,-0.1,-0.2,4.26,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
208,RP,Dylan Coleman,Waltham,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,14,10,5,4,0,0,1,3,3,4,0,4,0,.800,0,0,0,0,2,0.94,1,0,0,0,14.20,-0.2,-0.1,-0.1,5.19,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
88,RP,Dylan Coleman,Yorkshire,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,16,14,5,2,2,0,1,2,2,2,0,5,0,.500,0,0,0,0,3,0.46,0,4,1,0,7.00,0.0,-0.0,0.0,2.43,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
281,RP,Josh Collmenter,La Crosse,35230, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,4.2,27,23,10,7,0,0,3,8,8,4,0,3,0,.412,0,0,0,0,6,0.91,5,5,3,1,13.64,-0.2,-0.3,-0.3,6.05,1,5,0,0,0,0,0,0,0,.000,0.00,-0.9,.000,4,1,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
34,RP,Josh Collmenter,Forest Hills,35230, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.0,26,21,6,4,1,0,1,5,5,4,0,4,1,.312,0,0,1,0,6,1.52,5,6,2,0,8.00,-0.1,-0.1,-0.1,5.50,1,6,0,1,0,1,0,0,0,1.000,1.80,-0.7,.000,2,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
703,RP,Fritz Coumbe,Molto Blanco,40336, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,19,16,7,3,3,0,1,4,4,2,0,4,0,.500,0,1,0,0,3,0.95,3,3,0,0,7.30,-0.3,-0.0,-0.1,4.11,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
662,RP,Kyle Crick,New Jersey,40566, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,22,17,3,2,0,0,1,4,2,5,0,7,0,.222,0,0,1,0,3,1.05,4,2,0,0,7.23,-0.4,-0.0,-0.0,4.19,1,2,0,1,1,0,0,0,0,1.000,2.08,0.1,1.012,0,0,4.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
488,RP,Kyle Crick,Totskoye,40566, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,18,12,0,0,0,0,0,2,2,6,0,4,0,.000,0,0,1,1,4,0.72,4,3,0,0,6.50,0.1,0.0,0.1,6.51,1,4,0,1,1,0,0,0,0,1.000,2.25,0.1,1.012,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
812,RP,Bruce Cunningham,Dark Web,40320, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.2,19,17,4,3,1,0,0,3,3,1,0,3,1,.286,0,0,1,1,2,0.96,6,4,1,0,4.00,-0.5,0.1,0.1,4.27,1,2,0,1,0,1,0,0,0,1.000,1.93,-0.3,.000,1,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
754,RP,Enyel De Los Santos,Berlin,40764, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,13.1,70,55,14,9,2,0,3,9,9,14,0,21,1,.355,0,0,0,0,11,0.83,10,8,1,1,7.15,0.0,-0.1,0.1,4.03,1,11,0,1,1,0,0,0,0,1.000,0.67,-0.1,1.012,2,1,13.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
579,RP,Enyel De Los Santos,Los Angeles,40764, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,9,7,0,0,0,0,0,0,0,2,0,4,0,.000,0,0,0,0,1,0.49,2,1,0,0,3.14,0.0,0.1,0.2,2.90,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
153,RP,Elmer Dessens,Usual,38533, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,13.0,56,51,15,3,3,0,9,10,10,5,0,14,0,.214,0,0,0,2,11,0.78,13,9,1,1,12.00,0.2,-0.6,0.0,3.45,1,11,0,2,2,0,0,0,0,1.000,1.38,0.0,1.012,2,1,13.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
800,RP,Phillip Diehl,Jonesboro,40831, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,19,18,5,2,1,0,2,2,2,1,0,7,0,.333,0,0,0,0,3,1.10,1,5,0,0,7.46,-0.1,-0.0,0.1,0.90,1,3,0,1,1,0,0,0,0,1.000,2.08,0.2,1.012,0,0,4.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,0.1,0.0
387,RP,Phillip Diehl,Ethiopia,40831, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.1,19,18,5,3,0,0,2,3,3,1,0,7,0,.333,0,0,0,0,2,1.05,3,3,0,0,7.46,-0.3,-0.0,0.0,1.53,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
303,RP,Phillip Diehl,Baltimore,40831, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,16,0,14.0,65,55,14,10,2,0,2,8,8,9,0,14,1,.308,0,0,0,0,16,1.21,10,17,2,1,6.00,-0.1,0.1,0.3,4.39,1,15,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,3,1,14.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
705,RP,Bill Dillman,Molto Blanco,40294, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,6.1,22,22,5,3,0,0,2,3,3,0,0,5,0,.200,0,0,0,1,3,0.37,4,8,0,1,6.52,-0.0,0.0,0.2,2.38,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
471,RP,Daniel Duarte,Totskoye,40697, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.0,18,17,4,2,1,0,1,2,2,1,0,5,0,.273,0,0,0,1,3,0.96,5,3,0,1,5.20,-0.0,0.1,0.2,2.81,1,3,0,1,0,1,0,1,0,1.000,1.80,0.2,.000,1,1,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
50,RP,Brandon Duckworth,Forest Hills,35558, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.2,31,26,7,4,1,1,1,7,6,5,0,10,0,.400,0,0,0,1,5,0.96,5,3,0,0,5.20,-0.6,0.1,-0.1,3.37,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
777,RP,Matt Festa,Berlin,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,13,0,12.2,54,52,15,11,1,0,3,5,5,2,0,23,0,.462,0,0,1,1,13,0.86,8,6,0,0,3.92,0.2,0.3,0.4,0.82,1,13,0,1,0,1,0,0,0,1.000,0.71,0.1,.000,0,0,12.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
581,RP,Matt Festa,Los Angeles,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,5,5,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,0.34,2,2,0,0,2.80,0.0,0.1,0.1,3.05,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
187,RP,Matt Festa,Waltham,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,19,17,6,6,0,0,0,2,1,2,0,5,0,.500,0,0,0,0,4,0.95,1,4,1,2,3.00,-0.3,0.1,0.1,3.20,1,4,0,1,1,0,0,0,0,1.000,2.25,-0.1,1.012,3,2,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
266,RP,Aaron Fletcher,La Crosse,34224, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.1,29,26,9,5,1,1,2,7,7,2,0,8,0,.412,0,1,1,1,6,0.74,7,3,0,0,6.52,-0.1,0.0,-0.1,3.04,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
516,RP,John Frascatore,Radium,40220, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,15,11,3,2,1,0,0,0,0,2,0,2,1,.300,0,1,1,0,3,1.29,3,4,1,1,5.50,0.3,0.0,0.2,5.59,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
763,RP,Paul Fry,Berlin,35002, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.2,32,27,5,5,0,0,0,1,1,5,0,15,0,.417,0,0,0,0,7,1.93,6,1,0,1,2.04,0.3,0.5,0.6,2.14,1,7,0,0,0,0,0,0,0,.000,0.00,0.0,.000,1,1,7.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0
81,RP,Luis Garcia,Yorkshire,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,16,13,5,4,0,0,1,5,5,3,0,3,0,.444,0,0,0,1,3,0.24,3,2,0,0,9.33,0.0,-0.1,-0.2,5.34,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
330,RP,Milt Gaston,Dumaguete City,38248, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,16,11,3,3,0,0,0,3,1,5,0,4,0,.429,0,0,0,1,3,0.78,3,0,1,0,6.62,-0.1,0.0,-0.1,6.01,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
677,RP,Kyle Gibson,Dallas,35792, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.0,20,18,3,1,2,0,0,1,0,2,0,10,0,.375,0,0,0,0,3,0.77,1,4,0,0,1.20,-0.1,0.3,0.2,0.16,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
316,RP,Zack Godley,Dumaguete City,39365, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.0,15,12,1,1,0,0,0,0,0,3,0,6,0,.167,0,0,0,1,2,0.69,3,2,0,0,3.25,0.0,0.1,0.3,2.97,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
761,RP,Anthony Gose,Berlin,34811, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,14.2,58,52,9,5,0,0,4,8,5,5,0,23,0,.200,1,0,0,0,10,1.32,9,11,0,0,5.43,-0.4,0.2,0.3,1.53,1,10,0,4,1,3,0,0,0,1.000,2.45,0.2,.000,0,0,14.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
217,RP,Deolis Guerra,Rocky Top,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,12,11,4,3,0,0,1,4,4,1,0,3,0,.429,0,0,0,1,3,2.17,2,2,0,0,7.75,-0.7,-0.0,-0.2,3.33,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2,RP,Deolis Guerra,Coho,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,9.0,42,38,14,10,3,0,1,5,5,1,0,8,2,.448,1,0,0,3,9,1.09,10,4,0,1,4.66,0.1,0.2,0.2,3.59,1,9,0,1,1,0,0,0,0,1.000,1.00,0.2,1.012,1,1,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
568,RP,Javy Guerra,Meaty,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,15.0,58,55,11,6,1,0,4,4,4,2,0,16,1,.200,0,0,0,2,11,0.58,14,13,0,0,5.93,0.1,0.1,0.6,2.45,1,11,0,2,0,2,0,0,0,1.000,1.20,0.0,1.012,0,0,15.0,0,0,0.00,2,2,1,0,0,0,0,0,0,0,0,-0.8,0.0
223,RP,Javy Guerra,Rocky Top,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,12,9,5,3,2,0,0,5,5,3,0,2,0,.714,0,0,0,0,2,1.12,0,2,0,0,7.75,-0.3,-0.0,-0.3,6.44,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
60,RP,Jack Harper,Southern,40143, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,11.1,45,43,11,7,0,1,3,5,5,2,0,14,0,.308,0,0,0,1,7,0.37,10,8,0,1,5.50,0.1,0.1,0.3,2.17,1,7,0,1,1,0,0,0,0,1.000,0.79,0.3,1.012,1,1,11.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.1,0.0
376,RP,Pep Harris,Ethiopia,40140, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,16,15,6,4,0,0,2,3,3,1,0,3,0,.400,0,0,0,2,4,0.34,2,4,0,0,10.27,-0.0,-0.1,-0.0,3.88,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
720,RP,Elieser Hernandez,Molto Blanco,34474, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,12,10,4,1,1,0,2,6,6,1,0,2,1,.333,0,0,0,0,2,0.55,1,3,1,0,18.00,-0.2,-0.2,-0.3,4.39,1,2,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
296,RP,Elieser Hernandez,Baltimore,34474, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,16.2,62,59,9,5,1,0,3,3,3,3,0,21,0,.171,0,0,1,0,12,0.64,15,14,1,0,4.36,0.3,0.4,0.8,1.85,1,12,0,2,1,1,0,0,0,1.000,1.08,-0.2,1.012,1,0,16.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
573,RP,Sterling Hitchcock,Los Angeles,37964, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,12,9,1,0,1,0,0,0,0,3,0,3,0,.167,0,0,1,0,2,1.94,2,3,0,0,5.12,0.2,0.1,0.2,5.24,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
59,RP,Ken Holcombe,Southern,40104, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.2,42,35,9,8,1,0,0,6,6,7,1,15,0,.450,0,0,0,3,7,0.89,10,1,0,0,2.75,0.1,0.4,0.1,3.46,1,7,0,2,2,0,0,0,0,1.000,1.86,0.3,1.012,0,0,9.2,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,0.8,0.0
212,RP,Brent Honeywell Jr.,Rocky Top,34636, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,4.0,12,12,1,1,0,0,0,0,0,0,0,2,0,.100,0,0,0,1,1,0.47,2,7,0,0,3.00,0.0,0.1,0.3,2.44,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
263,RP,Sam Howard,La Crosse,34244, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,7.2,37,31,7,4,2,0,1,5,4,6,0,14,0,.375,0,0,0,0,5,1.61,6,3,0,0,4.39,-0.4,0.2,0.1,2.80,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
664,RP,Dusty Hughes,New Jersey,35323, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,16,13,3,3,0,0,0,2,2,3,0,1,0,.250,0,0,0,0,3,2.06,3,6,0,0,6.10,-0.0,0.0,0.1,7.44,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
637,RP,Dusty Hughes,Narshe,35323, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,12,12,2,2,0,0,0,0,0,0,0,6,0,.333,0,0,0,0,3,0.44,1,3,0,0,0.72,0.1,0.2,0.2,-1.15,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
606,RP,Dusty Hughes,Bruzziville,35323, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,9.0,37,33,8,4,1,1,2,5,5,2,0,10,1,.273,0,1,0,1,5,0.64,4,12,0,0,5.66,-0.0,0.1,0.2,2.29,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
