ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
512,SP,Tanner Banks,Radium,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,17,15,4,4,0,0,0,1,0,1,0,4,1,.364,0,0,0,1,0,1.02,4,3,0,0,3.50,0.1,0.2,0.2,3.28,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
362,SP,Ralph Birkofer,Tokyo,40452, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.0,62,54,17,12,3,0,2,7,6,8,0,13,0,.385,0,0,0,3,0,1.03,13,10,1,0,5.84,-0.2,0.2,0.4,4.39,1,3,3,2,1,0,1,1,0,.500,0.69,-0.7,.000,1,0,13.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.4,0.0
62,SP,Brian Bohanon,Southern,38948, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.1,61,46,16,12,1,0,3,13,13,13,0,16,2,.481,0,0,0,4,0,1.04,8,6,0,0,8.58,-0.6,-0.1,-0.2,4.65,1,3,3,0,0,0,0,0,0,.000,0.00,-0.0,.000,0,0,11.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0
378,SP,Bob Bowman,Ethiopia,40434, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,27,22,7,4,1,0,2,6,6,5,0,6,0,.357,0,0,0,1,0,0.96,3,6,0,0,9.43,-0.1,-0.1,-0.1,4.85,1,1,1,1,1,0,0,0,0,1.000,1.69,0.1,1.012,0,0,5.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
796,SP,Matt Boyd,Jonesboro,35696, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,19,15,4,1,0,0,3,5,5,4,0,7,0,.200,0,0,0,0,0,0.88,0,4,0,0,14.09,-0.2,-0.2,-0.1,2.87,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
752,SP,Matt Boyd,Berlin,35696, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,22.2,99,86,19,14,3,0,2,10,9,12,0,26,1,.293,0,0,0,3,0,1.10,20,18,2,1,4.57,0.5,0.7,0.9,3.60,1,4,4,2,1,1,0,2,0,1.000,0.79,-0.3,1.012,3,1,22.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
334,SP,Matt Brash,Dumaguete City,40818, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.1,20,14,9,8,1,0,0,6,6,4,0,2,1,.692,0,1,0,1,0,1.57,1,3,0,0,8.71,-0.6,-0.0,-0.2,6.93,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
39,SP,Beau Brieske,Forest Hills,40808, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.0,51,44,13,8,4,0,1,8,8,6,0,11,1,.375,0,0,2,2,0,0.99,12,8,1,0,5.09,-0.2,0.3,0.2,4.20,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,11.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
772,SP,Nelson Briles,Berlin,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,22.2,99,89,23,15,3,0,5,12,12,9,0,24,1,.300,0,0,0,1,0,0.98,27,14,4,2,6.07,0.1,0.4,0.7,3.65,1,4,4,4,2,2,0,0,0,1.000,1.59,-0.8,1.012,6,2,22.2,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.5,0.0
161,SP,Nelson Briles,San Diego,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,17.1,78,76,24,16,6,0,2,11,11,1,0,20,1,.407,0,0,0,0,0,0.91,17,15,2,0,3.53,-0.5,0.7,0.4,2.46,1,3,3,3,3,0,0,0,0,1.000,1.56,-0.4,1.012,2,0,17.1,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.1,0.0
732,SP,JT Brubaker,Kicks,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,18,15,2,1,0,0,1,6,1,3,0,5,0,.111,0,0,1,0,0,1.03,6,1,0,0,7.00,-0.3,0.0,-0.1,4.46,1,1,1,1,0,1,0,0,0,1.000,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
682,SP,JT Brubaker,Dallas,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,21,19,6,2,2,0,2,6,6,2,0,5,0,.333,0,0,0,0,0,0.86,4,4,0,0,9.07,-0.4,-0.0,-0.1,3.62,1,1,1,1,1,0,0,0,0,1.000,2.08,0.2,1.012,0,0,4.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.1,0.0
257,SP,JT Brubaker,Suburbia,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,18.2,72,68,15,10,2,0,3,8,7,3,0,21,1,.273,0,0,0,2,0,0.98,17,14,0,2,4.48,-0.1,0.6,0.8,2.37,1,3,3,1,1,0,0,0,0,1.000,0.48,0.5,1.012,2,2,18.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
487,SP,J.B. Bukauskas,Totskoye,40612, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,19,15,5,3,2,0,0,5,5,4,0,5,0,.500,0,0,1,0,0,1.34,2,2,1,0,4.60,-0.4,0.1,-0.1,4.61,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
689,SP,Madison Bumgarner,Dallas,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,17,14,5,3,0,0,2,6,3,3,0,3,0,.333,0,0,0,1,0,0.96,3,1,1,1,13.66,-0.5,-0.1,-0.2,5.38,1,1,1,1,1,0,0,0,0,1.000,3.00,-0.4,.506,2,1,3.0,0,0,0.00,0,0,1,1,0,0,1,0,0,0,0,-0.1,0.0
610,SP,Madison Bumgarner,Bruzziville,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.2,67,60,22,17,3,0,2,14,14,6,0,17,0,.476,0,1,1,2,0,1.05,9,12,0,1,4.73,-0.5,0.4,-0.1,3.33,1,3,3,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,13.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
433,SP,Madison Bumgarner,Bichette's,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,27,26,5,4,0,0,1,2,2,1,0,8,0,.235,0,0,0,0,0,0.87,7,6,0,0,4.00,0.2,0.3,0.4,2.25,1,1,1,1,1,0,0,0,0,1.000,1.29,0.2,1.012,0,0,7.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
306,SP,Dylan Bundy,Baltimore,39386, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,21.1,95,85,24,13,4,1,6,14,11,7,0,29,2,.353,0,1,0,2,0,0.92,15,18,1,0,6.20,-0.3,0.3,0.5,2.48,1,5,5,1,0,1,0,0,0,1.000,0.42,-0.1,.000,1,0,21.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
372,SP,Daniel Cabrera,Ethiopia,35327, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,25,22,7,5,0,0,2,5,5,3,0,8,0,.417,0,0,0,0,0,1.04,4,3,0,0,7.80,-0.2,0.0,-0.0,2.91,1,1,1,1,0,1,0,0,0,1.000,1.80,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
510,SP,Daniel Castano,Radium,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,41,31,11,6,2,0,3,8,8,8,0,8,1,.381,0,1,0,3,0,0.89,5,8,0,1,10.00,-0.5,-0.1,-0.0,5.38,1,2,2,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
274,SP,Daniel Castano,La Crosse,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.1,60,54,23,12,7,0,4,18,17,5,0,13,0,.500,0,1,3,1,0,0.95,9,10,2,1,7.61,-1.1,0.0,-0.4,3.78,1,3,3,1,1,0,0,0,0,1.000,0.79,-0.6,1.012,3,1,11.1,0,0,0.00,1,1,1,0,0,0,0,0,0,0,0,-0.4,0.0
255,SP,Daniel Castano,Suburbia,34456, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.0,72,70,26,18,3,3,2,13,12,2,0,10,0,.414,0,0,0,1,0,1.11,17,15,0,1,4.80,-0.5,0.4,0.1,4.24,1,3,3,2,1,1,0,0,0,1.000,1.20,0.3,1.012,1,1,15.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
629,SP,Humberto Castellanos,Narshe,34165, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,20,15,3,2,1,0,0,0,0,5,0,4,0,.273,0,0,0,0,0,1.06,4,4,1,0,5.61,0.2,0.1,0.4,5.91,1,1,1,1,1,0,0,0,0,1.000,2.08,-0.2,1.012,1,0,4.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.1,0.0
585,SP,Ken Chase,Los Angeles,40376, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,12.0,50,45,11,6,1,0,4,6,6,5,0,16,0,.280,0,0,0,0,0,1.00,11,7,1,0,6.91,-0.1,0.1,0.4,2.75,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
807,SP,Al Cicotte,Dark Web,40370, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,25,21,6,6,0,0,0,3,2,2,0,3,1,.316,0,1,1,0,0,1.10,5,7,0,0,4.56,-0.1,0.2,0.2,5.17,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
327,SP,Ed Connolly Jr.,Dumaguete City,40349, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0.1,7,7,6,3,2,0,1,6,6,0,0,1,0,1.000,0,0,0,0,0,1.24,0,0,0,0,36.20,-0.4,-0.1,-0.3,3.87,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
216,SP,Ed Connolly Jr.,Rocky Top,40349, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,20,17,2,2,0,0,0,0,0,3,0,10,0,.286,0,0,0,0,0,1.19,1,4,0,0,1.80,0.2,0.3,0.4,0.77,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
131,SP,Ed Connolly Jr.,Usual,40349, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.1,60,46,7,2,3,0,2,5,5,14,0,20,0,.208,0,0,2,0,0,1.15,14,5,0,1,6.10,-0.1,0.2,0.6,4.20,1,3,3,1,1,0,0,0,0,1.000,0.67,0.3,1.012,1,1,13.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
663,SP,Frank Corridon,New Jersey,38637, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,13.2,61,53,17,13,2,0,2,6,6,8,0,10,0,.366,0,0,0,3,0,1.22,11,15,1,1,6.19,-0.0,0.2,0.6,5.09,1,2,2,4,2,1,1,0,0,.750,1.98,0.0,1.012,2,1,13.2,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.4,0.0
4,SP,George Cuppy,Coho,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,10.2,46,43,12,8,2,1,1,8,8,3,0,11,0,.355,0,0,0,1,7,0.86,14,5,0,1,4.00,-0.3,0.3,0.0,3.57,1,7,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
47,SP,Justin Dunn,Forest Hills,34295, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,6.1,36,31,13,9,2,1,1,7,7,5,0,10,0,.600,0,0,0,0,0,1.22,3,5,0,0,5.26,-0.5,0.1,-0.1,3.57,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
797,SP,Bryce Elder,Jonesboro,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,19,16,6,4,2,0,0,6,6,3,0,6,0,.600,0,0,0,0,0,1.40,2,2,0,0,3.10,-0.4,0.1,-0.2,3.35,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
150,SP,Bryce Elder,Usual,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,23.0,98,80,17,13,3,0,1,14,7,14,0,22,3,.276,0,1,3,4,0,1.19,24,17,4,1,4.87,0.4,0.6,0.6,4.36,1,4,4,2,2,0,0,0,0,1.000,0.78,-1.1,1.012,5,1,23.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
219,SP,Kent Emanuel,Rocky Top,40624, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,21,18,6,4,1,0,1,3,3,3,0,2,0,.333,0,0,0,0,0,1.16,6,4,0,0,8.50,-0.2,-0.0,0.1,6.13,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
73,SP,Kent Emanuel,Southern,40624, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.0,59,55,18,14,1,0,3,9,8,4,0,16,0,.417,0,0,2,0,0,1.06,7,13,1,0,5.58,-0.2,0.2,0.2,2.75,1,3,3,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
109,SP,Shawn Estes,GKT,38415, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,24,19,3,2,1,0,0,1,1,5,0,6,0,.231,0,0,0,2,0,0.88,5,5,0,0,4.50,0.1,0.2,0.4,4.76,1,1,1,1,0,1,0,0,0,1.000,1.50,0.1,.000,0,0,6.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.4,0.0
484,SP,Bailey Falter,Totskoye,34382, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,19,16,3,1,0,0,2,4,3,2,0,2,0,.077,0,1,0,0,0,1.03,6,4,0,0,11.00,-0.2,-0.1,-0.0,5.58,1,1,1,1,0,1,0,0,0,1.000,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
707,SP,Max Fried,Molto Blanco,35727, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,24,22,2,2,0,0,0,0,0,2,0,8,0,.143,0,0,0,2,0,1.07,8,3,0,0,2.57,0.4,0.4,0.7,2.80,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
656,SP,Ned Garver,New Jersey,38251, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,37,35,11,7,2,0,2,8,8,2,0,5,0,.321,0,0,0,0,0,0.83,10,8,1,1,6.64,-0.2,0.1,-0.0,4.59,1,2,2,1,1,0,0,0,0,1.000,1.08,-0.3,.000,2,1,8.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.1,0.0
666,SP,Milt Gaston,New Jersey,38248, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.2,77,70,22,18,1,0,3,13,8,5,0,14,0,.345,0,2,1,1,0,1.05,9,22,0,1,5.66,-0.5,0.3,0.1,3.92,1,3,3,2,1,1,0,0,0,1.000,1.15,0.2,1.012,1,1,15.2,0,0,0.00,1,1,1,0,0,0,0,0,0,0,0,-0.1,0.0
781,SP,Kyle Gibson,Jonesboro,35792, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.1,50,41,13,9,3,0,1,8,8,8,0,17,0,.500,0,1,1,0,0,1.06,3,8,0,0,4.32,-0.4,0.3,0.1,2.94,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
