ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
211,SP,Tyler Alexander,Baltimore,34760, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,46,40,11,10,1,0,0,6,4,5,0,12,0,.379,0,1,1,0,0,0.98,90,180,8,8,1,0,3.16,-0.1,0.4,0.2,3.48,1,2,2,1,1,0,0,0,0,1.000,0.93,-0.3,1.017,1,0,9.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
772,SP,Kolby Allard,Portland,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,19.1,86,76,20,14,2,0,4,10,9,9,0,19,1,.302,0,0,0,1,0,0.97,88,354,19,17,0,2,6.37,-0.0,0.2,0.6,3.96,1,4,4,2,1,1,0,0,0,1.000,0.93,0.3,1.017,2,2,19.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.8,0.0
751,SP,Kolby Allard,Home,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,27.1,126,113,40,24,10,0,6,26,26,11,0,29,1,.430,0,1,0,3,0,1.16,76,458,21,24,2,4,6.14,-0.9,0.4,-0.1,3.63,1,6,6,3,1,2,0,0,0,1.000,0.99,0.4,2.033,6,4,27.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
547,SP,Kolby Allard,Oshawa,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,22,20,4,4,0,0,0,2,2,2,0,5,0,.267,0,0,1,0,0,0.81,94,94,4,6,1,1,3.34,0.1,0.2,0.2,3.67,1,1,1,1,1,0,0,0,0,1.000,1.69,-0.2,1.017,2,1,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
489,SP,Kolby Allard,Mucha Fat Otaku,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,21,19,3,1,1,1,0,1,1,2,0,7,0,.250,0,0,0,1,0,0.76,92,92,7,2,0,1,2.76,0.1,0.3,0.4,3.04,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
195,SP,Kolby Allard,Mighty,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.2,95,86,29,20,5,0,4,14,14,6,0,26,1,.431,0,2,0,3,0,0.97,82,330,17,16,0,0,5.11,-0.3,0.5,0.4,2.80,1,4,4,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,20.2,0,0,0.00,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
43,SP,Kolby Allard,Sheboygan,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.1,14,12,5,3,1,0,1,7,5,2,0,1,0,.400,0,0,0,0,0,1.02,49,49,1,4,0,0,11.38,-0.4,-0.1,-0.3,6.70,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
682,SP,Joaquin Andujar,Baseball,39117, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,24.2,106,97,25,20,4,0,1,8,8,8,0,25,1,.338,0,0,0,2,0,1.04,96,386,26,20,0,1,3.69,0.5,1.0,1.3,3.46,1,4,4,2,0,2,0,0,0,1.000,0.73,0.3,.000,1,1,24.2,0,0,0.00,0,0,2,1,0,0,0,0,0,0,0,0.3,0.0
508,SP,Chris Archer,Doha,34690, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,17.0,76,70,23,13,6,1,3,10,8,5,0,21,0,.426,0,1,0,2,0,0.93,96,288,13,13,1,2,4.80,-0.5,0.5,0.4,2.79,1,3,3,0,0,0,0,0,0,.000,0.00,-0.0,.000,3,2,17.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
311,SP,Chris Archer,Round Rock,34690, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,17.2,75,64,16,10,2,1,3,7,7,11,0,20,0,.317,0,0,1,2,0,1.04,96,288,15,12,1,3,5.90,0.1,0.3,0.8,3.85,1,3,3,3,2,1,0,0,0,1.000,1.53,0.1,1.017,4,3,17.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
555,SP,Pedro Avila,Oshawa,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,18,13,3,2,1,0,0,2,2,5,0,3,0,.300,0,0,0,0,0,1.41,77,77,3,3,0,0,7.09,-0.1,0.0,0.1,6.70,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
312,SP,Pedro Avila,Round Rock,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,17.1,70,60,9,9,0,0,0,5,5,10,0,16,0,.205,0,0,0,1,0,1.08,66,266,21,13,0,1,3.98,0.5,0.6,0.9,4.35,1,4,4,2,1,1,0,0,0,1.000,1.04,0.4,1.017,1,1,17.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
392,SP,Bill Bailey,Never Say,40481, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,20.2,100,89,31,20,6,0,5,19,19,11,0,24,0,.433,0,0,1,2,0,0.99,76,383,17,17,1,0,6.51,-0.8,0.2,-0.0,3.77,1,5,5,3,3,0,0,0,0,1.000,1.31,0.0,1.017,1,0,20.2,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,0.4,0.0
330,SP,Bill Bailey,Middle West,40481, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,42,37,12,9,2,0,1,8,5,3,0,11,0,.407,0,2,0,2,0,0.86,80,161,11,4,1,0,4.09,-0.4,0.3,0.1,3.29,1,2,2,1,1,0,0,0,0,1.000,0.93,-0.3,1.017,1,0,9.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
201,SP,Bill Bailey,Mighty,40481, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,23.0,101,90,27,17,5,0,5,16,15,9,0,18,2,.328,0,0,1,4,0,1.04,80,400,26,18,0,3,6.79,-0.6,0.2,0.4,4.38,1,5,5,2,2,0,0,0,0,1.000,0.78,0.3,1.017,3,3,23.0,0,0,0.00,1,1,1,0,1,0,0,0,0,0,0,-0.4,0.0
7,SP,Tanner Banks,San Antonio,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.1,34,30,9,6,3,0,0,4,4,4,0,12,0,.500,0,0,0,1,0,0.87,78,157,7,2,0,0,2.46,-0.0,0.4,0.2,2.76,1,2,2,1,1,0,0,0,0,1.000,1.23,0.1,1.017,0,0,7.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
450,SP,Ronald Bolanos,Sydney,40687, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.1,19,12,4,4,0,0,0,5,5,5,0,5,2,.571,0,0,0,0,0,1.71,79,79,1,1,0,0,8.81,-0.5,-0.0,-0.2,5.21,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
456,SP,Ryan Borucki,Sydney,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,18,15,6,6,0,0,0,1,0,3,0,4,0,.545,0,0,1,1,0,1.16,69,69,2,2,2,1,4.36,-0.0,0.1,0.2,4.65,1,1,1,1,1,0,0,0,0,1.000,2.45,-0.7,.000,3,1,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
118,SP,Ryan Borucki,Wokingham,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,16,14,2,2,0,0,0,1,1,1,0,4,0,.182,0,1,0,0,0,0.73,72,72,4,4,1,0,2.84,0.1,0.2,0.2,3.09,1,1,1,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
778,SP,Matt Boyd,Berlin,35696, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,49,44,13,7,3,0,3,10,8,3,0,11,1,.333,1,0,0,1,0,0.66,88,177,8,11,0,1,6.81,-0.5,0.1,-0.0,3.39,1,2,2,1,1,0,0,0,0,1.000,0.84,0.2,.000,1,1,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
