ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
73,SP,Ted Power,Derp Force,37065, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.0,42,37,10,7,1,0,2,7,6,3,0,8,2,.296,0,0,1,0,0,0.89,14,4,2,0,6.43,-0.3,0.0,0.0,4.31,1,2,2,2,2,0,0,0,0,1.000,2.00,-0.3,1.003,2,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
29,SP,Jose Quintana,San Francisco,34234, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.2,47,42,16,12,1,0,3,9,9,5,0,14,0,.520,0,0,0,1,0,1.11,7,4,0,0,6.65,-0.6,0.0,-0.1,3.05,1,2,2,2,1,1,0,0,0,1.000,2.08,0.5,2.006,0,0,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
47,SP,Garrett Richards,San Francisco,34558, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,21,19,7,5,1,0,1,5,5,2,0,4,0,.429,0,0,0,1,0,1.07,3,5,0,0,6.19,-0.4,0.0,-0.1,4.26,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
267,SP,Eduardo Rodriguez,Tokyo,35755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,50,45,15,8,4,1,2,7,6,5,0,13,0,.433,0,0,1,0,0,1.07,5,12,0,0,5.11,-0.2,0.2,0.1,3.22,1,2,2,2,1,1,0,0,0,1.000,1.74,0.0,.000,0,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
242,SP,Eduardo Rodriguez,Bellingham,35755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,21,18,3,1,1,0,1,2,2,3,0,9,0,.250,0,0,1,0,0,0.83,3,3,0,0,4.45,0.1,0.1,0.2,1.90,1,1,1,1,0,1,0,0,0,1.000,1.80,0.0,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
413,SP,Clarke Schmidt,Middle West,34918, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,23,20,6,1,1,1,3,6,6,3,0,7,0,.300,0,0,0,0,0,0.79,6,1,0,0,10.94,-0.4,-0.2,-0.2,3.61,1,1,1,1,0,1,0,0,0,1.000,1.93,0.0,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
295,SP,Riley Smith,Boca Raton,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,18.1,77,69,17,13,1,0,3,10,10,8,0,15,0,.275,0,0,0,1,0,0.84,19,18,0,2,5.45,-0.2,0.2,0.4,4.31,1,4,4,0,0,0,0,0,0,.000,0.00,0.5,.000,2,2,18.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.0,0.0
24,SP,Riley Smith,Camden,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.0,41,36,12,9,1,0,2,4,1,5,0,5,0,.345,0,0,0,3,0,1.10,10,8,0,0,7.10,0.1,-0.0,0.3,5.54,1,2,2,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
103,SP,Zane Smith,Los Angeles,39665, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.1,68,57,15,9,3,0,3,7,7,10,0,12,0,.279,0,1,1,3,0,1.09,17,14,1,0,6.59,0.0,0.0,0.5,5.04,1,3,3,0,0,0,0,0,0,.000,0.00,-0.1,.000,1,0,15.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
62,SP,Zane Smith,Derp Force,39665, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.0,40,34,14,7,6,0,1,9,9,5,0,6,1,.481,0,0,0,3,0,1.12,13,1,0,1,6.03,-0.3,0.1,-0.2,5.50,1,2,2,1,1,0,0,0,0,1.000,1.12,0.3,1.003,1,1,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
139,SP,Blake Snell,Lebowski,35750, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,18.0,84,71,20,11,4,0,5,13,13,11,0,26,1,.366,0,1,0,1,0,0.88,11,15,2,1,6.38,-0.7,0.1,0.1,3.07,1,4,4,2,0,2,0,0,0,1.000,1.00,-0.1,.000,3,1,18.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
290,SP,Joe Sullivan,Boca Raton,39641, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,24.0,108,97,27,19,2,0,6,14,14,11,0,29,0,.339,0,0,2,2,0,1.14,15,25,1,0,5.86,-0.6,0.2,0.5,3.21,1,4,4,1,1,0,0,0,0,1.000,0.38,-0.1,1.003,1,0,24.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
95,SP,Jesse Tannehill,Los Angeles,36585, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,21,21,7,3,2,0,2,5,5,0,0,1,0,.278,0,0,0,0,0,0.72,5,8,1,0,8.80,-0.2,-0.1,-0.1,5.41,1,1,1,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
223,SP,Zach Thompson,Moline,34246, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.0,14,9,4,3,1,0,0,5,5,5,0,2,0,.571,0,0,0,0,0,1.04,1,2,1,1,9.15,-0.3,-0.0,-0.2,8.09,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,2,1,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
354,SP,Trent Thornton,Sunnytown,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,15,14,4,3,1,0,0,2,2,0,0,7,0,.500,0,1,0,1,0,1.03,3,1,1,0,0.15,-0.0,0.3,0.1,0.39,1,1,1,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
319,SP,Trent Thornton,Leiter,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,17,17,5,3,2,0,0,2,2,0,0,4,0,.385,0,0,0,0,0,0.99,2,6,0,0,1.65,-0.0,0.2,0.1,2.08,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
273,SP,Trent Thornton,Tokyo,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.1,56,49,13,8,1,0,4,6,6,6,0,13,1,.281,0,0,0,2,0,1.01,11,12,0,1,7.18,0.2,-0.0,0.4,3.84,1,3,3,3,1,2,0,0,0,1.000,2.02,0.3,1.003,1,1,13.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
112,SP,Trent Thornton,Strickland,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.0,33,30,7,5,1,0,1,4,4,3,0,9,0,.300,0,0,0,1,0,0.83,5,9,2,0,4.15,0.1,0.2,0.2,2.97,1,2,2,0,0,0,0,0,0,.000,0.00,-0.4,.000,2,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
134,SP,Andrew Wantz,Lebowski,40820, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,10.1,54,46,14,11,1,0,2,12,9,8,0,7,0,.324,0,0,0,0,0,1.00,6,18,0,0,7.14,-0.5,-0.0,-0.3,5.73,1,3,3,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
325,SP,Luke Weaver,Leiter,34171, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,24,20,5,4,1,0,0,1,1,4,0,3,0,.294,0,0,0,0,0,1.28,6,6,1,0,4.85,0.1,0.1,0.3,6.05,1,1,1,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
217,SP,Jake Woodford,Moline,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,23,23,4,1,2,1,0,2,1,0,0,4,0,.211,0,0,0,1,0,1.20,5,9,0,0,2.39,-0.1,0.3,0.3,3.24,1,1,1,1,0,0,1,0,0,.000,0.00,-0.4,.000,0,0,6.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.1,0.0
383,RP,Jason Adam,Tucson,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,4,4,1,0,1,0,0,0,0,0,0,2,0,.500,0,0,0,0,1,0.90,0,1,0,0,0.00,0.0,0.1,0.1,-1.65,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
349,RP,Jason Adam,Sunnytown,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,3.0,12,10,2,1,0,0,1,1,1,2,0,4,0,.200,0,0,0,1,1,0.12,1,3,0,0,7.32,0.0,-0.0,0.1,2.95,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
332,RP,Jason Adam,Leiter,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,14,13,1,1,0,0,0,0,0,1,0,5,0,.125,0,0,0,1,3,1.09,5,2,0,1,2.15,0.3,0.2,0.3,2.48,1,3,0,1,0,1,0,0,0,1.000,1.93,0.3,.000,1,1,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
322,RP,Austin Adams,Leiter,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,13,11,1,1,0,0,0,1,1,2,0,6,0,.200,0,0,0,0,3,0.62,2,2,0,1,2.02,0.2,0.1,0.1,1.69,1,3,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
288,RP,Austin Adams,Boca Raton,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,9.2,47,36,10,3,6,0,1,8,8,11,1,12,0,.391,0,0,3,3,9,1.65,10,4,1,0,5.62,-0.1,0.0,-0.2,5.03,1,9,0,1,1,0,0,0,0,1.000,0.93,-0.2,1.003,1,0,9.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
165,RP,Austin Adams,Baseball,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,12,10,1,0,1,0,0,1,1,2,0,7,0,.333,0,0,0,1,2,0.39,1,0,0,0,0.99,-0.1,0.2,0.1,1.06,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
50,RP,Austin Adams,San Francisco,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,24,17,2,1,1,0,0,0,0,6,2,6,0,.182,1,0,0,2,5,1.96,5,5,0,0,3.65,0.7,0.2,0.5,5.24,1,5,0,2,2,0,0,0,0,1.000,3.00,-0.2,1.003,0,0,6.0,0,0,0.00,2,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
401,RP,Kolby Allard,Middle West,39418, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,10,9,4,3,0,0,1,2,2,1,0,3,0,.600,0,0,0,1,1,0.66,1,1,1,0,8.65,0.0,-0.1,-0.1,2.88,1,1,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
403,RP,Doug Bair,Middle West,39077, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,7,7,2,2,0,0,0,0,0,0,0,2,0,.400,0,0,0,1,2,0.50,1,2,1,0,1.65,0.0,0.1,0.1,1.63,1,2,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
276,RP,Doug Bair,Tokyo,39077, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,7.0,32,25,4,2,1,0,1,5,5,6,0,11,1,.231,0,0,0,0,5,0.92,3,7,0,0,5.37,-0.3,0.0,-0.0,3.17,1,5,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
63,RP,Doug Bair,Derp Force,39077, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,13,10,1,0,0,0,1,1,1,3,0,4,0,.000,0,0,0,0,2,0.58,2,3,1,0,8.32,0.0,-0.1,0.1,4.24,1,2,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
81,RP,Tanner Banks,Los Angeles,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.0,34,28,13,9,4,0,0,12,12,6,0,8,0,.650,0,0,0,0,5,1.14,4,3,0,0,4.05,-0.7,0.1,-0.7,4.58,1,5,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
378,RP,Andrew Bellatti,Tucson,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,9,7,2,0,2,0,0,3,3,2,0,3,0,.500,0,0,0,0,2,1.68,1,1,0,0,3.65,-0.6,0.0,-0.2,3.87,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
215,RP,Andrew Bellatti,Moline,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,4.0,15,14,2,1,0,0,1,1,1,1,0,2,0,.091,0,0,0,0,1,0.32,4,6,1,0,6.65,0.0,-0.0,0.2,4.77,1,1,0,1,0,1,0,0,0,1.000,2.25,-0.2,.000,1,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
180,RP,Andrew Bellatti,Baseball,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.1,8,6,3,2,0,0,1,4,4,2,0,2,0,.667,0,0,0,1,1,2.25,1,0,0,0,14.90,-0.4,-0.2,-0.4,5.26,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
136,RP,Andrew Bellatti,Lebowski,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,11.2,50,43,9,6,3,0,0,5,3,7,0,21,0,.409,0,0,0,1,11,1.59,4,9,0,0,1.85,0.7,0.6,0.3,1.73,1,11,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,11.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
13,RP,Ryan Burr,Camden,34832, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,3.2,20,16,5,3,1,0,1,3,3,4,0,4,0,.364,0,0,0,0,5,1.00,2,4,1,0,8.29,-0.6,-0.1,-0.0,5.36,1,5,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
137,RP,Matt Bush,Lebowski,40560, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,12.1,47,43,8,6,1,0,1,4,4,3,0,16,1,.269,0,0,1,1,9,1.04,9,10,0,0,3.09,0.4,0.4,0.4,1.95,1,9,0,3,1,2,0,0,0,1.000,2.19,0.1,1.003,0,0,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
397,RP,Tim Byrdak,Middle West,40404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,12,10,1,1,0,0,0,1,1,2,0,5,0,.200,0,0,0,0,3,1.00,4,0,0,0,2.32,-0.2,0.1,0.1,3.54,1,3,0,2,2,0,0,0,0,1.000,6.00,0.3,2.006,0,0,3.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
99,RP,Tim Byrdak,Los Angeles,40404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,6.2,24,21,1,1,0,0,0,1,1,3,0,11,0,.100,0,0,0,0,7,1.54,3,6,0,0,1.70,0.7,0.4,0.4,1.03,1,7,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
394,RP,Anthony Castro,Middle West,40702, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.1,6,6,2,0,1,0,1,1,1,0,0,2,0,.333,0,0,0,0,1,0.63,2,0,0,0,10.40,-0.1,-0.1,-0.0,2.58,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
297,RP,Miguel Castro,Boca Raton,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,10.0,48,40,10,5,2,0,3,9,5,8,0,11,0,.269,0,0,1,1,8,1.07,10,7,1,1,7.75,0.0,-0.2,-0.2,4.56,1,7,0,2,2,0,0,0,0,1.000,1.80,0.3,1.003,2,1,10.0,0,0,0.00,0,0,1,1,1,1,0,0,0,0,0,-0.4,0.0
212,RP,Miguel Castro,Moline,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,10,7,1,1,0,0,0,0,0,3,0,3,0,.250,0,0,0,1,2,0.40,2,1,1,0,4.94,0.0,0.0,0.1,5.20,1,2,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
390,RP,Ken Chase,Tucson,40376, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,11,8,3,2,1,0,0,2,2,2,0,2,0,.429,0,1,0,0,1,1.11,2,2,0,0,4.65,0.0,0.0,-0.1,5.39,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
190,RP,Jesse Chavez,Kennereigh,34317, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,20,15,6,4,0,0,2,4,4,4,1,3,0,.364,0,1,0,0,2,1.62,2,4,0,0,13.32,-0.7,-0.3,-0.2,6.13,1,2,0,1,0,1,0,0,0,1.000,3.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
115,RP,Jesse Chavez,Strickland,34317, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.0,18,16,1,1,0,0,0,0,0,2,0,6,0,.100,0,0,0,0,5,1.34,3,6,0,0,2.45,0.3,0.2,0.4,2.26,1,5,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
56,RP,Al Cicotte,Derp Force,40370, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.1,23,22,4,3,0,0,1,2,2,1,0,4,0,.176,0,0,1,0,3,0.47,7,5,0,0,5.15,0.0,0.0,0.1,3.94,1,3,0,2,0,1,1,0,0,.500,1.69,-0.5,.000,0,0,5.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
231,RP,Steve Cishek,Moline,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.0,18,16,4,1,2,1,0,3,3,1,0,6,1,.400,0,0,0,0,2,0.52,3,3,0,0,2.15,0.1,0.2,-0.0,1.97,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
189,RP,Steve Cishek,Kennereigh,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.1,2,1,0,0,0,0,0,0,0,1,0,1,0,.000,0,0,0,0,1,0.05,0,0,0,0,6.20,-0.0,-0.0,0.0,5.28,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
312,RP,Jose Cisnero,Boca Raton,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,11.2,57,47,16,12,2,0,2,7,7,9,0,9,0,.378,0,1,1,2,10,1.56,12,11,1,0,6.65,-0.2,-0.1,0.1,5.44,1,10,0,3,3,0,0,0,0,1.000,2.31,-0.0,1.003,1,0,11.2,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.7,0.0
201,RP,Jose Cisnero,Kennereigh,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,8,8,2,1,0,0,1,1,1,0,0,4,0,.333,0,0,0,0,2,0.20,0,2,0,0,6.15,0.0,-0.0,0.0,-1.65,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
348,RP,Dylan Coleman,Sunnytown,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,13,12,7,5,1,0,1,6,6,1,0,1,0,.600,0,0,0,0,2,0.87,2,2,0,0,12.05,-0.1,-0.1,-0.4,5.76,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
