ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
285,1B,Marwin Gonzalez,Newport News,NN,40659,4,4,15,15,3,3,0,0,0,1,1,0,0,0,0,0,5,1,.179,.300,0,-2.8,-0.2,0,0,-2.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
249,1B,Owen Miller,Tokyo,TR,34793,11,11,56,50,9,9,0,0,0,2,9,6,0,0,0,0,13,1,.223,.243,0,-8.1,-0.6,0,0,-8.1,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
707,1B,Jonathan Schoop,Mendocino,MEN,34769,18,14,65,54,15,9,0,0,6,16,14,8,0,3,0,0,13,2,.412,.257,13,3.0,0.3,0,0,2.9,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,11,11,42,26,15,1,7,0,.976,3.91,0.2,1.118,0,0,94.1,0,0,0.00,17,16,7,2,2,1,0,0,2,0,1,0.0,0.0
559,1B,Jonathan Schoop,Mint Hill,MH,34769,14,14,70,65,16,8,1,1,6,11,13,5,0,0,0,0,16,1,.343,.233,9,-1.6,0.1,0,0,-1.7,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
477,1B,Jonathan Schoop,Denver,DEN,34769,6,6,29,26,8,5,1,0,2,10,4,3,0,0,0,0,9,1,.393,.400,5,0.8,0.1,0,1,0.7,-0.5,0.4,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
405,1B,Jonathan Schoop,Never Say,NS,34769,9,9,42,37,12,7,2,0,3,8,8,4,0,0,0,1,8,1,.402,.333,8,1.5,0.1,0,0,1.4,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
325,1B,Jonathan Schoop,Belmar,BEL,34769,6,6,28,28,14,8,2,0,4,8,5,0,0,0,0,0,2,1,.591,.455,10,6.4,0.5,0,1,6.3,-0.5,0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
206,1B,Jonathan Schoop,Toledo,TOL,34769,11,11,46,43,14,8,3,0,3,4,6,2,0,1,0,0,11,1,.397,.379,8,1.4,0.2,1,1,1.3,-0.3,-0.2,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,17,9,8,0,3,0,1.000,4.64,0.1,1.065,0,0,33.0,0,0,0.00,7,7,1,0,0,0,1,0,0,0,1,0.0,0.0
90,1B,Jonathan Schoop,Las Vegas,LV,34769,6,6,20,20,6,5,1,0,0,2,0,0,0,0,0,0,5,0,.283,.400,1,-1.7,-0.2,0,0,-1.7,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38,1B,Jonathan Schoop,Phoenix,PHX,34769,21,20,86,79,23,15,3,0,5,15,9,6,0,0,0,1,17,0,.351,.310,12,-1.3,-0.1,1,4,-1.4,-1.8,-0.6,-2.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,0,12,8,4,0,2,0,1.000,8.31,0.2,1.065,0,0,13.0,0,0,0.00,6,6,0,0,0,0,2,0,0,0,0,0.0,0.0
