ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
212,1B,Joe Pepitone,Shakopee,SHA,37126,13,12,51,48,12,7,2,0,3,7,7,3,0,0,0,0,8,2,.316,.243,5,-2.6,-0.1,0,1,-2.6,-0.5,0.7,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
131,1B,Joe Pepitone,Mighty,M,37126,12,12,55,52,12,6,2,0,4,12,9,3,0,0,0,0,17,1,.309,.258,5,-3.2,-0.0,0,0,-3.2,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,2,0,2,0,0,0,1.000,2.25,0.0,1.033,0,0,8.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,1,0.0,0.3
689,2B,Marlon Anderson,Home,HOM,39120,10,9,36,33,4,3,0,0,1,3,1,2,0,0,0,1,16,1,.164,.176,-1,-7.3,-0.5,0,0,-7.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
256,2B,Marlon Anderson,Tokyo,TR,39120,10,10,45,39,15,10,3,0,2,7,9,6,0,0,0,0,9,0,.455,.464,11,4.0,0.4,0,0,4.0,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
178,2B,Marlon Anderson,Iam,IAM,39120,20,18,84,75,21,12,2,2,5,20,13,8,0,0,0,1,27,1,.366,.364,13,-0.0,0.1,1,1,-0.1,-0.2,0.3,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
154,2B,Marlon Anderson,Mighty,M,39120,11,7,38,35,12,6,1,0,5,8,7,3,0,0,0,0,12,1,.462,.389,9,3.7,0.3,0,0,3.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,2,0,1,1,0,0,.500,1.00,-0.3,.517,0,0,9.0,0,0,0.00,0,0,0,0,2,1,0,0,0,0,0,0.0,0.0
579,2B,Casey Candaele,Busan,BUS,40398,6,6,32,29,14,7,5,1,1,10,9,2,0,1,0,0,3,0,.553,.520,10,6.0,0.7,0,0,6.0,0.0,1.4,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
390,2B,Casey Candaele,Never Say,NS,40398,9,9,44,40,10,7,1,0,2,7,5,4,0,0,0,0,9,2,.316,.276,4,-2.2,-0.0,1,0,-2.3,0.3,-0.4,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
229,2B,Casey Candaele,Shakopee,SHA,40398,12,11,48,44,10,8,1,0,1,3,5,3,0,0,0,1,6,2,.257,.237,2,-5.3,-0.3,0,0,-5.4,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,1,4,0,4,0,0,0,1.000,2.77,-0.5,.827,0,0,13.0,0,0,0.00,4,4,0,0,2,0,0,0,0,0,0,0.0,0.3
646,2B,Jimmy Johnston,Botafogo,BOT,37826,8,7,30,25,6,6,0,0,0,6,8,5,0,0,0,0,9,0,.302,.375,2,-1.9,-0.1,0,0,-2.0,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,2,5,0,5,0,0,0,1.000,2.25,0.1,1.033,0,0,20.0,0,0,0.00,4,4,1,1,0,0,1,0,0,0,3,0.0,0.2
