ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
473,C,Austin Allen,Taipei,TAI,34637,3,2,10,9,2,2,0,0,0,1,0,1,0,0,0,0,6,0,.256,.667,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,1,8,0,0,0,1.000,10.12,0.0,.000,2,1,8.0,0,10,11.25,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
376,C,Joe Azcue,UCLA,UCLA,40485,6,5,21,18,3,2,0,0,1,1,3,2,0,1,0,0,8,2,.280,.222,1,-1.8,-0.1,0,0,-1.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,5,69,3,65,1,0,0,.986,13.60,-0.8,.692,1,0,45.0,2,34,6.80,1,1,0,0,0,0,0,0,1,0,0,-0.3,0.0
805,C,Curt Casali,Porto,POR,34035,8,7,33,25,9,8,0,0,1,7,5,8,0,0,0,0,4,2,.456,.400,8,2.9,0.5,0,0,2.8,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,55,4,51,0,0,0,1.000,11.00,0.2,1.038,0,0,45.0,0,26,5.20,0,0,0,0,1,1,0,0,0,0,0,1.2,0.0
757,C,Curt Casali,Brooklyn,BKN,34035,12,11,43,35,3,0,2,0,1,2,4,8,0,0,0,0,13,1,.237,.095,1,-5.6,-0.2,0,0,-5.6,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,119,7,112,0,0,0,1.000,11.39,-0.0,.000,10,4,94.0,0,51,4.88,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
423,C,Curt Casali,Scarborough,SCA,34035,8,8,34,29,9,4,2,0,3,7,6,5,0,0,0,0,8,1,.445,.333,7,2.6,0.2,0,0,2.6,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,95,3,91,1,0,0,.989,11.92,-0.1,1.038,1,0,71.0,1,76,9.63,0,0,0,0,1,1,0,0,0,0,0,-0.7,0.0
605,C,Jason Castro,Denver,DEN,34535,13,12,53,43,10,6,2,0,2,6,7,9,0,1,0,0,21,0,.358,.400,7,-0.6,-0.1,0,0,-0.6,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,108,7,100,1,0,0,.991,9.93,0.0,.778,3,2,97.0,0,32,2.97,3,2,0,0,1,1,0,0,0,0,0,-1.2,0.0
496,C,Jason Castro,Never Say,SKEP,34535,12,11,52,43,13,7,0,1,5,13,7,9,0,0,0,0,13,2,.452,.320,12,4.3,0.6,0,0,4.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,10,131,9,122,0,4,0,1.000,12.82,0.8,1.038,6,5,92.0,0,32,3.13,1,1,0,0,0,0,0,0,0,0,0,0.7,0.0
422,C,Jason Castro,Scarborough,SCA,34535,8,7,29,22,1,1,0,0,0,0,1,7,0,0,0,0,15,0,.212,.143,0,-4.5,-0.3,0,0,-4.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,18,0,18,0,0,0,1.000,9.00,0.0,.000,0,0,18.0,0,6,3.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
389,C,Jason Castro,NYC,NYI3,34535,6,6,24,23,6,4,0,1,1,1,4,1,0,0,0,0,8,0,.318,.357,2,-1.2,0.1,0,0,-1.2,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,78,6,72,0,0,0,1.000,13.00,-0.0,1.038,6,2,54.0,1,34,5.67,2,2,1,1,2,2,0,0,0,0,0,0.0,0.0
193,C,Jason Castro,Vancouver,VAN,34535,5,5,23,19,4,4,0,0,0,3,4,4,0,0,0,0,9,0,.288,.400,1,-1.8,0.0,0,0,-1.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,51,4,47,0,1,0,1.000,10.76,0.0,.000,2,2,42.2,1,24,5.06,0,0,1,1,1,0,0,0,0,0,0,1.1,0.0
