ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
669,C,Francisco Mejia,Kingston,KIN,34906,7,5,24,20,4,2,2,0,0,3,2,4,0,0,0,0,8,1,.302,.333,2,-1.6,-0.1,0,0,-1.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3
655,C,Francisco Mejia,Uxbridge,UXB,34906,4,4,17,13,6,2,2,0,2,4,3,3,0,0,0,1,4,0,.591,.500,6,3.7,0.3,0,0,3.7,0.0,0.1,0.1,1,0,1.0,5,5,2,1,0,0,1,1,1,0,0,0,0,.250,0,0,0,0,1,0.06,19,19,0,3,0,0,16.87,-0.0,-0.1,-0.0,4.86,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
624,C,Francisco Mejia,Nashua,NAS,34906,5,4,18,17,6,6,0,0,0,0,1,1,0,0,0,0,5,0,.344,.500,2,-0.4,0.0,0,0,-0.4,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
604,C,Francisco Mejia,Denver,DEN,34906,12,11,49,45,12,6,2,0,4,15,5,4,0,0,0,0,13,2,.367,.286,7,-0.1,0.1,0,0,-0.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
499,C,Francisco Mejia,Never Say,SKEP,34906,15,11,54,48,14,12,1,0,1,9,7,6,0,0,0,0,10,1,.340,.351,6,-1.5,-0.1,0,0,-1.5,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,1,0,1,0,0,0,1.000,2.25,0.0,1.036,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
429,C,Francisco Mejia,Scarborough,SCA,34906,11,11,50,43,12,5,3,0,4,9,6,6,1,1,0,0,20,0,.396,.421,9,1.4,0.2,0,0,1.3,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.12,0.1,1.036,0,0,8.0,0,0,0.00,0,0,1,1,0,0,0,0,1,0,1,0.0,-0.1
262,C,Francisco Mejia,Kennereigh,KEN,34906,4,4,19,18,1,0,0,0,1,1,2,1,0,0,0,0,9,0,.133,.000,-1,-4.4,-0.3,0,0,-4.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
207,C,Francisco Mejia,Lee's Summit,LS,34906,9,8,35,31,11,6,2,1,2,8,7,3,0,0,0,1,11,0,.433,.474,7,2.2,0.3,0,0,2.2,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
195,C,Francisco Mejia,Vancouver,VAN,34906,6,6,27,26,6,5,0,0,1,2,2,1,0,0,0,0,10,0,.262,.333,1,-2.8,-0.2,0,0,-2.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
390,1B,Bill Almon,NYC,NYI3,40497,12,11,51,46,15,13,2,0,0,5,8,5,0,0,0,0,15,2,.352,.484,7,-0.8,-0.0,1,3,-0.9,-1.3,0.6,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,1,0,1,0,0,0,1.000,4.50,0.0,1.036,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
627,1B,Marwin Gonzalez,Nashua,NAS,40659,4,1,7,6,2,2,0,0,0,0,0,1,0,0,0,0,3,0,.366,.667,1,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
98,1B,Bob Kennedy,Denver,DEN,40039,7,7,33,29,8,5,1,0,2,7,7,4,0,0,0,0,5,2,.373,.273,5,0.2,0.1,0,0,0.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
685,1B,Yoshi Tsutsugo,Kingston,KIN,34235,6,6,26,23,7,4,1,0,2,8,5,3,0,0,0,0,9,0,.410,.417,5,1.1,0.1,0,0,1.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,3,3,4,0,4,0,0,0,1.000,1.33,-0.7,.829,0,0,27.0,0,0,0.00,5,4,1,0,0,0,0,0,0,0,2,0.0,-0.2
614,1B,Stephen Vogt,Nashua,NAS,35869,4,3,11,11,3,1,1,0,1,1,1,0,0,0,0,0,3,0,.354,.286,1,-0.2,-0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
366,2B,Marlon Anderson,UCLA,UCLA,39120,5,4,17,16,4,2,1,0,1,5,2,1,0,0,0,0,4,1,.327,.273,1,-0.7,-0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
319,2B,Marlon Anderson,Madison,MAD,39120,11,10,46,39,10,6,1,0,3,9,7,6,0,1,0,0,12,1,.376,.292,7,0.3,0.4,0,0,0.3,0.0,1.4,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
291,2B,Marlon Anderson,Tokyo,TR,39120,9,9,38,35,14,9,4,1,0,5,3,3,0,0,0,0,12,0,.441,.609,8,2.7,0.2,0,0,2.7,0.0,-1.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
137,2B,Marlon Anderson,Badmoon,BAD,39120,6,3,22,18,9,7,2,0,0,5,7,3,0,0,0,1,5,0,.501,.643,6,2.9,0.3,1,0,2.9,0.3,0.3,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
60,2B,Marlon Anderson,Tavistock,TAV,39120,3,2,9,8,1,0,1,0,0,0,0,1,0,0,0,0,2,0,.218,.167,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,2,1,1,0,0,0,1.000,2.00,0.0,1.036,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,0.4
726,2B,Casey Candaele,Philadelphia,PHI,40398,7,5,23,21,10,5,4,1,0,1,5,1,0,1,0,0,2,1,.539,.526,7,3.9,0.3,0,0,3.9,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
582,2B,Casey Candaele,Strickland,STR,40398,9,8,32,28,7,6,1,0,0,3,3,3,0,0,0,1,7,1,.278,.318,2,-2.8,-0.1,1,0,-2.9,0.3,-0.2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
483,2B,Casey Candaele,Never Say,SKEP,40398,20,19,93,82,23,19,3,1,0,4,8,11,0,0,0,0,21,1,.329,.377,10,-3.6,-0.1,0,0,-3.7,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
93,2B,Casey Candaele,Denver,DEN,40398,6,6,29,26,9,3,5,1,0,2,3,3,0,0,0,0,4,0,.431,.409,6,1.8,0.1,0,0,1.8,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3067,2B,Lonny Frey,Topanga,TOP,38298,14,14,66,53,13,11,2,0,0,3,9,12,0,0,0,1,14,0,.324,.325,7,-2.9,0.1,1,0,-2.9,0.4,1.2,1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
796,2B,Marwin Gonzalez,Porto,POR,40659,13,9,41,36,9,6,2,0,1,9,7,5,0,0,0,0,13,0,.327,.364,4,-1.7,0.0,0,0,-1.7,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
401,2B,Marwin Gonzalez,NYC,NYI3,40659,10,10,43,40,9,6,0,1,2,5,4,2,0,0,0,1,14,0,.279,.280,2,-3.8,-0.0,0,0,-3.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
190,2B,Marwin Gonzalez,Vancouver,VAN,40659,6,6,27,23,9,8,0,0,1,5,3,3,0,1,0,0,5,0,.447,.471,6,2.1,0.2,0,0,2.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
8,2B,Marwin Gonzalez,Topanga,TOP,40659,6,3,14,12,3,3,0,0,0,0,2,1,0,0,1,0,4,0,.248,.375,0,-1.7,-0.1,1,0,-1.7,0.2,0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
382,3B,Paul Dade,NYC,NYI3,40316,11,11,52,48,14,11,2,0,1,4,8,3,0,1,0,0,15,1,.331,.406,6,-1.9,0.0,0,1,-2.0,-0.4,-0.2,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
686,3B,Marwin Gonzalez,Kingston,KIN,40659,9,9,38,36,8,5,0,1,2,6,5,2,0,0,0,0,13,1,.292,.286,3,-2.9,-0.2,0,0,-2.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
447,3B,Marwin Gonzalez,Adobe,PDF,40659,6,6,25,25,5,4,0,1,0,1,1,0,0,0,0,0,14,1,.204,.455,0,-4.1,-0.2,0,0,-4.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
648,3B,Sport McAllister,Uxbridge,UXB,39942,11,11,53,49,6,4,1,0,1,7,6,4,0,0,0,0,12,0,.182,.139,-1,-9.8,-0.7,0,0,-9.8,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
420,3B,Sport McAllister,Scarborough,SCA,39942,10,8,43,36,7,4,3,0,0,3,4,6,0,0,0,1,6,0,.274,.226,2,-4.0,-0.2,2,0,-4.1,0.5,0.0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
