ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
200,1B,Steve Balboni,Stamford,Stam,39071,4,4,17,16,3,0,1,0,2,3,3,1,0,0,0,0,4,1,.325,.100,1,-0.7,-0.2,0,0,-0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,28,2,24,2,4,0,.929,6.88,-1.5,.626,0,0,34.0,0,0,0.00,7,4,0,0,3,1,1,0,1,0,1,0.0,0.0
551,1B,Miguel Cabrera,Guardiana,GUA,34770,3,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,3,1,.181,.500,0,-0.9,-0.1,0,0,-0.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,1,6,1,5,0,0,0,1.000,5.59,0.2,1.095,0,0,9.2,0,0,0.00,2,2,1,1,0,0,0,0,0,0,0,0.0,0.0
431,1B,Miguel Cabrera,Adobe,PDF,34770,19,17,77,66,15,12,0,0,3,8,5,10,0,0,0,1,26,5,.308,.316,7,-4.6,-0.4,0,0,-4.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,19,17,137,8,127,2,19,0,.985,7.84,-1.3,.939,0,0,155.0,0,0,0.00,19,16,3,1,2,0,0,0,1,0,4,0.0,0.0
236,1B,Miguel Cabrera,Doyle,DOY,34770,2, ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.7,-0.1,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
524,1B,Travis d'Arnaud,Castlegar,CAS,34516,13,11,51,43,13,10,2,0,1,7,6,7,0,1,0,0,13,1,.378,.414,8,0.5,0.2,0,0,0.4,0.0,-0.2,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,2,21,1,20,0,5,0,1.000,10.50,0.0,1.095,0,0,18.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
189,1B,Travis d'Arnaud,Stamford,Stam,34516,3,1,6,5,1,1,0,0,0,0,1,1,0,0,0,0,1,0,.276,.250,0,-0.5,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,4,0,4,0,0,0,1.000,4.50,0.0,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
719,1B,Bobby Dalbec,Upstate,UPS,34965,4,4,19,16,3,0,1,0,2,3,3,2,0,0,0,0,9,0,.330,.200,2,-0.7,-0.1,0,0,-0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,30,1,28,1,5,0,.967,7.32,-0.3,.876,0,0,35.2,0,0,0.00,4,3,0,0,2,1,0,0,0,0,0,0.0,0.0
560,1B,Bobby Dalbec,Guardiana,GUA,34965,5,5,19,14,4,3,0,0,1,4,4,5,0,0,0,0,5,0,.434,.375,4,1.2,0.1,0,0,1.2,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,5,5,52,3,49,0,6,0,1.000,10.64,0.5,1.095,0,0,44.0,0,0,0.00,7,7,2,2,0,0,0,0,0,0,0,0.0,0.0
270,1B,Bobby Dalbec,Saturn Valley,SV,34965,17,17,78,67,18,14,1,1,2,12,12,11,0,0,0,0,29,1,.348,.444,10,-1.5,-0.1,0,0,-1.7,0.0,-0.5,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,17,17,113,11,100,2,10,0,.982,6.75,0.2,.958,0,0,148.0,0,0,0.00,19,17,2,2,3,2,2,2,2,0,0,0.0,0.0
448,1B,Matt Davidson,Coeur dAlene,CDA,40748,7,7,31,28,7,6,0,0,1,4,3,3,0,0,0,0,13,0,.305,.429,2,-1.9,-0.2,0,0,-2.0,0.0,-0.8,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
136,1B,Brad Fullmer,Denver,DEN,40209,2,1,5,5,2,2,0,0,0,1,0,0,0,0,0,0,1,0,.362,.500,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,1,7,0,7,0,2,0,1.000,6.30,0.0,.000,0,0,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
149,1B,Bob Kennedy,Denver,DEN,40039,9,9,38,33,7,5,0,0,2,9,4,3,0,0,0,2,7,2,.272,.192,2,-3.6,-0.2,0,0,-3.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,9,9,70,7,63,0,8,0,1.000,7.88,0.2,1.095,0,0,80.0,0,0,0.00,10,10,1,0,1,0,2,1,1,0,1,0.0,0.0
290,1B,Ed Kirkpatrick,Long Lake,LL,40032,7,7,26,24,8,7,1,0,0,6,5,2,0,0,0,0,7,0,.348,.471,3,-0.5,0.0,0,0,-0.6,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,7,7,43,3,40,0,1,0,1.000,6.79,0.6,1.095,0,0,57.0,0,0,0.00,7,7,2,2,1,1,1,0,0,0,1,0.0,0.0
366,1B,Adam LaRoche,Quebec,DJN,36116,3,1,6,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.125,.000,0,-1.4,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,13,2,11,0,3,0,1.000,13.00,0.1,1.095,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
227,1B,Adam LaRoche,Heroes and,HA,36116,1,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.302,.250,0,-0.3,-0.0,0,0,-0.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,7,0,7,0,1,0,1.000,7.00,0.0,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
302,1B,J.J. Matijevic,Long Lake,LL,40823,4,2,13,10,3,3,0,0,0,2,3,3,0,0,0,0,3,0,.382,.429,2,0.2,0.1,0,0,0.1,0.0,0.9,0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,0,11,0,11,0,0,0,1.000,11.00,0.2,1.095,0,0,9.0,0,0,0.00,2,2,1,1,0,0,0,0,0,0,0,0.0,0.0
765,1B,Owen Miller,New York,NY,34793,11,11,52,46,8,5,2,0,1,3,8,6,0,0,0,0,17,0,.254,.250,2,-5.9,-0.4,0,1,-6.0,-0.5,0.8,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,11,11,82,2,78,2,13,0,.976,7.42,-0.6,.896,0,0,97.0,0,0,0.00,9,7,0,0,1,0,2,1,1,0,0,0.0,0.0
795,1B,Renato Nunez,Bed-Stuy,JIM,35758,10,10,51,44,11,8,3,0,0,7,4,6,0,0,0,1,13,1,.301,.344,4,-3.4,-0.2,0,0,-3.5,0.0,-0.9,-0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,10,10,84,3,81,0,11,0,1.000,8.59,0.7,1.095,0,0,88.0,0,0,0.00,13,13,1,1,0,0,1,1,1,0,0,0.0,0.0
663,1B,Renato Nunez,Sadio,SAD,35758,4,4,18,16,2,2,0,0,0,1,3,2,0,0,0,0,6,0,.184,.200,0,-3.3,-0.2,0,0,-3.3,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,4,4,25,3,22,0,7,0,1.000,6.43,-0.2,.913,0,0,35.0,0,0,0.00,3,3,0,0,0,0,1,0,0,0,1,0.0,0.0
312,1B,Renato Nunez,Tokyo,TR,35758,2, ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.7,-0.1,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
67,1B,Ryan O'Hearn,BZH,BZH,34729,8,7,32,31,9,8,0,0,1,4,2,1,0,0,0,0,12,0,.305,.444,2,-2.0,-0.1,0,0,-2.1,0.0,0.4,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,6,6,61,1,59,1,5,0,.984,10.00,-0.1,.958,0,0,54.0,0,0,0.00,8,7,1,1,0,0,0,0,0,0,1,0.0,0.0
827,1B,Joe Pepitone,Philadelphia,PHI,37126,6,5,21,20,7,4,2,0,1,5,2,1,0,0,0,0,5,1,.408,.429,4,0.8,0.1,1,0,0.8,0.2,-0.4,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,6,5,35,3,32,0,4,0,1.000,7.16,0.1,1.095,0,0,44.0,0,0,0.00,5,5,0,0,0,0,1,0,0,0,0,0.0,0.0
496,1B,Joe Pepitone,East Shire,ES,37126,21,21,94,86,19,11,3,0,5,11,13,8,0,0,0,0,25,3,.303,.250,8,-6.0,-0.2,0,0,-6.3,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,21,21,161,11,149,1,19,0,.994,7.54,1.1,1.061,0,0,191.0,0,0,0.00,25,24,5,4,3,2,3,2,3,0,3,0.0,0.0
224,1B,Joe Pepitone,Heroes and,HA,37126,8,8,37,34,10,3,2,0,5,10,6,3,0,0,0,0,5,0,.440,.208,8,2.6,0.3,0,0,2.6,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,8,8,71,2,68,1,9,0,.986,8.83,0.6,1.095,0,0,71.1,0,0,0.00,11,10,2,2,0,0,1,1,1,0,0,0.0,0.0
31,1B,Joe Pepitone,Brookmont,BDD,37126,17,17,79,72,22,10,7,0,5,13,14,5,0,0,0,2,18,1,.382,.333,13,1.1,0.1,0,0,0.9,0.0,-0.9,-0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,17,17,118,8,105,5,9,0,.958,6.86,-0.5,.867,0,0,148.1,0,0,0.00,17,15,7,5,5,4,2,1,1,0,0,0.0,0.0
445,1B,Edwin Rios,Coeur dAlene,CDA,34103,7,7,25,21,2,2,0,0,0,1,1,3,0,0,0,1,7,1,.162,.133,-1,-5.1,-0.3,0,0,-5.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,7,7,43,0,43,0,6,0,1.000,6.75,0.6,1.369,0,0,57.1,0,0,0.00,7,7,0,0,1,0,1,1,0,0,0,0.0,0.0
