ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
124,2B,Willi Castro,Sunnyvale,SUN,40708,5,5,21,19,7,5,1,0,1,4,3,1,0,1,0,0,4,0,.430,.429,4,1.3,0.2,0,0,1.2,0.0,0.3,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
698,2B,Leury Garcia,Upstate,UPS,34839,4,4,19,17,5,5,0,0,0,1,2,2,0,0,0,0,3,0,.317,.357,1,-1.0,-0.0,0,0,-1.0,0.0,-0.1,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
742,2B,Marwin Gonzalez,Laurelton,LAU,40659,5,1,8,6,0,0,0,0,0,1,0,1,0,0,0,1,1,2,.094,.000,0,-2.2,-0.2,0,0,-2.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
165,2B,Marwin Gonzalez,GKT,GKT,40659,19,17,72,64,14,8,3,0,3,8,11,6,0,0,0,2,22,2,.287,.268,5,-5.7,-0.1,0,0,-5.9,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
123,2B,Marwin Gonzalez,Sunnyvale,SUN,40659,3,1,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.129,.167,0,-1.7,-0.2,0,0,-1.7,0.0,-0.8,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
79,2B,Marwin Gonzalez,Morton,MOR,40659,5,3,12,10,1,1,0,0,0,2,0,2,0,0,0,0,4,0,.200,.167,0,-2.0,-0.1,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
46,2B,Marwin Gonzalez,Brookmont,BDD,40659,17,16,70,59,16,8,2,3,3,16,14,10,0,0,0,1,18,1,.385,.333,11,1.2,0.1,0,0,1.0,0.0,0.5,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,5,18,7,9,2,1,0,.889,3.40,-1.0,.773,0,0,42.1,0,0,0.00,7,5,2,1,4,0,3,2,2,1,1,0.0,0.0
672,2B,Lee Magee,Rohnert Park,RP,39968,6,5,26,21,8,5,2,0,1,8,5,5,0,0,0,0,7,0,.479,.538,6,2.9,0.3,1,0,2.8,0.3,-0.4,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,2,8,4,4,0,2,0,1.000,3.79,-0.1,1.082,0,0,19.0,0,0,0.00,2,2,1,0,0,0,1,0,1,0,1,0.0,0.0
568,2B,Lee Magee,Dinger City,DC,39968,4,2,12,10,1,0,0,0,1,5,3,1,0,0,0,1,4,0,.211,.000,0,-1.9,-0.1,0,0,-1.9,0.0,-0.2,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,2,2,0,0,0,0,1.000,4.50,-0.2,.721,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,1,0,1,0.0,0.0
207,2B,Lee Magee,Heroes and,HA,39968,9,9,44,42,12,11,1,0,0,0,7,1,0,0,1,0,10,1,.271,.375,2,-4.2,-0.1,4,0,-4.3,0.9,-0.6,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
526,2B,Benny McCoy,Castlegar,CAS,39936,17,16,64,54,9,5,3,1,0,3,6,10,0,0,0,0,16,3,.267,.237,3,-6.4,-0.3,1,0,-6.5,0.3,-0.3,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
260,2B,Benny McCoy,Saturn Valley,SV,39936,14,11,48,36,8,5,2,0,1,6,7,10,0,1,0,1,13,1,.354,.304,6,-0.7,0.1,0,0,-0.8,0.0,-0.6,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,4,2,2,0,0,0,1.000,4.00,-0.1,1.082,0,0,9.0,0,0,0.00,1,1,2,0,0,0,1,0,1,1,0,0.0,0.0
233,2B,Benny McCoy,Doyle,DOY,39936,4,4,16,14,6,4,1,0,1,3,3,2,0,0,0,0,2,0,.507,.455,4,2.2,0.4,0,0,2.2,0.0,0.5,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
725,2B,Owen Miller,Laurelton,LAU,34793,5,5,20,17,2,1,1,0,0,2,0,3,0,0,0,0,6,2,.218,.182,0,-3.0,-0.3,0,1,-3.0,-0.5,-0.8,-1.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
206,2B,Owen Miller,Stamford,Stam,34793,5,5,23,21,5,4,0,0,1,3,2,2,0,0,0,0,5,1,.300,.267,2,-1.5,-0.0,0,0,-1.6,0.0,0.3,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,0,4,3,1,0,1,0,1.000,4.00,0.1,1.082,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,1,0.0,0.0
820,2B,Jody Reed,Philadelphia,PHI,39791,6,6,28,25,6,5,1,0,0,0,5,3,0,0,0,0,5,1,.285,.300,2,-2.3,-0.3,0,0,-2.4,0.0,-1.2,-1.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
780,2B,Jody Reed,Bed-Stuy,JIM,39791,9,8,46,38,17,10,4,0,3,9,10,6,0,1,0,1,9,1,.532,.519,14,7.5,0.7,0,0,7.4,0.0,-0.4,-0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
665,2B,Jody Reed,Sadio,SAD,39791,4,4,16,15,4,3,1,0,0,2,1,1,0,0,0,0,5,0,.292,.400,1,-1.2,-0.1,0,1,-1.2,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
512,2B,Jody Reed,East Shire,ES,39791,20,19,98,81,23,14,5,1,3,9,13,15,0,1,0,1,17,1,.383,.323,16,1.5,0.2,0,1,1.2,-0.3,0.1,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,7,4,3,0,1,0,1.000,3.71,-1.1,.649,0,0,17.0,0,0,0.00,5,2,1,0,1,1,1,0,1,0,1,0.0,0.0
422,2B,Jody Reed,Adobe,PDF,39791,26,23,115,86,24,14,10,0,0,7,22,28,0,0,0,1,19,1,.397,.353,21,3.4,0.7,0,0,3.1,0.0,0.8,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,2,14,8,6,0,3,0,1.000,4.34,-0.3,.947,0,0,29.0,0,0,0.00,6,5,0,0,2,1,1,0,2,0,1,0.0,0.0
396,2B,Jody Reed,UCLA,UCLA,39791,10,10,53,45,13,9,3,0,1,6,10,7,0,0,0,1,10,1,.355,.343,7,-0.7,-0.0,0,0,-0.8,0.0,-1.0,-1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
381,2B,Jody Reed,Quebec,DJN,39791,5,5,24,20,6,2,4,0,0,1,2,3,0,1,0,0,5,1,.403,.400,4,0.8,0.0,0,0,0.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
257,3B,Alcides Escobar,Doyle,DOY,34369,4,4,14,13,2,1,1,0,0,2,2,1,0,0,0,0,5,0,.204,.250,0,-2.3,-0.1,0,0,-2.3,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
195,3B,Alcides Escobar,Stamford,Stam,34369,5,5,18,16,0,0,0,0,0,0,0,2,0,0,0,0,3,3,.083,.000,-2,-5.1,-0.4,0,1,-5.1,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
156,3B,Alcides Escobar,GKT,GKT,34369,7,7,29,26,8,7,0,0,1,4,5,3,0,0,0,0,7,1,.357,.389,4,-0.3,0.2,0,0,-0.4,0.0,0.5,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,7,5,2,0,1,0,1.000,3.32,0.3,1.443,0,0,19.0,0,0,0.00,3,3,2,1,0,0,0,0,1,0,1,0.0,0.0
39,3B,Greg Garcia,Brookmont,BDD,35774,9,6,21,18,2,2,0,0,0,1,1,3,0,0,0,0,5,1,.193,.154,0,-3.6,-0.3,0,0,-3.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,0,0,0,0,0,0,0,.000,0.00,-0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0
684,3B,Marwin Gonzalez,Rohnert Park,RP,40659,8,5,29,28,10,7,1,0,2,11,7,1,0,0,0,0,6,1,.409,.400,5,1.2,0.1,0,0,1.1,0.0,-1.4,-1.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
429,3B,Marwin Gonzalez,Adobe,PDF,40659,25,22,105,95,24,20,2,0,2,9,12,9,0,0,1,0,30,3,.293,.349,8,-7.7,-0.2,0,0,-8.0,0.0,0.9,0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
217,3B,Marwin Gonzalez,Heroes and,HA,40659,3,3,12,9,1,1,0,0,0,1,0,2,0,0,1,0,4,0,.200,.200,0,-2.0,-0.1,0,0,-2.0,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
193,3B,Drew Jackson,Stamford,Stam,40782,5, ,2,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1.343,1.000,2,1.9,0.2,0,0,1.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
398,3B,Jerry Terrell,UCLA,UCLA,39632,8,8,34,31,10,8,1,0,1,5,7,3,0,0,0,0,5,2,.367,.360,5,-0.0,-0.1,0,0,-0.1,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,6,4,1,1,2,0,.833,2.50,-1.3,.649,0,0,18.0,0,0,0.00,3,1,1,0,2,0,2,0,1,0,1,0.0,0.0
752,SS,Bill Almon,New York,NY,40497,9,9,42,39,13,8,3,0,2,10,4,1,0,1,0,1,11,1,.380,.407,6,0.5,0.2,1,1,0.4,-0.3,-0.9,-1.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,9,9,34,24,9,1,7,0,.971,3.91,1.2,1.180,0,0,76.0,0,0,0.00,16,16,4,3,5,0,4,2,5,0,6,0.0,0.0
601,SS,Bill Almon,Doha,DOH,40497,3,3,15,13,7,3,3,0,1,3,3,1,0,0,0,1,0,0,.591,.462,5,3.3,0.2,0,0,3.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
163,SS,Bill Almon,GKT,GKT,40497,18,18,87,77,26,19,3,3,1,15,16,8,0,0,0,2,17,1,.380,.410,14,1.0,0.4,0,0,0.8,0.0,0.5,0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,18,18,59,46,10,3,6,0,.949,3.11,-0.1,.994,0,0,162.0,0,0,0.00,35,30,5,3,8,4,9,3,7,0,9,0.0,0.0
519,SS,Dave Altizer,Castlegar,CAS,40492,9,3,25,22,5,3,0,0,2,6,5,2,0,0,1,0,5,0,.311,.200,2,-1.4,0.0,1,0,-1.5,0.2,1.0,1.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,6,0,3,2,1,0,0,0,1.000,2.70,0.0,1.082,0,0,10.0,0,0,0.00,2,2,0,0,0,0,1,0,0,0,1,0.0,0.0
114,SS,Dave Altizer,Sunnyvale,SUN,40492,5,5,22,18,4,4,0,0,0,4,2,1,0,1,0,2,3,0,.234,.235,0,-2.9,-0.2,2,1,-3.0,-0.1,0.0,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,2,1,0,1,0,1.000,3.00,0.1,1.082,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
726,SS,Charlie Babb,Laurelton,LAU,40484,4,3,11,7,1,1,0,0,0,1,0,3,0,1,0,0,2,0,.357,.200,1,-0.1,-0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,1,1,0,0,0,0,1.000,2.25,-0.0,1.082,0,0,4.0,0,0,0.00,1,1,0,0,0,0,1,0,1,0,0,0.0,0.0
611,SS,Dave Berg,Doha,DOH,38993,7,6,29,25,7,4,2,0,1,5,7,3,0,0,0,1,8,0,.347,.353,3,-0.6,0.0,1,0,-0.7,0.3,0.6,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,4,2,2,0,2,0,1.000,3.27,-0.1,1.082,0,0,11.0,0,0,0.00,1,1,0,0,0,0,1,0,2,0,0,0.0,0.0
811,SS,Tom Downey,Philadelphia,PHI,40283,6,6,21,20,4,2,2,0,0,3,0,1,0,0,0,0,5,1,.237,.267,0,-2.7,-0.1,0,0,-2.8,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,6,6,22,18,2,2,3,0,.909,3.60,0.5,1.082,0,0,50.0,0,0,0.00,15,13,1,0,2,1,2,1,3,1,3,0.0,0.0
