ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
236,SP,Eduardo Rodriguez,Tokyo,35755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.2,30,28,8,4,0,0,4,6,6,2,0,7,0,.235,0,0,0,0,0,0.79,5,8,0,0,10.55,-0.1,-0.1,0.0,3.28,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
281,SP,JP Sears,Toquerville,40798, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,1.2,16,14,9,6,2,0,1,11,11,2,0,1,0,.667,0,0,0,0,0,1.29,1,3,0,0,14.15,-0.8,-0.1,-0.6,6.67,1,2,2,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
331,SP,Riley Smith,Tippecanoe,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.2,62,58,18,12,3,0,3,9,5,4,0,13,0,.357,0,0,1,3,0,0.93,16,9,0,0,5.77,-0.3,0.2,0.3,3.73,1,3,3,2,2,0,0,0,0,1.000,1.32,0.2,1.013,0,0,13.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
179,SP,Riley Smith,Los Angeles,40611, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,21,18,4,1,0,1,2,2,2,3,0,5,0,.182,0,0,0,0,0,0.90,3,6,0,1,8.63,0.0,-0.0,0.2,4.06,1,1,1,2,2,0,0,0,0,1.000,3.38,0.2,.000,1,1,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
380,SP,Jose Suarez,Sugar Land,34667, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,19,16,5,2,2,0,1,5,5,3,0,1,0,.286,0,0,0,0,0,1.07,5,5,0,0,9.40,-0.3,-0.1,-0.1,7.08,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
316,SP,Joe Sullivan,Tippecanoe,39641, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,24.0,100,87,17,13,2,0,2,8,6,12,0,28,1,.263,0,0,1,4,0,1.07,25,15,0,0,4.32,0.4,0.8,1.2,3.46,1,4,4,2,1,1,0,1,0,1.000,0.75,0.3,1.013,0,0,24.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
217,SP,Joe Sullivan,Columbus,39641, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,21,17,3,1,0,0,2,5,5,4,0,6,0,.111,0,0,0,0,0,1.25,4,4,0,0,9.52,-0.3,-0.1,-0.0,4.09,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
198,SP,Jesse Tannehill,Los Angeles,36585, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,28,27,11,8,2,0,1,6,6,1,0,4,0,.455,0,0,0,0,0,0.86,6,6,0,0,5.36,-0.3,0.1,-0.0,4.28,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
1,SP,Junior Thompson,St. Louis,39627, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,29,27,7,5,2,0,0,3,2,2,0,3,0,.292,0,0,1,0,0,0.95,6,10,0,0,3.95,0.1,0.2,0.2,5.29,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
408,SP,Trent Thornton,Toronto,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,40,38,9,6,1,0,2,4,4,2,0,10,0,.269,0,0,0,1,0,1.08,10,9,1,0,5.11,0.1,0.2,0.5,2.96,1,2,2,3,1,1,1,0,0,.667,1.74,-0.3,1.013,1,0,10.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
242,SP,Trent Thornton,Tokyo,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.1,53,46,9,6,1,0,2,5,4,6,0,11,0,.206,0,1,0,2,0,1.13,10,14,1,0,5.73,0.1,0.2,0.5,4.23,1,3,3,1,0,1,0,0,0,1.000,0.73,-0.5,.000,1,0,12.1,0,0,0.00,0,0,1,1,0,0,0,0,1,0,0,0.3,0.0
177,SP,Trent Thornton,Ouran,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,38,36,6,4,1,0,1,3,3,2,0,10,0,.200,0,0,0,1,0,0.83,13,7,0,0,3.85,0.2,0.4,0.6,3.06,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
93,SP,Trent Thornton,Tecmo,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.2,53,44,9,5,1,0,3,4,4,7,0,11,2,.200,0,0,0,1,0,0.90,13,11,2,2,7.42,-0.1,0.0,0.6,4.45,1,3,3,1,0,1,0,0,0,1.000,0.71,-0.5,.000,4,2,12.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
57,SP,Trent Thornton,Asbury Park,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,22,22,10,7,2,0,1,5,5,0,0,4,0,.529,0,0,1,0,0,1.00,4,3,1,0,5.31,-0.2,0.1,-0.1,3.32,1,1,1,1,0,1,0,0,0,1.000,2.45,-0.6,1.013,1,0,3.2,0,0,0.00,2,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
68,SP,Luke Weaver,Asbury Park,34171, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,18,17,8,3,1,1,3,7,7,1,0,2,0,.417,0,0,0,1,0,0.96,3,4,0,0,15.35,-0.4,-0.2,-0.2,5.02,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
194,SP,Josh Winder,Los Angeles,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,21,20,5,3,1,0,1,4,3,1,0,7,0,.333,0,0,0,2,0,0.97,5,1,0,0,4.35,-0.2,0.2,0.1,2.36,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
158,SP,Josh Winder,Ouran,40759, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,25,22,4,2,1,0,1,2,2,3,0,5,0,.188,0,0,0,0,0,1.02,4,9,0,1,5.84,0.1,0.1,0.3,4.25,1,1,1,1,1,0,0,0,0,1.000,1.42,0.2,1.013,1,1,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
320,SP,Jake Woodford,Tippecanoe,34188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.2,70,65,22,14,5,0,3,9,9,5,0,18,0,.432,0,0,0,2,0,0.99,14,11,0,0,5.09,0.0,0.4,0.4,3.13,1,3,3,3,3,0,0,0,0,1.000,1.72,0.1,1.013,0,0,15.2,0,0,0.00,2,2,2,1,0,0,0,0,0,0,0,-0.3,0.0
