ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
278,RP,Steve Cishek,Toquerville,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.1,28,27,8,4,2,1,1,3,2,0,0,7,1,.368,0,0,0,1,6,0.48,6,5,1,0,4.26,0.1,0.1,0.2,2.41,1,6,0,3,2,1,0,0,0,1.000,4.26,-0.2,1.013,1,0,6.1,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,0.3,0.0
383,RP,Jose Cisnero,Sugar Land,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,15,12,4,3,0,0,1,2,2,3,0,5,0,.500,0,0,0,0,3,1.23,1,2,0,0,8.45,0.0,-0.1,0.0,3.56,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
152,RP,Jose Cisnero,Ouran,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,24,20,5,4,1,0,0,3,3,4,0,6,0,.357,0,0,0,0,4,2.61,6,3,0,0,3.95,-0.1,0.2,0.1,4.36,1,4,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,5.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
90,RP,Jose Cisnero,Tecmo,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,8.2,44,37,10,7,1,0,2,9,9,6,0,9,1,.308,0,0,1,0,8,0.65,7,9,0,0,7.29,-0.2,-0.1,-0.2,4.56,1,8,0,1,0,1,0,0,0,1.000,1.04,-0.1,.000,0,0,8.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
169,RP,Garrett Cleavinger,Ouran,34085, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.1,26,20,10,5,3,0,2,12,12,5,0,4,0,.571,1,0,0,2,4,0.25,7,0,0,0,11.56,-0.1,-0.2,-0.6,6.05,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
266,RP,Dylan Coleman,Toquerville,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,7.1,26,21,2,2,0,0,0,1,1,5,0,10,0,.182,0,0,2,2,6,0.67,7,2,0,1,3.26,0.2,0.2,0.4,3.39,1,6,0,1,1,0,0,0,0,1.000,1.23,0.2,1.013,1,1,7.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
264,RP,Jake Diekman,Toquerville,35894, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.0,22,18,2,2,0,0,0,0,0,4,0,10,0,.250,0,0,1,0,6,0.81,2,3,0,0,2.35,-0.1,0.2,0.3,1.99,1,6,0,1,0,1,0,0,0,1.000,1.80,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
203,RP,Daniel Duarte,Los Angeles,40697, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,16,15,5,3,0,0,2,3,3,1,0,8,0,.600,0,0,0,0,2,0.89,2,0,0,0,7.85,-0.4,-0.0,-0.0,0.74,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
270,RP,Buck Farmer,Toquerville,40551, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.0,32,25,9,5,2,0,2,11,7,7,0,5,0,.389,0,0,0,0,6,0.97,3,7,0,0,11.35,-0.1,-0.2,-0.5,6.25,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
378,RP,Matt Festa,Sugar Land,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,13,12,2,2,0,0,0,0,0,1,0,4,0,.250,0,0,0,0,3,0.75,3,3,0,0,2.45,0.1,0.1,0.2,2.52,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
165,RP,Matt Festa,Ouran,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.0,24,21,9,3,3,0,3,9,8,3,0,5,0,.462,0,0,0,0,5,1.00,2,5,0,0,13.45,-0.1,-0.2,-0.4,4.31,1,5,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
72,RP,Luis Garcia,Asbury Park,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,11,10,3,1,0,1,1,2,2,1,0,3,0,.333,0,0,0,0,2,0.74,1,3,0,0,8.23,0.1,-0.0,-0.0,2.82,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
298,RP,Fred Gladding,Portland,40191, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,0.2,9,7,5,3,1,0,1,5,5,2,1,2,0,1.000,0,0,0,0,2,1.40,0,0,0,0,21.20,-0.1,-0.1,-0.4,5.29,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
325,RP,Marco Gonzales,Tippecanoe,34592, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,12.0,59,53,19,12,2,0,5,9,9,5,1,14,1,.412,0,0,0,1,9,1.09,13,7,0,0,8.28,-0.3,-0.2,0.0,3.59,1,9,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
357,RP,Deolis Guerra,St. Charles,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,3,3,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,0.07,1,1,0,0,1.95,0.0,0.0,0.1,1.33,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
284,RP,Deolis Guerra,Portland,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,12,10,3,2,0,1,0,1,1,1,0,2,0,.333,0,1,0,0,2,1.31,5,1,0,0,3.57,0.0,0.1,0.1,5.02,1,2,0,1,1,0,0,0,0,1.000,3.38,0.0,1.013,0,0,2.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
42,RP,Ryan Hendrix,Yokohama,34299, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,5.0,34,26,12,7,4,0,1,16,16,8,0,6,0,.579,0,0,0,0,7,0.66,3,5,0,0,8.95,-0.0,-0.1,-0.8,6.13,1,5,0,1,1,0,0,0,0,1.000,1.80,-0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.3,0.0
54,RP,Sterling Hitchcock,Asbury Park,37964, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,10,7,2,2,0,0,0,0,0,3,0,2,0,.400,0,0,0,0,2,1.09,2,1,0,0,6.95,0.0,-0.0,0.1,6.41,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
225,RP,Jay Jackson,Columbus,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.2,7,4,3,1,1,0,1,6,6,3,0,0,0,.667,0,0,0,0,1,0.47,0,1,0,0,36.20,-0.0,-0.2,-0.3,11.49,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
200,RP,Damon Jones,Los Angeles,34397, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,17,11,3,2,0,1,0,3,3,5,1,2,0,.333,1,0,0,1,2,0.59,6,0,0,0,6.61,-0.0,-0.0,-0.0,7.67,1,2,0,1,1,0,0,0,0,1.000,3.00,0.1,1.013,0,0,3.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0
208,RP,Yusei Kikuchi,Columbus,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,4,4,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,1,1,0.10,3,1,0,0,3.95,0.0,0.0,0.1,6.88,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,RP,Yusei Kikuchi,St. Louis,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,5.0,25,22,7,4,0,0,3,7,7,3,0,6,0,.308,0,0,0,0,2,0.42,3,6,0,0,11.15,-0.0,-0.2,-0.2,3.79,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
