ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
574,C,Cy Perkins,Iconium,ICO,39829,6,6,26,23,9,7,1,0,1,5,4,3,0,0,0,0,6,1,.448,.500,6,1.9,0.2,0,0,1.8,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
212,1B,Owen Miller,Tonawanda CDP,TC,34793,3,3,13,12,3,3,0,0,0,1,0,1,0,0,0,0,1,0,.269,.273,0,-1.4,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
198,1B,Owen Miller,Tokyo,TR,34793,21,20,93,77,22,15,5,0,2,7,14,15,0,0,0,1,22,6,.373,.370,14,-0.4,0.2,1,2,-0.6,-0.7,0.7,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,20,20,74,51,19,4,11,0,.946,3.60,-0.8,.959,0,0,175.0,0,0,0.00,42,37,4,1,7,2,9,0,10,3,11,0.0,0.0
5,1B,Owen Miller,Topanga,TOP,34793,4,4,16,13,5,4,1,0,0,4,2,2,0,0,0,1,3,1,.399,.455,2,0.4,0.1,0,0,0.3,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
570,2B,Casey Candaele,Iconium,ICO,40398,16,16,69,56,20,16,4,0,0,4,12,11,1,2,0,0,12,4,.415,.455,13,2.7,0.3,1,1,2.5,-0.1,-0.8,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
516,2B,Casey Candaele,Circle City,CC,40398,4,4,20,19,3,2,0,1,0,1,0,1,0,0,0,0,2,1,.203,.176,0,-3.5,-0.2,0,0,-3.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
389,2B,Casey Candaele,Never Say,NS,40398,6,6,30,21,8,4,4,0,0,0,6,8,0,1,0,0,3,0,.512,.444,8,4.1,0.3,0,0,4.0,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
53,2B,Charlie Culberson,Long Island,LID,39424,7,5,23,22,5,4,0,0,1,4,2,1,0,0,0,0,10,0,.268,.364,1,-2.5,-0.1,0,0,-2.6,0.0,-0.1,-0.1,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,0.00,3,3,0,0,0,0,0.00,-0.0,0.0,0.0,-3.19,6,3,2,6,4,2,0,2,0,1.000,3.00,0.4,1.122,0,0,18.0,0,0,0.00,2,2,0,0,0,0,0,0,1,1,0,0.0,0.0
3,2B,Leury Garcia,Topanga,TOP,34839,2, ,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,.558,.500,1,0.5,0.0,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
662,2B,Marwin Gonzalez,Havre De Grace,HD,40659,10,10,41,30,7,5,2,0,0,5,8,9,0,1,0,1,7,0,.356,.292,5,-0.8,0.3,1,0,-0.9,0.3,0.2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
