ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
88,C,Eric Haase,Lehigh Valley,34782,2,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,.182,.200,0,-0.9,-0.1,0,0,-0.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1937,C,Francisco Mejia,Totskoye,34906,3,2,9,8,3,1,1,0,1,4,3,1,0,0,0,0,2,0,.517,.400,2,1.3,0.1,0,0,1.3,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
659,C,Francisco Mejia,Houston,34906,9,7,34,29,11,7,1,0,3,6,7,4,0,0,0,0,6,0,.468,.400,8,3.4,0.3,1,1,3.3,-0.3,0.1,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
438,C,Francisco Mejia,Tar Valon,34906,6,6,27,25,7,3,0,0,4,12,6,1,0,0,0,1,5,1,.392,.176,4,0.7,0.1,0,1,0.6,-0.5,0.9,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
273,C,Francisco Mejia,Saturn Valley,34906,6,6,31,27,11,6,2,0,3,9,9,4,0,0,0,0,7,1,.523,.471,9,4.8,0.4,0,0,4.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
113,C,Francisco Mejia,Stevens Point,34906,20,18,82,69,16,13,1,0,2,16,17,12,0,0,0,0,28,1,.312,.359,8,-4.5,-0.0,0,0,-4.7,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
30,C,Francisco Mejia,San Jose,34906,5,5,21,20,9,7,1,0,1,2,3,1,0,0,0,0,4,1,.481,.533,5,2.4,0.1,0,1,2.3,-0.5,-0.2,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
24,1B,Phil Clark,Boston,40365,10,7,39,35,15,9,6,0,0,5,11,4,0,0,0,0,7,1,.473,.536,10,4.1,0.2,0,0,4.0,0.0,-2.2,-2.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,2,0,2,0,0,0,1.000,2.25,-0.4,.705,0,0,8.0,0,0,0.00,2,2,0,0,1,0,0,0,1,0,1,0.0,0.2
192,1B,Marwin Gonzalez,Nimrod,40659,5,4,15,12,5,4,0,0,1,1,2,3,0,0,0,0,3,1,.511,.500,4,2.1,0.2,0,1,2.1,-0.5,0.4,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
34,1B,Rick Leach,San Jose,40004,5,1,7,5,2,1,0,0,1,4,1,2,0,0,0,0,0,0,.599,.250,2,1.6,0.1,0,0,1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,4,1,1,0,1,0,0,0,1.000,0.73,0.0,1.058,0,0,12.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,2,0.0,0.0
746,1B,Ryan O'Hearn,Tartarian,34729,4,3,14,13,5,3,0,0,2,4,3,1,0,0,0,0,4,0,.502,.429,4,1.9,0.1,0,0,1.8,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.058,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,-0.0
114,1B,Ryan O'Hearn,Stevens Point,34729,11,5,26,24,8,5,0,0,3,8,9,2,0,0,0,0,5,1,.438,.312,5,1.8,0.2,0,0,1.7,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
67,1B,Ryan O'Hearn,Trollskull Alley,34729,7,6,31,27,9,7,0,0,2,4,7,4,0,0,0,0,11,0,.417,.500,6,1.5,0.3,0,0,1.4,0.0,2.4,2.4,1,0,1.2,8,8,3,2,1,0,0,0,0,0,0,3,0,.600,0,0,0,0,1,0.11,33,33,2,0,0,0,0.40,0.0,0.1,0.1,1.75,9,3,3,6,0,6,0,0,0,1.000,2.05,0.1,1.058,0,0,26.1,0,0,0.00,6,6,0,0,0,0,1,0,1,0,6,0.0,-0.3
626,1B,Yoshi Tsutsugo,Tijuana,34235,4,2,9,8,2,0,1,0,1,2,2,1,0,0,0,0,3,0,.416,.250,1,0.4,-0.0,0,0,0.4,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,1,2,1,1,0,0,0,1.000,1.80,-0.2,1.058,0,0,10.0,0,0,0.00,1,1,1,0,0,0,0,0,0,0,2,0.0,-0.2
539,1B,Stephen Vogt,Meaty,35869,5,5,22,21,9,8,0,0,1,2,2,1,0,0,0,0,5,0,.445,.533,5,1.7,0.1,0,0,1.6,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
814,1B,Daryle Ward,Rainier,39587,7,7,33,29,9,5,4,0,0,8,4,4,1,0,0,0,10,2,.353,.474,4,-0.5,-0.0,0,1,-0.6,-0.5,0.2,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,2,2,0,2,0,0,0,1.000,1.08,-0.1,1.058,0,0,16.2,0,0,0.00,2,2,0,0,1,0,0,0,0,0,2,0.0,0.2
480,1B,Daryle Ward,Doha,39587,25,25,108,99,32,21,3,0,8,14,22,7,0,1,0,1,25,3,.398,.358,20,3.3,0.3,0,0,2.9,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,15,15,23,1,22,0,0,0,1.000,1.56,-0.3,.969,0,0,133.0,0,0,0.00,19,18,3,3,4,1,0,0,3,0,4,0.0,-0.5
623,2B,Marlon Anderson,Tijuana,39120,5,5,20,19,4,3,0,1,0,2,2,1,0,0,0,0,8,1,.248,.364,0,-2.4,-0.2,0,0,-2.4,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
561,2B,Marlon Anderson,Rohnert Park,39120,7,7,33,28,10,5,2,0,3,7,5,5,0,0,0,0,6,0,.487,.368,9,3.9,0.3,0,0,3.8,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
337,2B,Marlon Anderson,Steele Creek,39120,22,20,90,79,19,10,4,0,5,16,14,11,0,0,0,0,26,0,.345,.292,12,-2.0,-0.1,0,0,-2.2,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
812,2B,Casey Candaele,Rainier,40398,7,7,34,31,13,9,4,0,0,7,5,2,0,0,0,1,3,0,.427,.448,7,2.0,0.3,0,0,1.9,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
728,2B,Casey Candaele,Tartarian,40398,6,6,29,24,11,10,1,0,0,2,7,4,0,0,0,1,3,0,.458,.500,7,2.6,0.3,3,0,2.5,0.7,-0.4,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
662,2B,Casey Candaele,Houston,40398,12,12,50,48,21,17,2,2,0,4,7,2,0,0,0,0,6,2,.446,.500,11,3.9,0.3,0,4,3.8,-2.1,0.0,-2.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
500,2B,Casey Candaele,QUC,40398,6,6,30,28,5,3,1,0,1,3,3,2,0,0,0,0,11,1,.241,.250,0,-3.8,-0.1,1,0,-3.9,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
