ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
594,RP,Albert Abreu,Gem State,34556, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,24,19,6,3,1,0,2,7,7,5,0,10,0,.571,0,0,0,0,3,0.83,33,101,1,2,0,0,8.85,-0.2,-0.1,-0.3,2.71,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
521,RP,Jason Adam,Meaty,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,12,10,4,2,1,0,1,4,4,2,0,5,0,.750,0,0,0,0,2,0.60,26,52,0,1,0,0,8.50,-0.1,-0.0,-0.2,2.13,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
505,RP,Jason Adam,QUC,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,10,9,2,0,0,0,2,4,3,1,0,4,0,.000,0,0,1,0,3,1.43,12,36,2,0,0,1,13.00,-0.4,-0.2,-0.2,2.32,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
382,RP,Jason Adam,Winnipeg,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,12.1,60,50,15,11,3,0,1,8,8,8,0,16,1,.412,0,1,1,0,9,0.92,26,235,7,13,1,1,4.65,0.1,0.2,0.1,3.60,1,9,0,0,0,0,0,0,0,.000,0.00,-0.0,.000,2,1,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
1848,RP,Austin Adams,Lehigh Valley,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,13,10,5,4,0,0,1,3,3,3,0,1,0,.500,0,0,2,0,2,1.89,27,54,1,3,0,0,16.00,-0.0,-0.2,-0.2,7.71,1,2,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,1.2,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
719,RP,Austin Adams,Montreal,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.0,23,22,4,2,2,0,0,1,1,1,0,12,0,.400,0,0,0,0,6,0.58,17,105,2,4,0,0,0.50,0.1,0.3,0.3,-0.47,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
469,RP,Austin Adams,Doha,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,13,0,14.1,64,58,16,12,3,0,1,9,6,6,0,23,0,.441,0,0,1,1,13,1.48,19,248,11,7,1,1,2.96,-0.5,0.6,0.2,2.21,1,13,0,0,0,0,0,0,0,.000,0.00,-0.0,.000,2,1,14.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
120,RP,Austin Adams,Stevens Point,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,14.2,65,55,14,7,4,1,2,10,10,9,0,20,1,.364,0,0,0,3,12,0.68,23,284,13,8,2,0,5.09,-0.2,0.2,0.1,3.31,1,11,0,0,0,0,0,0,0,.000,0.00,-1.1,.000,2,0,14.2,0,0,0.00,0,0,0,0,0,0,0,0,2,0,0,-0.0,0.0
254,RP,Kolby Allard,Brooklyn,39418, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,19,13,4,2,1,0,1,5,5,6,0,4,0,.375,0,0,0,0,2,1.56,40,80,4,1,0,0,11.67,-0.5,-0.2,-0.2,6.47,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
169,RP,Kolby Allard,WashDC,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,15,13,5,4,0,0,1,3,3,2,0,4,0,.500,0,0,0,0,2,1.04,28,56,1,3,2,1,7.67,0.1,-0.0,-0.0,3.55,1,2,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,3,1,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
327,RP,Chris Archer,Tokyo,34690, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,22,19,8,4,1,0,3,5,4,3,0,3,0,.385,0,0,0,0,3,0.58,30,91,4,4,1,0,15.46,-0.4,-0.3,-0.2,5.53,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
818,RP,Shawn Armstrong,Rainier,40654, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,13,11,1,1,0,0,0,1,1,1,0,2,1,.111,0,0,0,0,2,0.47,27,54,2,6,0,0,4.60,0.0,0.1,0.1,4.18,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
281,RP,Pedro Avila,Saturn Valley,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.1,23,21,6,3,1,0,2,4,3,2,0,9,0,.400,0,0,0,0,3,0.67,27,82,4,2,0,1,6.63,0.0,-0.0,0.0,1.86,1,3,0,1,1,0,0,0,0,1.000,1.69,0.3,1.047,1,1,5.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
214,RP,Pedro Avila,Fairfax,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,12.0,53,44,8,4,1,0,3,6,6,7,0,12,2,.172,0,0,0,0,7,1.02,29,205,9,15,0,0,7.50,-0.5,-0.1,0.3,4.14,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
411,RP,Doug Bair,Never Say,39077, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.2,2,2,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,0.30,4,4,1,0,0,0,0.20,0.0,0.0,0.0,2.83,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
776,RP,Tanner Banks,Charleston,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.0,17,17,2,1,1,0,0,0,0,0,0,7,0,.200,0,0,0,0,3,1.15,19,57,6,2,0,0,1.20,0.4,0.3,0.3,1.36,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
150,RP,Tanner Banks,Montgomery,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.0,37,32,9,5,3,0,1,9,7,5,0,9,0,.364,0,0,0,0,7,1.16,19,138,7,6,1,2,5.25,-0.2,0.1,-0.2,4.01,1,7,0,1,1,0,0,0,0,1.000,1.12,0.1,1.047,3,2,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
65,RP,Stan Belinda,Trollskull Alley,39024, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.2,35,31,9,6,3,0,0,6,6,4,0,12,0,.474,0,0,0,1,7,0.96,20,145,5,5,0,0,2.44,0.5,0.3,-0.0,2.53,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
312,RP,Andrew Bellatti,Tokyo,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,18,15,8,6,2,0,0,5,5,2,0,5,0,.727,0,1,0,1,3,1.32,25,76,1,2,1,0,2.67,-0.2,0.1,-0.2,3.25,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
261,RP,Andrew Bellatti,Saturn Valley,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,18,17,7,5,1,0,1,3,3,1,0,5,0,.545,0,0,1,0,2,0.65,31,62,3,2,0,0,5.64,-0.0,0.0,-0.0,2.71,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
167,RP,Andrew Bellatti,WashDC,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,10,9,3,1,1,0,1,3,3,0,0,4,1,.500,0,0,0,0,2,1.32,18,37,0,2,1,0,8.00,-0.4,-0.0,-0.1,-0.13,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
