ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
537,C,Connor Wong,Chicago,40812,6,5,20,14,4,0,3,0,1,6,3,4,0,2,0,0,7,0,.500,.500,5,2.6,0.3,1,0,2.7,0.3,0.1,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
690,1B,Owen Miller,Montreal,34793,13,13,61,51,17,14,2,0,1,7,7,9,0,0,0,1,15,2,.389,.444,10,1.3,0.2,0,0,1.6,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
386,1B,Owen Miller,Gwang Ju,34793,6,6,31,27,11,8,1,0,2,4,8,3,0,1,0,0,10,0,.488,.600,8,3.6,0.3,0,0,3.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
732,1B,Jonathan Schoop,Tony Da Mucha,34769,5,5,20,19,7,2,1,1,3,5,4,1,0,0,0,0,6,1,.534,.400,6,3.3,0.3,0,0,3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
529,1B,Jonathan Schoop,Laveen,34769,16,16,75,69,21,15,2,0,4,9,8,4,0,0,0,2,16,1,.350,.333,10,-1.2,0.1,1,0,-0.8,0.4,0.3,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
370,1B,Jonathan Schoop,Breslau,34769,11,11,40,35,9,5,1,0,3,7,6,4,0,1,0,0,11,0,.373,.286,6,0.3,0.2,0,0,0.5,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,2,1,1,0,1,0,1.000,18.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
174,1B,Jonathan Schoop,Kennereigh,34769,4,4,14,11,4,3,1,0,0,1,0,3,0,0,0,0,4,0,.442,.571,3,1.0,0.1,0,0,1.1,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2120,2B,Marlon Anderson,Baseball,39120,15,14,66,57,17,9,7,0,1,8,15,9,0,0,0,0,18,0,.382,.421,11,1.0,0.0,1,1,1.4,-0.2,-0.6,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,12,12,53,32,18,3,13,0,.943,4.29,-1.7,.914,0,0,105.0,0,0,0.00,19,16,4,1,4,0,5,0,4,2,2,0.0,0.0
412,2B,Marlon Anderson,Iron,39120,11,9,41,35,14,8,2,0,4,11,6,5,0,0,0,1,4,3,.504,.357,11,5.5,0.5,0,0,5.7,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,7,23,16,6,1,4,0,.957,3.47,-0.4,1.050,0,0,57.0,0,0,0.00,10,8,2,1,2,0,4,1,1,0,1,0.0,0.0
116,2B,Marlon Anderson,Baldivis,39120,3,2,9,9,2,2,0,0,0,0,1,0,0,0,0,0,5,0,.202,.500,0,-1.4,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,5,3,2,0,0,0,1.000,2.65,-0.5,1.050,0,0,17.0,0,0,0.00,3,2,1,0,1,0,1,0,1,0,1,0.0,0.0
