ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
375,RP,Jason Adam,Sunnytown,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,18,14,5,4,0,0,1,4,4,4,0,5,0,.500,0,0,0,1,3,1.29,25,76,2,2,0,0,8.49,0.1,-0.1,-0.1,4.56,1,3,0,2,2,0,0,1,0,1.000,5.40,0.1,1.023,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
170,RP,Jason Adam,Oxnard,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,11,11,4,0,3,0,1,3,3,0,0,3,0,.429,0,0,0,0,2,0.31,19,39,1,3,0,0,6.99,-0.1,-0.0,-0.1,1.70,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
602,RP,Austin Adams,Glen Iris,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,12.0,59,47,13,7,2,0,4,11,11,11,0,13,0,.290,0,1,0,0,12,1.05,20,249,15,7,0,1,8.91,0.0,-0.3,-0.1,4.95,1,12,0,3,2,1,0,0,0,1.000,2.25,0.3,1.023,1,1,12.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
554,RP,Austin Adams,Doha,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,16,14,4,3,0,0,1,2,2,2,0,5,0,.375,0,0,0,0,3,0.30,24,74,3,2,0,0,6.69,0.0,-0.0,0.0,3.08,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,3.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
506,RP,Austin Adams,Mucha Fat Otaku,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,13,8,2,1,1,0,0,2,2,5,0,5,0,.667,0,0,0,0,2,1.02,34,68,0,1,0,0,6.14,-0.1,0.0,-0.0,5.10,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
615,RP,Joan Adon,Glen Iris,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,13,0,13.2,55,47,7,3,2,0,2,3,3,8,0,17,0,.179,0,0,0,0,13,1.09,16,218,14,9,0,1,5.16,-0.1,0.2,0.6,3.39,1,13,0,2,1,1,0,0,0,1.000,1.32,0.3,1.023,1,1,13.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
34,RP,Joan Adon,Winston-Salem,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,12.0,51,42,9,8,0,0,1,9,9,8,0,18,1,.348,0,0,1,2,6,0.99,37,225,8,6,0,2,4.33,-0.4,0.2,0.0,2.94,1,6,0,1,1,0,0,0,0,1.000,0.75,0.4,1.023,2,2,12.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
148,RP,Kolby Allard,WashDC,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,7.1,33,27,5,3,0,0,2,3,2,5,0,10,1,.200,0,0,0,1,3,0.34,46,139,6,5,0,0,7.27,0.0,-0.1,0.2,3.45,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
319,RP,Joaquin Andujar,Tonawanda CDP,39117, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,12.1,54,44,9,6,1,0,2,8,8,9,0,11,1,.226,0,0,1,1,9,1.24,22,200,7,17,0,1,6.75,-0.6,-0.0,0.1,4.80,1,9,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
237,RP,Joaquin Andujar,Kennereigh,39117, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,6.2,30,25,6,4,2,0,0,2,2,3,0,13,1,.462,0,1,0,0,3,0.64,43,131,3,4,1,0,1.89,0.0,0.3,0.3,1.29,1,3,0,1,1,0,0,0,0,1.000,1.35,-0.2,1.023,1,0,6.2,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
