ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
226,1B,J.J. Matijevic,Orleans,40823,3,3,13,13,4,1,0,1,2,4,2,0,0,0,0,0,7,0,.460,.500,3,1.1,0.1,0,1,1.2,-0.6,0.0,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
774,1B,Joe Pepitone,Metropolis,37126,10,10,48,45,11,5,2,0,4,7,7,3,0,0,0,0,9,0,.342,.219,6,-1.4,0.0,0,0,-1.1,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
594,1B,Joe Pepitone,Dinosoaur Bob and,37126,11,11,47,41,10,8,0,0,2,6,3,6,0,0,0,0,10,2,.327,.276,5,-2.0,-0.1,0,0,-1.7,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,2,8,0,8,0,0,0,1.000,4.50,0.4,1.043,0,0,16.0,0,0,0.00,4,4,3,3,1,1,0,0,1,0,1,0.0,-0.3
487,1B,Joe Pepitone,Rocky Top,37126,12,11,53,45,17,8,3,0,6,16,10,8,0,0,0,0,7,1,.522,.344,16,7.9,0.7,0,0,8.3,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
281,1B,Joe Pepitone,Enrico,37126,23,23,105,93,31,20,5,0,6,18,18,11,0,0,0,0,16,3,.413,.352,20,4.3,0.6,1,1,5.0,-0.1,-0.1,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,0,4,0,4,0,0,0,1.000,4.50,0.3,1.043,0,0,8.0,0,0,0.00,2,2,0,0,2,1,1,1,0,0,1,0.0,0.0
203,1B,Joe Pepitone,Mighty,37126,29,28,111,100,30,13,1,0,16,25,25,11,0,0,0,0,21,5,.450,.222,26,8.7,0.8,0,0,9.3,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
736,2B,Marlon Anderson,Baseball,39120,7,6,31,29,14,9,4,0,1,3,5,2,0,0,0,0,12,0,.528,.812,9,4.8,0.4,0,0,5.0,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
595,2B,Marlon Anderson,Dinosoaur Bob and,39120,10,9,42,37,7,4,1,0,2,6,3,5,0,0,0,0,11,0,.291,.208,3,-3.3,-0.2,0,0,-3.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
504,2B,Marlon Anderson,Safety Bay,39120,17,15,72,66,25,16,2,2,5,15,15,6,0,0,0,0,20,0,.465,.488,17,6.7,0.6,2,0,7.1,0.6,-0.2,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,1,0,1,0,0,0,1.000,1.12,0.0,1.043,0,0,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,2,0.0,-0.0
380,2B,Marlon Anderson,Straw,39120,11,11,49,40,12,7,3,0,2,10,8,7,0,0,0,2,16,0,.385,.417,8,0.7,0.4,1,0,1.0,0.3,0.5,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
