ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
103,C,Joe Azcue,Oxnard,OXN,40485,5,3,16,12,2,1,0,0,1,4,2,3,0,0,0,1,3,0,.305,.111,1,-1.0,-0.0,0,0,-1.0,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,29,4,25,0,0,0,1.000,9.67,-0.0,.000,3,2,27.0,1,14,4.67,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
472,C,Rod Barajas,Reykjavik,RVK,35242,5,5,20,20,6,4,1,0,1,3,2,0,0,0,0,0,7,0,.327,.417,2,-0.8,-0.1,0,0,-0.8,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,47,5,41,1,0,0,.979,9.86,0.0,1.048,4,1,42.0,0,33,7.07,0,0,0,0,1,1,0,0,0,0,0,-1.5,0.0
820,C,Austin Barnes,Crystal Beach,CB,34095,4,2,14,12,2,0,1,0,1,4,3,2,0,0,0,0,5,0,.317,.167,1,-0.7,0.0,0,0,-0.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,1,19,0,19,0,0,0,1.000,11.40,-0.2,.000,2,0,15.0,0,13,7.80,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
691,C,Curt Casali,Whitehall,WHI,34035,5,5,22,19,5,2,2,0,1,3,3,3,0,0,0,0,9,0,.371,.444,3,0.1,0.0,0,0,0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,53,0,53,0,1,0,1.000,11.09,0.1,.000,0,0,43.0,0,26,5.44,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
633,C,Curt Casali,Busan,BUS,34035,5,5,21,20,5,4,0,0,1,5,2,1,0,0,0,0,5,1,.290,.286,1,-1.6,-0.1,0,0,-1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,59,0,59,0,0,0,1.000,12.07,-0.1,.000,2,0,44.0,0,28,5.73,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
817,C,Jason Castro,Crystal Beach,CB,34535,6,5,20,17,2,1,1,0,0,0,0,3,0,0,0,0,10,1,.216,.286,0,-3.0,-0.2,0,0,-3.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,43,3,40,0,0,0,1.000,9.21,-0.1,.000,4,1,42.0,0,23,4.93,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
727,C,Jason Castro,Medway,MED,34535,10,9,40,34,10,7,1,0,2,6,4,6,0,0,0,0,15,0,.386,.471,7,0.8,0.2,0,0,0.7,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,112,8,102,2,0,0,.982,12.69,0.1,1.048,9,3,78.0,0,54,6.23,2,2,0,0,1,1,0,0,0,0,0,-1.1,0.0
386,C,Jason Castro,Sunnytown,SUN,34535,7,7,29,24,3,3,0,0,0,2,2,5,0,0,0,0,11,0,.221,.231,0,-4.3,-0.3,1,0,-4.3,0.3,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,83,5,77,1,1,0,.988,11.90,-0.4,.699,3,1,62.0,1,39,5.66,1,1,0,0,0,0,0,0,1,0,0,-1.3,0.0
336,C,Jason Castro,Round Rock,RR,34535,8,8,34,30,10,7,1,0,2,8,5,4,0,0,0,0,10,2,.411,.444,6,1.5,0.2,0,0,1.4,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,95,1,93,1,1,0,.989,11.75,-0.9,.000,6,0,72.0,1,49,6.12,1,1,0,0,1,0,0,0,0,0,0,0.8,0.0
146,C,Jason Castro,Dumaguete City,DC,34535,3,3,12,11,1,1,0,0,0,0,1,1,0,0,0,0,5,0,.137,.167,0,-2.8,-0.2,0,0,-2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,27,4,23,0,0,0,1.000,9.35,-0.3,1.048,1,0,26.0,1,19,6.58,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
117,C,Jason Castro,Minnesota,MN,34535,4,4,15,13,4,2,1,0,1,1,3,2,0,0,0,0,4,0,.416,.375,3,0.7,-0.1,1,0,0.7,0.2,-0.9,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,15,1,14,0,0,0,1.000,7.50,-0.1,1.048,1,0,18.0,0,35,17.50,1,1,0,0,0,0,0,0,0,0,0,-1.1,0.0
420,C,Tommy Clarke,Derp Force,DF,38696,15,13,51,43,10,10,0,0,0,0,7,7,0,1,0,0,20,1,.293,.435,4,-3.8,-0.2,0,0,-3.9,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,9,96,9,86,1,2,0,.990,10.56,-0.0,.524,8,4,81.0,0,56,6.22,1,1,1,1,1,0,0,0,0,0,0,-1.1,0.0
788,C,William Contreras,Berlin,BER,34508,14,10,47,34,9,7,1,0,1,2,8,10,0,2,0,1,15,3,.387,.421,8,1.0,0.3,0,0,0.9,0.0,1.1,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,10,124,6,117,1,0,0,.992,11.90,-0.3,1.398,10,2,93.0,1,60,5.81,1,1,1,1,0,0,0,0,0,0,0,-0.5,0.0
744,C,William Contreras,Medway,MED,34508,10,6,31,23,7,4,1,0,2,8,6,7,0,0,0,1,5,0,.436,.294,6,2.1,0.1,1,0,2.1,0.3,-0.7,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,44,3,40,1,0,0,.977,10.85,-0.7,.524,3,1,35.2,1,23,5.80,2,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
