ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
709,1B,Marwin Gonzalez,Spring Creek,SC,40659,5,5,20,15,0,0,0,0,0,1,1,4,0,0,1,0,10,0,.149,.000,-1,-4.4,-0.3,0,0,-4.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
663,1B,Marwin Gonzalez,Nashua,NAS,40659,13,2,25,23,8,6,0,0,2,8,5,2,0,0,0,0,6,1,.415,.400,5,1.2,0.2,0,0,1.2,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
274,1B,Owen Miller,Tokyo,TR,34793,7,7,32,27,8,6,1,0,1,3,7,4,0,0,0,1,6,1,.353,.333,4,-0.4,0.0,0,0,-0.5,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,7,7,19,14,4,1,2,0,.947,2.70,-0.4,.965,0,0,60.0,0,0,0.00,16,14,1,0,1,0,6,1,0,0,5,0.0,0.0
236,1B,Owen Miller,Tonawanda CDP,TC,34793,10,9,40,33,12,10,2,0,0,1,6,7,0,0,0,0,12,0,.414,.571,8,1.9,0.2,0,1,1.8,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
630,2B,Casey Candaele,Busan,BUS,40398,7,7,32,27,10,7,3,0,0,5,10,5,0,0,0,0,4,0,.424,.435,6,1.8,0.1,0,1,1.8,-0.4,-0.9,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
508,2B,Casey Candaele,Los Angeles,LA,40398,13,10,46,38,10,9,0,1,0,4,6,8,0,0,0,0,11,0,.337,.370,5,-1.4,-0.2,0,0,-1.5,0.0,-1.6,-1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,3,12,9,3,0,4,0,1.000,4.32,-0.1,1.094,0,0,25.0,0,0,0.00,4,4,1,0,2,0,1,0,0,0,0,0.0,0.0
440,2B,Casey Candaele,Laveen,LVT,40398,7,6,31,30,10,7,2,1,0,2,5,1,0,0,0,0,5,1,.351,.400,4,-0.5,0.0,1,0,-0.6,0.3,0.2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,5,4,1,0,1,0,1.000,3.21,-0.4,.875,0,0,14.0,0,0,0.00,3,3,1,0,1,0,1,0,1,0,0,0.0,0.0
422,2B,Casey Candaele,Derp Force,DF,40398,17,12,53,50,16,12,1,0,3,8,9,2,0,0,0,1,10,2,.353,.342,7,-0.7,0.1,0,1,-0.8,-0.4,-0.1,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
332,2B,Casey Candaele,Round Rock,RR,40398,11,11,53,51,17,13,4,0,0,4,5,2,0,0,0,0,9,1,.338,.405,6,-1.5,0.1,0,0,-1.6,0.0,1.6,1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
584,2B,Willi Castro,Heath,HEA,40708,6,6,25,22,6,6,0,0,0,1,2,3,0,0,0,0,11,1,.304,.545,2,-1.6,-0.3,0,0,-1.6,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
812,2B,Marwin Gonzalez,Crystal Beach,CB,40659,5,5,24,19,4,4,0,0,0,2,1,2,0,0,1,2,2,2,.211,.211,0,-3.8,-0.2,0,0,-3.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
