ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
333,C,Robby Hammock,Round Rock,RR,39512,5,4,19,18,8,4,0,0,4,8,6,1,0,0,0,0,3,0,.598,.364,7,4.4,0.4,0,0,4.4,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,2,1,1,0,0,0,1.000,2.00,0.2,1.082,0,0,9.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,0.0,0.0
785,C,Sport McAllister,Berlin,BER,39942,22,19,84,77,19,13,2,0,4,8,12,6,0,0,0,1,17,4,.304,.263,7,-5.3,-0.2,2,1,-5.5,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
412,1B,Mike Blowers,Santa Maria,SM,38967,11,11,43,38,10,6,2,0,2,3,4,5,0,0,0,0,13,1,.349,.348,5,-0.8,0.0,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,2,2,0,0,0,0,1.000,2.00,0.1,1.082,0,0,9.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,0.0,0.0
777,1B,Bobby Dalbec,Berlin,BER,34965,19,19,79,76,16,11,3,0,2,6,10,2,0,1,0,0,26,3,.243,.292,2,-9.8,-0.6,2,0,-10.0,0.5,0.0,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
579,1B,Bobby Dalbec,Heath,HEA,34965,5,5,22,20,4,3,1,0,0,1,0,1,0,0,0,1,7,2,.210,.286,0,-3.5,-0.3,0,0,-3.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
325,1B,Bobby Dalbec,Round Rock,RR,34965,5,3,17,12,6,2,1,0,3,4,5,4,0,0,0,1,3,0,.661,.429,7,5.0,0.5,0,0,5.0,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
470,1B,Matt Davidson,Reykjavik,RVK,40748,5,5,21,16,4,2,1,0,1,2,2,5,0,0,0,0,9,0,.403,.500,4,0.8,0.1,0,0,0.7,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
709,1B,Marwin Gonzalez,Spring Creek,SC,40659,5,5,20,15,0,0,0,0,0,1,1,4,0,0,1,0,10,0,.149,.000,-1,-4.4,-0.3,0,0,-4.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
663,1B,Marwin Gonzalez,Nashua,NAS,40659,13,2,25,23,8,6,0,0,2,8,5,2,0,0,0,0,6,1,.415,.400,5,1.2,0.2,0,0,1.2,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,6,2,9,7,2,0,2,0,1.000,2.79,-0.1,1.082,0,0,29.0,0,0,0.00,6,5,3,1,0,0,1,1,1,0,1,0.0,0.0
209,1B,Sport McAllister,Long Island,LI,39942,6,5,21,16,3,3,0,0,0,1,1,3,0,1,1,0,6,0,.271,.300,1,-2.0,-0.1,0,0,-2.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,2,5,5,0,0,0,0,1.000,2.65,0.5,1.082,0,0,17.0,0,0,0.00,0,0,2,2,1,1,1,1,0,0,0,0.0,0.0
