ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
820,C,Austin Barnes,Crystal Beach,CB,34095,4,2,14,12,2,0,1,0,1,4,3,2,0,0,0,0,5,0,.317,.167,1,-0.7,0.0,0,0,-0.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,8,5,3,0,3,0,1.000,8.00,0.0,1.075,0,0,9.0,0,0,0.00,1,1,0,0,0,0,1,0,1,0,2,0.0,0.0
709,1B,Marwin Gonzalez,Spring Creek,SC,40659,5,5,20,15,0,0,0,0,0,1,1,4,0,0,1,0,10,0,.149,.000,-1,-4.4,-0.3,0,0,-4.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
663,1B,Marwin Gonzalez,Nashua,NAS,40659,13,2,25,23,8,6,0,0,2,8,5,2,0,0,0,0,6,1,.415,.400,5,1.2,0.2,0,0,1.2,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
274,1B,Owen Miller,Tokyo,TR,34793,7,7,32,27,8,6,1,0,1,3,7,4,0,0,0,1,6,1,.353,.333,4,-0.4,0.0,0,0,-0.5,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
236,1B,Owen Miller,Tonawanda CDP,TC,34793,10,9,40,33,12,10,2,0,0,1,6,7,0,0,0,0,12,0,.414,.571,8,1.9,0.2,0,1,1.8,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
455,1B,Jonathan Schoop,Laveen,LVT,34769,6,6,29,25,4,3,1,0,0,0,4,3,0,1,0,0,5,0,.237,.200,0,-3.8,-0.3,0,0,-3.8,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
312,1B,Jonathan Schoop,Round Rock,RR,34769,10,10,46,44,13,7,2,0,4,9,9,1,0,0,0,1,8,1,.358,.273,6,-0.4,0.1,0,0,-0.5,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
48,1B,Jonathan Schoop,Fullerton,FUL,34769,6,6,24,23,15,12,0,0,3,5,7,1,0,0,0,0,4,0,.699,.750,11,8.0,0.6,0,0,8.0,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,7,5,1,1,2,0,.857,6.75,0.0,1.075,0,0,8.0,0,0,0.00,2,2,2,0,0,0,1,1,0,0,0,0.0,0.0
765,2B,Marlon Anderson,BERG,BER,39120,2,2,7,6,1,1,0,0,0,0,0,1,0,0,0,0,2,0,.234,.250,0,-0.9,-0.1,0,1,-0.9,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,6,5,1,0,0,0,1.000,3.06,0.2,1.075,0,0,17.2,0,0,0.00,5,5,0,0,0,0,0,0,1,0,0,0.0,0.0
551,2B,Marlon Anderson,Gouverneur - E6,G-,39120,4,4,17,14,3,2,0,0,1,3,1,3,0,0,0,0,2,1,.340,.182,2,-0.5,0.0,1,0,-0.5,0.2,-0.5,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,11,5,6,0,1,0,1.000,2.83,0.4,1.075,0,0,35.0,0,0,0.00,5,5,1,1,0,0,2,0,1,1,2,0.0,0.0
