ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
767,1B,Joe Pepitone,BERG,BER,37126,7,7,34,32,8,5,0,0,3,13,4,1,0,0,0,1,9,1,.309,.238,3,-2.0,-0.1,0,0,-2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
544,1B,Joe Pepitone,Gouverneur - E6,G-,37126,5,5,23,21,4,3,0,0,1,3,2,2,0,0,0,0,5,1,.258,.200,1,-2.5,-0.1,0,0,-2.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,5,0,5,0,0,0,1.000,5.00,0.1,1.037,0,0,9.0,0,0,0.00,5,5,0,0,0,0,0,0,0,0,1,0.0,0.0
495,1B,Joe Pepitone,Los Angeles,LA,37126,19,18,73,65,16,5,2,0,9,18,13,6,0,0,0,2,16,1,.372,.167,11,0.4,0.1,0,0,0.2,0.0,-1.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
431,1B,Joe Pepitone,Derp Force,DF,37126,22,21,91,86,22,12,4,0,6,15,13,4,0,0,0,1,14,1,.319,.239,9,-4.4,-0.3,0,0,-4.5,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
765,2B,Marlon Anderson,BERG,BER,39120,2,2,7,6,1,1,0,0,0,0,0,1,0,0,0,0,2,0,.234,.250,0,-0.9,-0.1,0,1,-0.9,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
551,2B,Marlon Anderson,Gouverneur - E6,G-,39120,4,4,17,14,3,2,0,0,1,3,1,3,0,0,0,0,2,1,.340,.182,2,-0.5,0.0,1,0,-0.5,0.2,-0.5,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
540,2B,Marlon Anderson,Meaty,MEA,39120,7,4,24,22,8,5,1,1,1,6,4,2,0,0,0,0,6,1,.433,.467,5,1.6,0.1,0,0,1.5,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
501,2B,Marlon Anderson,Los Angeles,LA,39120,16,8,45,39,14,7,3,1,3,9,11,5,0,0,0,1,9,0,.452,.393,10,3.8,0.4,0,0,3.7,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,2,14,1,13,0,0,0,1.000,5.73,0.2,1.037,0,0,22.0,0,0,0.00,10,10,2,2,1,0,3,1,1,0,2,0.0,0.2
317,2B,Marlon Anderson,Round Rock,RR,39120,11,11,52,46,13,7,1,0,5,11,9,5,0,1,0,0,14,4,.399,.296,9,1.7,0.1,0,1,1.6,-0.4,-0.7,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,1,0,1,0,0,0,1.000,1.00,0.1,1.037,0,0,9.0,0,0,0.00,0,0,0,0,1,1,0,0,2,0,1,0.0,-0.5
281,2B,Marlon Anderson,Tokyo,TR,39120,6,6,27,23,8,5,3,0,0,2,6,4,0,0,0,0,7,0,.409,.500,5,1.1,0.2,0,1,1.1,-0.5,0.7,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
