ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
700,1B,Dave Altizer,Napa,40492,15,15,80,68,23,18,4,0,1,7,15,10,0,0,1,1,12,1,.383,.393,13,1.1,0.2,6,2,1.2,0.3,-0.6,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
681,1B,Dave Altizer,Raccoon City,40492,5,5,26,22,5,3,1,0,1,2,3,2,0,0,2,0,3,0,.279,.222,1,-2.3,-0.1,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,5,30,20,9,1,7,0,.967,5.33,-0.6,.959,0,0,49.0,0,0,0.00,12,8,4,2,1,0,3,2,3,1,4,0.0,0.0
699,1B,Owen Miller,Napa,34793,15,14,72,61,23,14,7,1,1,13,11,10,1,0,0,1,16,4,.436,.489,15,4.8,0.4,0,0,4.8,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
102,2B,Casey Candaele,Dukes,40398,10,10,44,41,10,8,0,0,2,3,6,3,0,0,0,0,8,1,.299,.258,3,-3.0,-0.1,0,0,-2.9,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1,2B,Casey Candaele,BERG,40398,5,5,21,20,6,5,1,0,0,2,0,1,0,0,0,0,3,2,.311,.353,2,-1.2,-0.1,0,2,-1.2,-1.1,0.0,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
291,2B,Willi Castro,New York,40708,2,2,10,7,0,0,0,0,0,0,3,2,0,1,0,0,2,0,.229,.000,0,-1.4,-0.0,0,0,-1.4,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,5,2,2,1,1,0,.800,4.50,-0.7,.555,0,0,8.0,0,0,0.00,3,2,2,0,0,0,1,0,0,0,0,0.0,0.0
246,2B,Willi Castro,Sheboygan,40708,14,14,57,51,16,11,3,0,2,10,6,4,0,0,1,1,19,2,.356,.452,8,-0.7,0.2,0,1,-0.6,-0.5,-0.8,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
186,2B,Willi Castro,San Antonio,40708,11,10,44,42,12,9,3,0,0,2,6,2,0,0,0,0,15,1,.304,.444,4,-2.8,-0.1,0,0,-2.7,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,4,0,7,5,2,0,2,0,1.000,5.91,0.2,1.110,0,0,10.2,0,0,0.00,4,4,0,0,0,0,0,0,0,0,1,0.0,0.0
602,2B,Charlie Culberson,Chicago,39424,6,6,28,26,5,3,0,0,2,5,5,2,0,0,0,0,8,4,.280,.188,1,-2.4,-0.2,1,1,-2.4,-0.3,-0.4,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
54,2B,Greg Garcia,Bridgetown,35774,5,5,12,12,6,4,0,0,2,3,2,0,0,0,0,0,4,0,.604,.667,4,2.8,0.3,0,0,2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
